smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cc1cc(C)cc(Oc2c(CSCc3ccco3)c(C)[nH]c(=O)c2I)c1,481.02,388.868383,1.236973796,4,1,55.23,6,3,6,6,0,18,0.333333333,0,0,0.458,2.826,0.25,18,-1.005,"[(23, 24), (7, 6, 5, 3, 2, 1, 25), (10, 11, 12)]",['-'],['-'],['-'],0,1,1,0,-5.338080609,3.621160705,4.067125257,146.1013858,329.2852035,9.093283064,4.418584624,-5.301050654,-4.868241648,0.011793338,0.993644834,0.000196008,0.035529315,2.44E-05,0.025562286,0.000330448,0.988059938,0.439340442,2.27E-05,0.999996543,0.014303552,0.994952798,98.71998177,0.43065703,1.10130601,0.999983072,0.998693764,0.999998808,0.027565496,0.99998951,0.320846975,0.137591347,0.98256886,0.999420881,0.999997973,0.999431789,1.95E-05,0.999989033,0.994994342,5.780382499,0.445155666,1.726340244,4.875460884,6.185042365,6.097955424,0.421581894,0.533462822,0.992755473,0.387527138,0.189630434,0.427107126,0.917956233,0.629331052,5.63E-05,0.130397111,0.483691633,0.837560833,0.047375739,0.587801337,0.414392382,0.476370424,0.979808748,0.025525481,0.014048964,0.335152388,0.602633119,0.001182033,1.14E-06,0.004263505,0.052481133,4.90E-05,3.03E-05,0.093700998,0.002021526,0.030265501,0.002932586,0.049793772,"[(23,), (20,)]",['-'],['-'],['-'],['-'],"[(23, 24)]","[(13, 14, 15, 16, 17)]",['-'],0.743,0.01,0.042,0.697,0.046,0.428,0.008
CN(C/C=C/COc1ccc(C(=O)c2ccc(Br)cc2)cc1)C1CC1,399.08,372.871934,1.070287044,3,0,29.54,8,3,6,4,0,17,0.470588235,0,0,0.475,2.267,0.286,35.556,-0.574,"[(16, 17), (6, 7, 8, 9, 10, 11, 12), (6, 7, 8, 9, 10, 20, 21)]",['-'],['-'],['-'],0,1,1,0,-4.767119038,3.834758653,4.743230135,116.4139181,367.2322108,10.10607645,7.699839546,-5.066262117,-4.535796203,0.004567035,0.999702275,1.63E-05,0.000228345,0.002960026,0.065358937,0.065330863,0.999747694,0.999916196,0.004352066,1,0.004473667,0.001238469,98.28417888,0.494203307,1.33729224,0.016277514,0.902844667,0.986000955,2.24E-06,0.859217644,0.012243362,0.36857149,0.990548909,0.00384951,0.000177406,0.978975475,2.61E-06,1,0.984225154,6.479671871,0.759147269,2.140977533,4.87350293,6.187951819,5.627894744,0.859863639,0.799785495,0.886654854,0.241357341,0.350964308,0.844276488,0.805944502,0.455086321,5.93E-05,0.120239034,0.820751309,0.773262322,0.798237979,0.76515609,0.412354559,0.879475296,0.888365328,0.139243379,0.407518476,0.659532666,0.340622753,0.000677397,0.004527939,0.05741835,0.900796533,0.74668175,0.000693468,0.215548545,0.002636092,0.090724692,0.499014646,0.003612119,"[(1,)]","[(15, 14, 13, 19, 18, 16, 17)]",['-'],['-'],"[(10, 11, 12, 13), (4, 5, 6, 7)]","[(16, 17)]","[(23, 24, 22, 1), (4, 3, 2)]","[(3, 4, 5, 6)]",0.914,0.062,0.007,0.939,0.012,0.366,0.005
N#Cc1cc(Cl)cc(Oc2cc(OCc3n[nH]c4ncccc34)ccc2Cl)c1,410.03,380.6024526,1.077318334,6,1,83.82,5,4,9,8,0,23,0.217391304,0,0,0.468,2.622,0.05,21,-1.627,"[(8, 7, 6, 4, 3, 2, 27)]",['-'],['-'],['-'],0,0,1,0,-6.142117619,3.69160374,4.407946112,126.2821184,363.9075054,9.288472119,4.311713726,-5.097552404,-4.751798683,0.245593682,0.581802428,0.000800601,0.001283646,0.001262009,0.010065377,0.042817116,0.98934108,0.998310804,0.257659763,0.999994636,0.610803962,0.098092273,97.8875328,0.276405655,2.156103252,0.991143346,0.997770548,0.997017145,0.065019265,0.981172502,0.987979293,0.191741616,0.231736571,0.293074876,0.482036799,0.469641149,0.000432953,0.634398878,0.223034367,6.139954501,1.230812746,1.83671625,4.32880945,5.545296426,5.070084134,0.879491389,0.83869946,0.986444771,0.463053524,0.554387569,0.790421546,0.369861543,0.766698182,5.27E-05,0.386575103,0.597370267,0.911970079,0.751093924,0.733485878,0.290867239,0.964057803,0.601278305,0.115495004,0.279911518,0.759358704,0.956194699,0.083084084,0.000279085,0.762317419,0.019618468,0.008210921,0.011600325,0.642316341,0.008633833,0.089000478,0.987775445,0.498496413,"[(4,), (18,)]","[(3, 2, 27, 7, 6, 4, 5)]",['-'],['-'],"[(14, 13, 12, 11)]","[(4, 5)]","[(0, 1, 2)]",['-'],0.975,0.026,0.01,0.897,0.03,0.622,0.185
N#Cc1cc(Cl)cc(Oc2cc(OCc3n[nH]c4nc(N)ccc34)ccc2Cl)c1,425.04,391.5992132,1.085395439,7,3,109.84,5,4,9,9,0,23,0.217391304,0,0,0.46,2.768,0.05,22,-1.265,"[(8, 7, 6, 4, 3, 2, 28)]",['-'],['-'],['-'],0,0,1,0,-5.992500728,3.556153512,4.261119848,145.4302364,364.3759843,9.134015434,5.116649027,-5.236717849,-4.986322466,0.304948211,0.149647206,0.004418389,0.000790119,0.000365734,0.011782348,0.042259037,0.982486486,0.998636425,0.018967617,0.995649278,0.602909207,0.061320707,96.98276207,0.576392901,2.908231596,0.993747115,0.998153865,0.979094088,0.098616861,0.958757639,0.966472924,0.007556146,0.049830683,0.588291407,0.214191452,0.057675146,3.21E-06,0.03386835,0.162237242,4.568546091,1.584770865,1.618623934,4.262556785,5.443239595,4.944861098,0.890403032,0.839782715,0.98957026,0.765426219,0.604889274,0.824402988,0.18884261,0.874144793,1.34E-06,0.257099509,0.640110791,0.913432002,0.949044049,0.826722622,0.492342025,0.965575695,0.986001492,0.134724289,0.445487887,0.892748713,0.934055865,0.098143138,0.002181064,0.594064713,0.191547737,0.016814908,0.003262316,0.60460639,0.005258991,0.006868509,0.991593719,0.55109942,"[(4,), (18,)]","[(3, 2, 28, 7, 6, 4, 5)]",['-'],['-'],"[(19, 20), (19, 20), (14, 13, 12, 11)]","[(4, 5)]","[(0, 1, 2)]","[(19, 20), (19, 20), (19, 20), (19,), (19, 20)]",0.989,0.065,0.068,0.873,0.05,0.675,0.097
CC(C)(C)n1nc(Cc2cccc(O)c2)c2c(N)ncnc21,297.16,304.941663,0.97448147,6,3,89.85,3,3,9,6,0,16,0.1875,0,0,0.758,2.628,0.312,19,-0.444,"[(13, 12, 11, 10, 9, 8, 14)]",['-'],['-'],['-'],0,0,0,0,-4.334168039,3.236256119,3.470064564,164.6081768,313.4776072,9.560001169,5.755805295,-4.751207959,-4.68108088,0.102360494,0.121763699,0.069085203,0.006705761,0.192460358,0.294402301,0.945594512,0.998992622,0.996223092,0.037882503,0.516119778,0.015716176,0.187637687,68.40795334,0.313223332,33.01661669,0.423491418,9.66E-05,0.82315129,3.20E-05,0.152788594,0.076559804,0.000270185,0.000777386,0.097556725,0.037441015,0.056886539,5.69E-08,0.997619092,0.946889937,7.806717007,0.806997149,1.477988059,3.985021578,5.140053239,4.760749407,0.146586925,0.531390309,0.864284039,0.841398776,0.509013891,0.806421578,0.570698202,0.797662616,2.10E-05,0.613978803,0.789236724,0.73304373,0.970349371,0.533039331,0.725251734,0.442007959,0.999017239,0.123516336,0.270172238,0.720981419,0.005201972,0.00051509,1.99E-06,0.000285997,0.004429858,7.74E-05,7.88E-06,0.173985451,2.28E-06,0.000190067,0.343733639,0.000918552,"[(1,)]",['-'],['-'],['-'],"[(16, 17), (16, 17)]",['-'],"[(13, 12, 11, 10, 9, 8, 14)]","[(16, 17), (16, 17), (16, 17), (16,), (16, 17)]",0.104,0.039,0.195,0.327,0.005,0.273,0.641
C=CC(=O)Nc1ccc2ncnc(Nc3ccccc3)c2c1,290.12,303.3315108,0.956445307,5,2,66.91,5,3,10,5,0,19,0.263157895,0,0,0.722,2.033,0,15,-1.243,"[(4, 5, 21, 20, 12, 11, 10, 9, 8, 7, 6), (0, 1, 2, 3, 4), (13, 14, 15, 16, 17, 18, 19)]","[(0, 1, 2, 3), (0, 1)]",['-'],['-'],0,1,0,0,-4.629169244,3.388306623,3.258029089,146.4556432,335.9023889,9.287869006,3.305260175,-5.446277006,-4.954252585,0.29285863,0.594676673,0.033938389,0.004743874,0.666243374,0.636027128,0.999787238,0.99987936,0.999998093,0.99386394,0.99997282,6.00E-05,0.565016687,97.08374121,0.443648535,3.447828509,0.998941004,0.00033636,0.553417563,4.49E-06,0.047626279,0.004718242,0.894531071,0.942219436,0.999027491,0.935005963,0.800689399,1.77E-09,0.999999762,0.681187749,1.351985877,1.217639289,1.035104943,3.701417809,4.610428211,4.267620257,0.438796431,0.621934414,0.992488265,0.633660138,0.79245466,0.691482663,0.946132958,0.300453782,0.009229219,0.992204666,0.967706919,0.667382419,0.877733946,0.187621832,0.361128509,0.593236387,0.998556912,0.076255307,0.229936257,0.821292043,0.996555328,0.058263421,0.266730726,0.547928095,0.800122678,0.041424301,0.104349397,0.999257147,0.941551149,0.69241482,0.998721659,0.986067474,['-'],"[(2, 3, 1, 0)]",['-'],['-'],"[(5, 4), (0, 1, 2, 3, 4), (5, 4), (5,), (0, 1, 2), (0, 1, 2)]","[(0, 1, 2, 3, 4), (0, 1, 2, 3, 4), (0,)]","[(4, 2, 3, 1, 0), (4, 5, 6, 7, 8, 20, 21), (0, 1, 2), (1, 0)]","[(5, 4)]",0.689,0.453,0.671,0.639,0.023,0.133,0.482
CC[C@H](CO)Nc1nc(NCc2ccc(-c3ccccn3)cc2)c2ncn(C(C)C)c2n1,431.24,448.8372302,0.960793738,8,3,100.78,9,4,9,8,0,22,0.409090909,1,0,0.364,3.048,0.333,44,-0.939,['-'],['-'],['-'],['-'],0,0,1,0,-5.10103414,3.707460907,4.36576808,128.0646332,318.4378545,9.545183701,6.522584812,-5.302456794,-5.157928869,1.40E-05,0.985787034,0.000128585,4.16E-05,0.013949335,0.937533002,0.975035779,0.998909354,0.998250782,0.917950809,1,0.069002904,0.8454566,91.76105049,0.032468668,6.173453495,0.96738404,0.040923119,0.02263687,5.97E-06,0.999866605,0.533404529,0.060629413,0.062022846,0.594212949,0.000146164,0.999968886,3.85E-07,1,0.034344058,7.373320316,0.795334967,1.416927744,3.835790254,4.719731643,4.567904082,0.820177376,0.374922097,0.994984388,0.979843557,0.147626773,0.894637346,0.679070354,0.956089199,1.82E-11,0.015077358,0.900062799,0.926940322,0.998817742,0.97091651,0.321723342,0.995848656,0.999226928,0.460280567,0.809504449,0.707732499,0.209083885,0.187153935,0.007878492,0.017714148,0.445673198,0.005289778,0.038141672,0.497050971,0.005532538,0.009637562,0.037396062,0.100667864,"[(20,)]",['-'],['-'],['-'],"[(6, 5), (6, 5)]",['-'],"[(27, 26, 25, 24, 23, 30)]","[(6, 5)]",0.363,0.89,0.77,0.836,0.005,0.608,0.895
COC(=O)c1c(O)cc(O)c(Cl)c1CCC(=O)Nc1cc(O)c(OC)cc1O,411.07,378.2092477,1.08688511,9,5,145.55,8,2,6,10,0,14,0.571428571,0,0,0.277,2.594,0.222,17,0.177,"[(21, 20, 19, 18, 26, 27, 25, 22), (21, 20, 19, 18, 26, 25, 22, 23), (21, 20, 19, 18, 17, 26, 25, 22), (9, 8, 7, 5, 4, 2, 3), (6, 5, 4, 12, 10, 8, 7), (27, 26, 18, 17, 19, 20, 22, 25)]",['-'],"[(18, 26, 25, 22, 20, 19, 21, 23, 24)]",['-'],0,0,1,0,-4.452575466,2.516436627,2.616522575,190.7787589,311.6501143,7.556894709,3.613807013,-5.460085253,-4.928010448,0.063244447,0.932411015,0.012790616,0.025665164,0.3689785,0.978815479,0.999343805,0.981971323,0.994195402,0.944238245,0.997834504,1.53E-05,0.984921873,98.66584286,-0.498074569,0.958553365,0.999953508,0.912038386,0.67464155,0.000591989,0.850289226,0.99658525,0.601943552,0.882118285,0.999966502,0.002812083,0.754680276,4.51E-09,0.999692559,0.952376544,6.956855573,1.501387121,1.243477837,3.978647217,4.958491756,4.560175077,0.084869742,0.412711054,0.761367977,0.33042255,0.234127194,0.542441487,0.960259378,0.188076526,0.000380648,0.907909274,0.89578402,0.433803976,0.070592314,0.167261004,0.098247334,0.341503292,0.715796351,0.123466522,0.362582088,0.668952823,0.903001726,0.006239849,0.00059627,0.085404433,0.024435101,0.005108986,1.98E-05,0.378807336,0.00294733,0.244024277,0.969604611,0.453331232,"[(10,), (5,)]","[(8, 7, 5, 4, 12, 10, 11)]","[(6, 5, 4, 2, 12, 13, 10, 11, 8, 9, 7)]",['-'],"[(18, 17), (21, 20, 19, 18, 26, 27, 25, 22), (6, 5, 7, 8, 9, 10, 12, 4), (27, 26, 25, 22, 23, 24, 20, 19, 18), (21, 20, 22, 23, 24, 25, 26, 18, 19), (5,), (21, 20, 19, 18, 26, 27), (25,), (18, 17), (18,), (19, 18, 17, 26, 27, 25, 22, 20), (14, 15, 16, 17, 18), (19, 18, 17, 26, 27, 25, 22, 20), (18, 26, 27, 25, 22, 20, 21, 19), (4, 5, 6, 7, 8, 9, 10, 12), (20, 21, 22, 23, 24, 25, 26, 18, 19)]","[(10, 11)]","[(17, 18, 19, 20, 22, 25, 26), (18, 17, 19, 20, 21, 22, 25, 26), (18, 17, 26, 27, 25, 22, 20, 19), (19, 20, 22, 25, 26, 27, 18, 17), (21, 20, 19, 18, 26, 27, 25, 22), (6, 5, 4, 12, 10, 8, 7)]","[(18, 17)]",0.587,0.035,0.781,0.517,0.015,0.899,0.255
COc1cc(N)c(OC)c(CCOC(=O)c2cc(Cl)c(O)cc2O)c1OC,397.09,372.0554797,1.067287062,8,4,120.47,8,2,6,9,0,13,0.615384615,0,0,0.481,2.618,0.278,16,0.195,"[(1, 2, 3, 4, 5, 6, 9, 24), (5, 4, 3, 2, 24, 9, 6), (20, 19, 17, 16, 15, 13, 14), (1, 2, 3, 4, 6, 9, 24)]",['-'],['-'],['-'],0,0,0,0,-5.00873753,2.908246702,3.557696118,144.9498306,342.0930006,9.458637137,4.773099691,-5.139587372,-4.736067982,0.046815604,0.161114603,0.026971895,0.00015378,0.005870581,0.020739496,0.568206042,0.986044884,0.99114579,0.390846729,0.991383553,0.041598689,0.981986761,96.94477776,-0.337013785,1.983734105,0.99798739,0.134395212,0.999700665,5.68E-05,0.998671174,0.031264529,0.895303488,0.027621428,0.999685287,0.435263634,0.999821126,1.81E-08,0.999938011,0.985342503,6.732995332,0.872182004,1.214826942,4.179868738,5.082526994,4.643538352,0.126371086,0.687534451,0.642244339,0.311690599,0.095525444,0.452290237,0.630901515,0.800899625,0.002198793,0.9374367,0.715627432,0.089642376,0.619379222,0.207326546,0.074678421,0.11881873,0.516545117,0.187000498,0.174087226,0.755293727,0.995414972,0.00971108,0.008301532,0.534457684,0.912674069,0.401108801,0.002188437,0.018368972,0.16048421,0.165017501,0.946098328,0.713751793,"[(17,), (19,)]","[(16, 15, 22, 21, 19, 17, 18)]","[(1, 2, 24, 25, 9, 10, 6, 7, 4, 5, 3)]",['-'],"[(0, 1, 2, 3, 4, 6, 7, 8, 9, 24), (0, 1, 2, 24, 25, 26, 9, 6, 4, 3), (4, 5), (20, 19, 21, 22, 23, 15, 16, 17), (19,), (4, 5), (3, 2, 1, 24, 25, 9, 6, 4), (15, 22, 23, 21, 19, 20, 17, 16)]","[(17, 18)]","[(5, 4, 3, 2, 24, 9, 6), (20, 19, 17, 16, 15, 22, 21)]","[(4, 5), (4, 5), (4, 5), (4,), (4, 5)]",0.384,0.017,0.876,0.562,0.083,0.92,0.447
Oc1ccc(CCc2cc(O)cc(O)c2)cc1,230.09,244.1392614,0.942453904,3,3,60.69,3,2,6,3,0,12,0.25,0,0,0.759,1.964,0.143,11,0.704,"[(0, 1, 2, 3, 4, 15, 16)]",['-'],['-'],['-'],0,0,0,0,-2.883380182,2.844488143,2.879096529,175.5493084,352.0473238,8.864681609,5.974159239,-4.779968837,-4.795501484,0.450596213,0.001618339,0.046419702,9.33E-05,0.562514037,0.350549579,0.991807632,0.991687,0.99347198,0.060645986,0.819071114,0.020332411,0.236094147,82.03632987,-0.05007587,17.42342766,0.999964595,0.961355805,0.960126936,0.222930685,0.998641789,0.998838365,0.915635943,0.999262631,0.998433292,0.022569669,0.999999166,0.006969175,1,0.395047188,10.49112844,1.642764413,1.574545958,4.093097889,4.894877364,4.573217882,0.60509795,0.880868793,0.028911524,0.445121109,0.154059231,0.746624947,0.930647671,0.245390624,0.547848761,0.991772473,0.407199442,0.565458655,0.329437762,0.342057019,0.053447772,0.123030901,0.664169669,0.04476361,0.569729269,0.937219858,0.362200528,0.005717183,0.001078932,0.695775867,0.981966376,0.986424267,0.060720529,0.991817176,0.068134092,0.054338399,0.998803377,0.316578984,"[(9,)]",['-'],['-'],['-'],"[(10, 9, 11, 12, 13, 14, 7, 8), (9,), (8, 9, 10, 11, 12, 13, 14, 7)]",['-'],"[(0, 1, 2, 3, 4, 15, 16)]",['-'],0.234,0.508,0.012,0.013,0.932,0.722,0.434
C=C1C2=C(C[C@@]1(C)C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC2,300.21,341.7614047,0.878419845,2,1,37.3,4,2,9,2,0,14,0.285714286,1,1,0.554,4.099,0.55,40.581,2.075,['-'],['-'],['-'],['-'],0,1,0,0,-3.750301503,2.778503763,3.82128597,154.3269845,309.3733305,4.777755974,2.935031658,-4.726262693,-4.659051737,0.61963594,0.009418326,0.009863851,0.000258982,0.022333741,0.017172933,0.658941329,0.910010338,0.950539708,0.011630559,0.999769151,2.27E-06,0.734816313,95.06461442,-0.105716412,6.290027621,1.41E-05,0.956087649,0.003189436,0.989063799,0.000649799,0.973860085,0.004208264,0.001614453,0.007365118,0.984179676,0.852351189,0.998702765,0.450157523,0.589016795,3.459330142,0.759173542,1.562558357,4.124705063,5.477530417,4.854850581,0.041798502,0.078563608,0.867027462,0.346674085,0.363125026,0.730721831,0.791061699,0.48468399,0.022875639,0.833052158,0.641915321,0.861800373,0.244010821,0.716851652,0.68266511,0.807174683,0.729050875,0.067841701,0.023415916,0.121572167,0.000133163,0.000685757,0.001430539,0.004000806,0.017311919,0.002931885,0.960959196,0.974329293,0.002745352,0.936612308,0.33797121,0.184086561,['-'],"[(13, 14, 12, 10)]","[(8, 9, 10, 12, 13, 14), (8, 9, 10, 12)]",['-'],"[(10, 9, 11, 12, 13, 14), (8, 9, 10, 12, 13)]","[(10, 12, 13, 14, 15), (10,)]","[(10, 12, 13), (8, 9, 10, 12)]",['-'],0.296,0.001,0.097,0.054,0.959,0.525,0.254
CC(C)(C)OC(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,335.13,324.3105381,1.033361426,6,0,68.46,5,3,6,7,0,17,0.294117647,0,0,0.832,2.331,0.562,43.2,-2.314,"[(14, 18, 17)]",['-'],['-'],['-'],0,1,0,0,-4.80251912,3.469016464,3.655603284,111.2519762,304.2311144,8.727270463,4.475400316,-4.608887914,-4.505662849,0.090552799,0.043091692,0.24130851,0.008058071,0.007141352,0.005095363,0.763807535,0.901142359,0.700630128,0.000249984,0.205291986,0.96958065,0.397263885,98.307599,0.046843003,1.396580942,0.731752694,0.002380197,0.996727347,0.837867439,0.392905593,0.286957234,0.03362501,0.55701375,0.517188191,0.997379541,0.015586097,0.025551012,0.999328136,0.994084299,6.857778002,0.232508869,0.519098582,3.137279178,4.747946616,4.128489906,0.265268117,0.603569329,0.99582541,0.373955727,0.409037858,0.457198471,0.188461632,0.551237226,0.001988669,0.156266361,0.975990474,0.863909006,0.443192422,0.665008962,0.21100609,0.607079804,0.976047933,0.044060837,0.048468966,0.424118608,0.249460727,0.065237053,0.465334833,0.255014092,0.931012511,0.081541717,0.790266514,0.999768078,0.913178682,0.082587458,0.205530554,0.242845207,"[(1,)]","[(7, 8, 22, 5, 6, 4, 1)]",['-'],"[(7, 5, 6, 4), (8, 7, 22, 5, 6, 4, 1)]",['-'],"[(4, 5, 6, 7)]","[(18, 17, 16, 15, 14)]","[(7, 8, 22, 5, 6, 4, 1), (7, 5, 6, 4)]",0.058,0.249,0.029,0.812,0.007,0.512,0.004
Fc1ccc(-c2nnc(-c3ccccc3)[nH]2)cc1,239.09,242.9970444,0.983921432,3,1,41.57,2,3,6,4,0,17,0.117647059,0,0,0.745,2.059,0,14,-0.937,['-'],['-'],['-'],['-'],0,0,0,0,-3.948817376,3.255019737,2.905363412,196.8394748,327.9132024,10.29874968,3.590836132,-5.061962123,-4.89072011,0.044580329,0.968484819,0.007689656,0.000130653,0.000669956,0.016917706,0.094244123,0.380044132,0.38341248,0.724875569,0.999907374,0.998131216,0.017837508,97.54781507,0.013788128,1.989896385,0.831441998,0.007438111,9.71E-07,2.02E-08,0.877123952,0.999261796,2.66E-09,0.00740898,0.002702911,7.11E-05,9.77E-09,3.69E-08,1,0.000150468,3.420934632,0.984482664,1.836215934,3.753708547,5.01221164,4.460271028,0.255040735,0.612263918,0.653555036,0.725946128,0.61969471,0.67757678,0.347316355,0.741204202,0.081552878,0.979541123,0.817123175,0.649238408,0.820896864,0.328144908,0.405894667,0.928531826,0.912201107,0.058727652,0.183228821,0.522250056,0.899477959,0.338315576,0.286198407,0.149867773,0.899934888,0.007132307,0.974162161,0.5981915,0.954286218,0.006466366,0.86206156,0.02744077,"[(1,)]","[(2, 3, 4, 16, 17, 1, 0)]",['-'],['-'],['-'],"[(1, 0)]",['-'],['-'],0.502,0.999,0.417,0.591,0.177,0.563,0.559
O=C(Cc1cccs1)N1CCC(c2nc(-c3cccs3)no2)CC1,359.08,337.495944,1.063953527,5,0,59.23,5,4,6,7,0,22,0.227272727,0,0,0.711,2.396,0.353,46.261,-2.532,"[(3, 7, 6)]",['-'],['-'],['-'],0,0,0,0,-3.522555146,2.899322191,2.545692803,99.91998525,272.8918748,7.026412907,4.784323981,-4.71246049,-4.522184609,0.046223573,0.062157985,0.03014037,0.076516509,0.718021154,0.445686996,0.962165315,0.211139753,0.071642525,1.46E-07,0.981274784,0.318833828,0.800348103,91.08759694,-0.212197726,8.909920717,0.999852777,0.022530125,0.997658849,0.550884783,0.823293328,0.336283982,0.974399269,0.892408907,0.991673529,0.656772017,0.192299634,0.000397069,0.999631643,0.994965971,4.623902909,0.406581006,0.591926672,3.268397894,4.484970219,4.160612338,0.379841626,0.650937498,0.999867439,0.347061038,0.448379099,0.215511307,0.210120633,0.35273245,4.01E-05,0.023734918,0.98995018,0.858542979,0.394878536,0.597726941,0.200530276,0.456638604,0.999728143,0.020577006,0.014832193,0.422656655,0.495950043,0.035611585,0.545445979,0.001984969,0.987735331,0.041359756,0.530118108,0.997392178,0.928735077,0.31208533,0.175415501,0.080736525,['-'],['-'],['-'],['-'],['-'],['-'],"[(7, 6, 5, 4, 3)]",['-'],0.039,0.044,0.027,0.605,0.009,0.544,0
CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,309.13,307.6462006,1.004823071,2,1,21.26,7,2,6,5,0,12,0.583333333,1,0,0.852,2.448,0.294,26,-0.353,"[(5, 6, 7, 8, 9, 14, 15)]",['-'],['-'],['-'],0,1,1,0,-3.689472701,3.22870912,4.025274053,113.1200149,263.6204718,9.835216199,8.627646536,-4.809362519,-5.142092785,0.093417078,0.999564826,0.002438228,0,0.000101447,0.002146423,0.000280559,0.001264827,0.000606445,0.014791362,0.963548958,0.999966621,0.978359759,96.57720035,1.075370744,2.215353451,0.09733557,0.999999881,0.936602592,0.999999881,7.85E-06,0.999996543,0.327883393,0.999999881,0.996624351,0.999440968,0.931178808,0.999993801,8.91E-05,0.002403403,8.582596114,0.949313762,2.296223931,3.652370482,5.386312745,4.554121436,0.938331664,0.949673653,0.14903985,0.055748168,0.528609216,0.953816235,0.887925684,0.006782765,0.01786554,0.032687068,0.908686638,0.984195471,0.98610884,0.935573578,0.459303856,0.993269265,0.913363218,0.118916474,0.88521713,0.652084827,0.00408524,7.12E-05,7.08E-05,0.049783576,0.214503065,0.000302473,4.64E-05,0.005923831,0.000158413,8.31E-05,0.047101423,3.29E-05,"[(9,)]",['-'],['-'],['-'],"[(16, 4, 5, 6)]","[(11, 10, 12), (9, 10, 11)]",['-'],['-'],0.947,0.041,0.004,0.07,0.021,0.173,0.709
OC[C@H]1O[C@@H](n2cnc3cc(Cl)c(Cl)cc32)[C@H](O)[C@@H]1O,318.02,267.4696341,1.188994785,6,3,87.74,2,3,9,8,0,15,0.133333333,4,0,0.767,3.521,0.417,62.471,0.626,['-'],['-'],['-'],['-'],0,0,0,0,-3.083141045,1.654325425,1.376788845,194.7456408,300.9367993,8.798511104,4.214418038,-5.735444777,-5.007683615,0.984858036,0.002786535,0.005284246,0.01350683,0.001409113,0.0585922,0.532869518,0.998659134,0.997655869,0.068053208,0.991040647,0.989130855,0.064550176,93.43656477,0.052283657,5.210938608,0.018829765,0.160849079,0.000722542,0.014485141,0.171467751,0.399079144,0.008408698,0.008238388,0.554508567,0.122980356,0.575217783,9.75E-06,0.99599719,0.056188509,5.34149134,1.345333522,0.566590955,3.39256148,4.700037969,4.20118467,0.048295222,0.261014789,0.954081059,0.796068609,0.236926258,0.051791158,0.992605805,0.491020858,0.002071849,0.639411449,0.32783848,0.748991609,0.662046373,0.813242614,0.680873275,0.858714819,0.736558676,0.190031946,0.678572059,0.322838992,0.334801853,0.019080078,0.009547425,0.404591829,0.065372109,0.02016036,0.010819801,0.937996447,0.004611393,0.167133927,0.365343899,0.981091976,"[(2, 3, 4), (10,)]",['-'],['-'],['-'],['-'],"[(10, 11)]","[(4, 5, 6, 7, 8, 15), (5, 15, 14, 12, 10, 9, 8)]",['-'],0.24,0.004,0.093,0.017,0.046,0.12,0.446
