smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
N#C/C(=C/Nc1ccc(Nc2ccccc2)cc1)c1nn[nH]n1,303.12,307.5991214,0.985438445,7,3,102.31,5,3,6,7,0,19,0.263157895,0,0,0.626,2.495,0,14,-1.635,"[(4, 5, 6, 7, 8, 9, 16, 17), (4, 5, 6, 7, 8, 16, 17)]",['-'],['-'],"[(9, 10, 11, 12, 13, 14, 15, 8, 7, 6, 5, 4, 3, 17, 16)]",0,0,0,0,-4.042639082,3.24033877,3.246744136,171.3346337,347.3308646,8.815134283,1.986053245,-5.095398605,-4.960015854,0.937854648,0.033825908,3.95E-05,0.289102376,0.114246607,0.700817049,0.999677031,0.464627922,0.494386643,6.57E-09,0.99999547,0.001702198,0.044018369,96.7634916,-0.424034379,3.181845712,0.518939435,0.003842058,0.450089365,2.92E-05,0.976239026,0.014674751,0.000543208,0.012892438,0.08816877,0.702465355,0.967262924,5.38E-08,0.999579132,0.059295908,4.207227918,0.808765069,1.462733326,3.873746365,4.693193525,4.208740218,0.162790254,0.370079547,0.998400986,0.410443664,0.563478053,0.524239898,0.881241441,0.007556165,0.004695748,0.993380666,0.996237755,0.769939303,0.612431347,0.414615482,0.3574754,0.846179903,0.999958158,0.029512919,0.049351558,0.582959771,0.354146451,0.040562797,0.037672017,0.643654943,0.079780549,0.05841399,0.502391875,0.948215961,0.415311843,0.229913995,0.998554647,0.81104219,['-'],['-'],['-'],['-'],"[(5, 4), (5, 4), (6, 5, 4, 17, 16, 8, 9, 7)]","[(3, 2, 1, 0), (3,)]","[(2, 3, 4), (4, 5, 6, 7, 8, 16, 17), (0, 1, 2)]","[(5, 4)]",0.867,0.962,0.079,0.46,0.195,0.888,0.034
CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O[C@H]3C[C@](C)(N)[C@@H](O)[C@H](C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O,1590.52,1485.339419,1.070812489,36,23,574.97,16,13,6,38,0,83,0.192771084,22,1,0.067,8.598,0.479,291.204,0.986,['-'],"[(35, 37, 60, 61, 83, 84, 85, 86, 87, 88, 96, 97, 109, 110)]",['-'],['-'],1,0,1,1,-2.817610352,1.370784725,0.585992728,251.8696762,343.6894505,4.307845382,7.398495817,-6.306476351,-5.472488166,0.999999881,6.65E-11,0.142501384,0.027309299,0.858533308,0.999988935,0.999999928,0.99996686,0.999995232,4.08E-09,0.005970706,2.41E-10,0.989484608,74.07292818,-0.293357293,11.39212608,5.48E-23,1.71E-15,3.10E-18,0.95080477,1.05E-17,8.62E-09,1.21E-18,1.29E-13,5.59E-05,1.28E-05,0.023617255,0,1.95E-07,0.185260788,-0.205232533,6.263584977,0.332309606,3.296299244,5.091405297,4.071903402,0.00481015,0.0005965,0.999959946,0.019834861,0.044464696,0.883861244,0.999848604,1.94E-06,3.64E-26,3.25E-11,0.2478562,0.998601854,0.133739442,0.999982476,0.151577085,0.999993682,1,0.396548301,7.06E-05,0.054382052,1.00E-08,7.16E-06,5.30E-07,3.93E-06,0.000862689,2.49E-10,9.04E-09,0.013874983,3.18E-09,7.52E-10,0.000609719,0.00159475,,,,,,,,,,,,,,,
Cc1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2cccc(C(=N)N)c2)c1F,397.14,384.505113,1.032860128,7,6,131.09,6,3,6,9,0,20,0.3,0,0,0.371,2.64,0.05,20,-0.636,"[(5, 4, 2, 1, 27, 16, 15)]",['-'],['-'],['-'],0,0,0,0,-3.310945175,1.888269813,1.607663254,194.7455585,271.4299329,8.405677018,8.313573339,-5.925053379,-5.129255517,0.983731866,0.002187018,0.99877876,0.929132357,0.130183041,0.924013644,0.978019778,0.220689699,0.993649662,0.003531725,6.13E-06,0.000472734,0.287820041,88.88782746,1.338221796,8.613695721,8.83E-05,0.942106009,3.90E-06,2.29E-09,8.16E-08,4.38E-07,6.37E-09,3.19E-06,0.000194111,4.82E-07,4.78E-05,3.82E-15,0.007002105,0.000444018,4.09588778,1.004963119,0.52882948,3.193625037,4.507016245,3.765117946,0.77906245,0.834110677,0.939144552,0.018910738,0.630844951,0.565499127,0.993163347,0.081879109,4.44E-11,0.007969636,0.959747076,0.983555138,0.99962914,0.544243336,0.392562807,0.777948499,0.999988675,0.027861707,0.025707707,0.246166036,0.119005851,2.05E-06,6.36E-06,0.000185309,0.001123483,5.86E-05,8.19E-07,0.997600853,2.80E-06,5.94E-05,0.848910868,0.000350839,"[(2,), (15,)]",['-'],['-'],['-'],['-'],"[(2, 3)]","[(11, 12)]",['-'],0.977,0.522,0.356,0.89,0.006,0.101,0.171
N=C(N)NCCC[C@@H]1NC(=O)[C@@H]2CCCN2C1=O,253.15,246.3542586,1.02758524,7,5,111.31,5,2,9,7,0,13,0.384615385,2,1,0.284,3.282,0.727,30.316,0.773,['-'],['-'],['-'],['-'],0,0,0,0,-2.011309632,0.066678055,-0.719773076,153.6276481,295.2474666,5.94133724,8.167109912,-5.715963695,-5.050331739,0.859444678,0.025846677,0.995408833,0.89422816,0.775414839,0.987824313,0.91268196,0.269458443,0.672191799,0.010510592,0.000501223,0.044165816,0.25806123,10.90324467,-0.391021719,88.56041618,1.33E-06,0.005931581,6.82E-05,0.074986331,2.84E-08,4.60E-05,0.016301453,0.976494908,0.000419619,0.027090974,0.039576754,8.63E-10,1.57E-06,0.007589507,3.867655962,2.440175455,0.10715168,2.738739796,4.16317063,3.248943113,0.370729476,0.341133326,0.36484468,0.466688186,0.597217441,0.517629325,0.998770177,0.637114465,3.56E-07,0.007617115,0.949940562,0.730117679,0.672810018,0.549498022,0.111808419,0.930645108,0.996679306,0.029566983,0.007694678,0.122927301,0.033590101,0.0094099,0.391798109,0.009399589,0.409169763,0.302268118,0.001288978,0.765571237,0.180330396,0.139635026,0.012509275,0.299967378,['-'],['-'],['-'],['-'],"[(7, 16, 17, 15, 11, 9)]",['-'],"[(1, 0)]",['-'],0.013,0,0.016,0.236,0.01,0.162,0.359
Cc1cccc(C2=C(c3ccc4ncccc4n3)CNN2)n1,289.13,299.6180444,0.964995284,5,2,62.73,2,4,10,5,0,22,0.090909091,0,0,0.758,2.824,0.118,40,-0.914,['-'],"[(19, 20)]",['-'],['-'],0,0,0,0,-1.920135736,1.832968399,1.676419803,152.7399581,311.5853004,11.18282536,5.452024407,-4.910397064,-4.869214384,0.10702531,0.106471062,0.487389565,2.48E-05,0.006412625,0.038026273,0.439688385,0.936613262,0.951573849,0.066398814,0.995906949,0.884774745,0.903880656,79.1180411,0.17267824,21.40157405,0.988903463,0.692641377,0.042498726,3.78E-05,0.108158067,0.945420802,0.031746581,0.935456693,0.977222025,0.001894447,0.006483885,1.28E-05,0.95984441,0.01770179,5.447237567,0.630610207,0.911102717,3.425670693,4.078617884,3.986805546,0.190159678,0.441674352,0.928453207,0.91825819,0.672057629,0.80185014,0.552150309,0.822715163,0.000253573,0.885855913,0.981767237,0.934291184,0.951073706,0.404668093,0.492064893,0.959297299,0.997199655,0.234444022,0.019498665,0.195845306,0.9062047,0.101789989,0.016880844,0.040413622,0.213038802,0.001937571,0.008020104,0.39154771,0.034971487,0.030349115,0.163641691,0.215078175,"[(12,)]","[(19, 20)]",['-'],['-'],"[(6, 20, 19), (5, 6, 7, 8)]","[(19, 20)]",['-'],"[(19, 20)]",0.181,0.593,0.645,0.941,0.002,0.209,0.378
N[C@@H](Cc1ccc(O)c(F)c1)C(=O)O,199.06,188.5530316,1.055724208,4,4,83.55,3,1,6,5,0,7,0.428571429,1,0,0.661,2.414,0.222,16,0.22,"[(7, 6, 5, 4, 3, 10, 8)]",['-'],['-'],['-'],0,0,0,1,-1.488498088,0.294100216,-0.81764909,252.1712298,272.9200065,4.580822266,4.30854716,-5.782075622,-4.782271732,0.987886786,6.69E-07,0.909676254,7.15E-07,0.000507474,2.30E-05,0.004132032,0.983005226,0.996271849,4.40E-05,0.98180306,0.000348889,0.796030939,44.1913725,0.229595206,57.39083824,2.21E-10,8.14E-11,1.34E-05,1.29E-06,3.48E-09,0.004300429,5.23E-07,0.999946713,0.000295161,2.18E-06,0.000276534,3.04E-15,0.015623007,0.027321571,17.63975084,1.642364684,0.41296022,2.888335469,3.941799916,3.258641614,0.098158933,0.125625193,0.253700554,0.682412744,0.263805687,0.144700825,0.510857821,0.106070615,0.044362579,0.968482137,0.225672722,0.725034475,0.670464158,0.494563162,0.14855504,0.76491189,0.974056065,0.071078487,0.011782312,0.112294264,0.002027553,0.000218627,0.357310653,0.014745162,0.006425956,1.36E-05,0.56010592,0.001266251,3.07E-08,1.12E-06,0.001904889,0.000728995,"[(8,)]","[(6, 5, 4, 3, 10, 8, 9)]",['-'],['-'],['-'],"[(8, 9)]","[(7, 6, 5, 4, 3, 10, 8)]",['-'],0.666,0.008,0.038,0.011,0.104,0.84,0.303
N[C@@H](CSCC(=O)Nc1cc2cccnc2c2ncccc12)C(=O)O,356.09,342.0574481,1.041023962,7,4,118.2,7,3,14,8,0,18,0.388888889,1,0,0.577,2.855,0.176,34,-0.798,"[(7, 8, 21, 16, 15, 14, 13, 12, 11, 10, 9), (3, 4, 5, 6), (7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 21), (3, 2, 1, 22, 23), (7, 8, 9, 10, 15, 16, 17, 18, 19, 20, 21), (2, 3, 4)]",['-'],"[(12, 11, 10, 15, 14, 13, 16, 21, 20, 19, 18, 17, 8, 9)]",['-'],0,0,0,0,-2.255047419,0.361646679,-0.548558697,232.3507028,321.1459408,5.118300819,5.068634163,-5.785661488,-4.93184543,0.993671298,2.23E-05,0.024407927,0.062525094,0.069453239,0.060549498,0.962426521,0.895096481,0.979958475,6.46E-06,0.903825879,0.047922257,0.658820152,72.34177993,-0.538328069,26.31453429,0.002459254,6.06E-09,0.002413341,4.58E-08,1.88E-05,1.70E-05,3.31E-08,0.000208935,7.04E-07,4.21E-05,7.64E-08,6.36E-13,0.075993523,0.648629844,2.126493185,0.981653914,0.5116382,3.223481921,4.115311462,3.757914477,0.216852784,0.183710381,0.916214883,0.789132833,0.58525461,0.19220829,0.857180715,0.246609688,3.41E-06,0.200933516,0.726809978,0.552475154,0.760698915,0.470735312,0.459039688,0.976469696,0.864491701,0.107972197,0.166976601,0.197568133,0.408973873,0.025564644,0.002915679,0.001782011,0.002717075,2.34E-06,0.001069304,0.030304739,4.52E-05,0.0151734,0.001050605,0.933862984,"[(14,)]","[(10,)]",['-'],['-'],"[(8, 7), (8, 7), (8,), (4, 5, 6, 7, 8)]",['-'],"[(7, 8, 9, 10, 15, 16, 21)]","[(10,), (10,), (10,), (8, 7)]",0.334,0.049,0.572,0.312,0.049,0.922,0.108
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1/C=C/Br,411.97,302.5797528,1.361525337,10,4,151.08,5,2,6,12,0,15,0.333333333,3,1,0.479,4.044,0.455,56,1.082,"[(20, 21, 22)]",['-'],['-'],['-'],0,0,1,0,-1.940949626,0.930925281,-0.163442099,205.4538363,276.9265079,4.190771001,4.441797592,-5.45880977,-5.226677849,0.989807665,0.003138071,9.69E-08,4.45E-05,1.19E-06,0.000128508,0.000767112,0.999015212,0.999961257,0.000179987,0.997859299,2.41E-05,0.233087465,32.4044735,0.282817677,66.16263434,0.000173075,2.20E-15,3.41E-05,1.51E-12,0.886795461,0.105692573,0.807655573,8.58E-08,4.86E-11,4.46E-13,0.00039071,3.40E-21,0.974002242,0.993615389,2.663372771,1.736503434,0.217890529,2.839863675,4.303819219,3.612986765,0.008920915,0.045289513,0.988487661,0.1722821,0.124083199,0.976261139,0.833587706,0.701867104,0.010689552,0.790451169,0.981574595,0.225389436,0.810832202,0.281248391,0.015860731,0.977502763,0.99997592,0.06901738,0.005254438,0.210974246,2.84E-06,0.003827923,3.54E-05,1.11E-06,0.057441778,0.000190137,8.36E-05,0.006365621,0.000302121,1.21E-05,3.26E-05,0.000465225,"[(6, 17, 10)]",['-'],"[(22, 21, 20)]",['-'],"[(21, 20, 19)]",['-'],"[(22, 21, 20)]","[(20, 21, 22)]",0.068,0.001,0.021,0.008,0.178,0.988,0.083
C[C@H]1O[C@H](O[C@@H]2C(CO)=C[C@H](N[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3C)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,791.31,703.6950007,1.124507065,23,16,380.09,11,5,6,23,0,30,0.366666667,24,1,0.086,6.114,0.935,112,1.655,['-'],"[(7, 8, 13, 14, 15, 16, 20, 21, 22, 23, 27, 28, 29, 30)]",['-'],['-'],1,0,1,1,0.133005623,-3.098624152,-4.036453715,201.0265556,437.378885,5.904047277,4.616578545,-7.153196478,-4.959001982,0.999999881,4.97E-10,0.999850154,0.999602468,0.871240139,0.999952856,0.999793986,0.86270082,0.914355576,1.69E-05,1.85E-06,2.15E-06,0.010495349,13.1235022,-0.500968543,87.47515726,1.69E-11,3.78E-12,1.17E-14,3.61E-12,4.61E-07,1.84E-09,3.16E-08,5.36E-14,2.24E-10,3.50E-10,1.18E-07,2.16E-32,0.976494908,0.002288915,-0.385861171,4.301127354,-0.084372203,1.540832009,3.316805432,2.303527573,0.001262747,0.023065774,0.915119767,0.964955628,0.000841253,0.000919461,0.999733031,0.002073775,5.34E-11,0.000526268,0.00057705,0.461668253,0.000217373,0.999957561,0.606417537,0.994221628,0.189767763,0.440667152,0.313169509,0.065715179,0.0032499,0.806021869,0.805364549,0.009067304,0.986569047,0.463662505,2.59E-06,0.0025556,0.001447433,0.000130732,0.002213933,0.004210247,,,,,,,,,,,,,,,
OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O,252.09,224.4490487,1.123150227,8,3,113.52,2,3,9,8,0,15,0.133333333,4,0,0.592,3.646,0.5,56.533,0.959,['-'],['-'],['-'],['-'],0,0,0,0,-0.964185432,-0.640167587,-0.936947506,178.7500037,320.2807745,9.519925916,2.934071823,-5.932539703,-5.108475527,0.996433139,6.29E-05,0.178653702,0.792046085,0.711438447,0.920475505,0.929760419,0.905030847,0.930685997,0.127083704,0.007115528,0.090590425,0.372783273,21.26870083,0.063060539,79.39228528,0.008512804,0.017271098,0.000347608,0.000209651,0.000596114,0.283182174,0.000171219,0.002189015,0.231757209,0.002080645,0.002441321,1.45E-08,0.97952044,0.192030028,6.782112799,1.938845973,0.044741451,1.827587513,3.273976503,2.472246798,0.02682269,0.138652936,0.968153775,0.891134858,0.29393971,0.04772447,0.976766765,0.59022516,0.000112768,0.647930026,0.400357783,0.754010916,0.675054789,0.79507935,0.719499052,0.731061101,0.968644857,0.189249799,0.309657216,0.207067579,0.049245328,0.050587647,0.008310342,0.096662611,0.034069773,0.001124979,0.085458361,0.275246382,0.006578597,0.001395838,0.003904595,0.585974097,"[(2, 3, 4)]",['-'],['-'],['-'],['-'],['-'],"[(4, 5, 6, 7, 8, 13)]",['-'],0.142,0.001,0.023,0.033,0.036,0.223,0.013
Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,285.09,241.5133683,1.180431551,9,5,139.54,2,3,9,10,0,15,0.133333333,4,0,0.472,3.742,0.5,63.6,1.061,['-'],['-'],"[(0, 1, 2, 3, 5, 6, 7, 8, 9, 10)]",['-'],0,0,0,0,-1.338322553,-0.512553111,-0.925138426,189.9079694,310.8168406,9.339442694,3.376987173,-5.625772017,-4.977859309,0.848289251,6.78E-05,0.567312658,0.150585711,0.015577435,0.435883462,0.124639094,0.992480993,0.997116685,0.003734339,3.97E-05,0.611057222,0.182727441,30.85912064,0.364347665,71.2586861,0.001477497,0.005175402,6.20E-05,5.25E-05,0.000187539,1.71E-05,0.00141871,1.84E-05,0.003350264,0.185574502,0.095058262,1.51E-08,0.093487248,0.102088362,10.09212195,2.147630284,0.026866681,2.193535981,3.860972725,2.857924078,0.056914389,0.214426845,0.960511923,0.877389252,0.119551182,0.164069489,0.844091952,0.538556576,5.08E-06,0.298850149,0.295201629,0.927093089,0.902676046,0.959923029,0.77476871,0.938768685,0.995922446,0.133948341,0.31947726,0.261722684,0.004761523,0.059485681,0.024923665,0.041761238,0.059495874,0.005628618,0.006004552,0.259152412,0.001147066,0.000921221,0.01527452,0.869677305,"[(11, 12, 13), (3,)]",['-'],['-'],['-'],"[(1, 0), (2,), (2,), (1, 0), (3, 4, 2, 1, 7, 6, 5)]","[(3, 4)]","[(7, 6, 5, 3, 4, 2, 1), (11, 10, 9, 8, 7, 6)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.102,0,0.236,0.02,0.033,0.074,0.059
N=C(N)c1ccc2[nH]c(-c3ccc[nH]c3=O)nc2c1,253.1,250.4172484,1.010713126,6,5,111.41,2,3,9,6,0,18,0.111111111,0,0,0.406,2.519,0,16,-0.871,['-'],['-'],['-'],['-'],0,0,0,0,-3.21847613,0.780268541,0.691904001,280.5011807,377.9185738,9.50901931,5.766648779,-5.964140425,-5.314916828,0.970196962,0.002489465,0.850352407,0.19973737,0.145594299,0.701932728,0.930328682,0.618328035,0.988107204,0.00424597,0.050170284,0.021496167,0.367902726,50.11934519,0.586969799,42.11632389,0.022637691,0.358641893,8.79E-05,1.14E-07,1.91E-05,6.60E-06,4.66E-07,1.04E-05,0.000102792,1.32E-05,0.000555347,1.36E-11,0.004302904,0.000616121,4.260255146,1.336111005,0.187152006,2.940942738,4.348839167,3.497332137,0.319120795,0.591709137,0.902020931,0.159198418,0.657655239,0.663221478,0.397802055,0.308024049,3.82E-07,0.369436532,0.958254933,0.785364449,0.993174613,0.305351138,0.576437533,0.570666015,0.99987936,0.039625999,0.035167661,0.230605319,0.885094106,0.007995643,0.060640428,0.088839047,0.500538588,0.091846429,0.010395621,0.969892144,0.136478513,0.036698837,0.959193528,0.328405052,"[(13,)]",['-'],['-'],['-'],"[(9, 8, 7, 6, 5, 4, 3, 18, 17, 16)]",['-'],"[(1, 0), (7, 6, 5, 4, 3, 18, 17)]",['-'],0.358,0.952,0.985,0.633,0.019,0.161,0.832
I[Hg]I,455.78,15598584.31,2.92E-05,0,0,0,0,0,0,3,0,0,0,0,0,0.387,6.252,0,0,-0.272,['-'],"[(1,), (1, 0)]",['-'],['-'],0,0,1,0,-2.707705867,2.511265386,2.332578441,79.44224961,190.1061277,5.353438379,5.175244744,-4.3856951,-4.630564496,0.688566864,0.507674515,0.004229125,0.835235506,0.017869055,0.100164771,0.429251194,0.372262806,0.903769135,0.045972649,0.940607131,0.115217537,0.362886757,36.21332868,0.121672259,43.54244505,1,0.002423258,1,0.979142785,0.999936223,0.581178248,0.999996305,0.017073063,0.000522798,0.999239206,1,0.001730291,1,0.02471297,5.172902629,1.468537092,1.417850588,4.132932032,5.868660622,5.111531739,0.052398335,0.998347044,1,0.002833279,0.99657023,0.99850142,1,0.993107915,1,1,1,1.42E-13,0.001372431,2.33E-09,3.66E-09,2.82E-10,0.994978011,1.98E-05,4.75E-08,1,0.000473067,0.000678782,0.602463007,0.008555616,0.452380985,0.999153495,0.999998808,0.999988317,0.999993682,0.998231947,0.977989614,0.999995708,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.349,0.015,0.001,0,1,0.655,0.892
N=C(N)c1cc2ccccc2s1,176.04,174.427659,1.009243609,2,3,49.87,1,2,9,3,0,11,0.090909091,0,0,0.508,2.104,0,10,-1.083,"[(3, 11, 10)]",['-'],['-'],['-'],0,0,0,1,-2.857516401,1.461905258,1.594738725,168.6615104,282.1113451,10.20286142,7.414351688,-6.040229935,-5.195735683,0.616022885,0.026085805,0.527853072,0.029721558,0.145707428,0.313116491,0.469362617,0.37731415,0.911835849,0.007354458,0.019058689,0.585819185,0.229439214,95.1862292,0.841925992,4.905526719,0.993270338,0.371222168,0.006796208,1.49E-06,7.68E-05,0.069986194,0.00037595,0.119562097,0.001055315,0.039929986,0.001902013,3.17E-05,0.084705658,0.006048984,7.464481623,1.637559409,0.489799418,3.177015933,4.135433715,3.621820541,0.304536819,0.701735675,0.549472034,0.284384936,0.460360795,0.349920273,0.953047633,0.567372203,0.000616719,0.630740166,0.526630342,0.693605781,0.902124166,0.270318031,0.308614641,0.23126106,0.99728024,0.065130904,0.03966387,0.222244978,0.967689037,0.033258785,0.450163126,0.196097717,0.477581859,0.025844732,0.140221357,0.955940604,0.225395903,0.415385544,0.97259289,0.288467377,['-'],['-'],['-'],['-'],['-'],['-'],"[(1, 0), (11, 10, 5, 4, 3)]",['-'],0.528,0.608,0.715,0.257,0.163,0.067,0.352
O[C@@H](CS)[C@@H](O)CS,154.01,132.3389027,1.163754549,2,2,40.46,3,0,0,4,0,0,0,2,0,0.417,4.375,1,2,0.521,"[(2, 3)]",['-'],['-'],['-'],0,0,0,1,-1.364349849,1.048391423,0.873324365,62.94262065,220.5119947,5.281502738,5.072949532,-4.976566813,-4.870310082,0.940606475,0.000168078,0.010804516,0.486769855,0.351593554,0.963820554,0.953629281,0.962197602,0.97508812,0.000196824,0.108914219,0.001074281,0.018195374,46.24015006,-0.202833904,47.70002865,0.025799308,5.87E-06,0.000393031,0.030759111,0.053977702,0.007413786,0.001999072,0.709738672,9.10E-05,6.30E-05,0.999638557,1.29E-11,0.081779495,0.429105788,8.421249149,1.233751943,0.393206804,2.220838094,3.809070111,3.116527417,0.000577114,0.022012968,0.919838011,0.732050776,0.475247502,0.000718497,0.999868751,0.073992282,0.844105065,0.973526478,0.979988694,0.934199214,0.050675847,0.314394206,0.925835133,0.970994294,0.972171485,0.016830444,0.001188632,0.007042219,0.000127849,3.84E-05,1.06E-05,2.52E-05,0.139801025,7.14E-06,1.14E-05,0.043836273,0.002889732,0.006579404,0.000168604,0.004771507,['-'],['-'],"[(2, 3)]",['-'],"[(3,)]",['-'],"[(2, 3)]",['-'],0.124,0,0.009,0,0.775,0.209,0.037
OCc1ccc(F)cc1F,144.04,134.0878646,1.074221,1,1,20.23,1,1,6,3,0,6,0.166666667,0,0,0.632,1.778,0.143,6,-1.109,['-'],['-'],['-'],['-'],0,0,0,1,-1.017834658,1.582913046,1.571841008,26.79395891,207.2909966,9.881002182,5.871543743,-4.741362996,-4.622717198,0.031343836,0.637200952,0.017155005,0.002840996,0.008117735,0.08174777,0.002102852,0.721937776,0.835113823,0.065347321,0.997568071,0.924026787,0.739054978,81.64663336,0.376902487,19.45058742,0.139334977,0.042114265,0.140265375,0.024951082,0.039356563,0.032934714,0.060608618,0.573851109,0.019465255,0.5682621,0.088672675,0.007445969,0.717877924,0.189670578,9.562601121,0.918271173,0.466363512,2.511476102,3.74287787,3.007882225,0.110153481,0.443863004,0.206225738,0.605773568,0.363961011,0.310031265,0.302061707,0.658943832,0.833393574,0.990291178,0.662389219,0.63389945,0.857872009,0.422759384,0.272805959,0.871672928,0.856157124,0.045797471,0.056221038,0.12347804,0.004892013,0.025981234,0.001706108,0.022768438,0.059420474,0.003163554,2.33E-05,0.229388297,0.000160287,0.001456887,0.043209773,0.002011267,"[(5,)]",['-'],['-'],['-'],['-'],"[(5, 6)]",['-'],['-'],0.014,0,0.004,0.035,0.942,0.144,0.149
COc1cc(/C=C/C(O)O)cc(O)c1O,212.07,206.3651512,1.027644439,5,4,90.15,3,1,6,5,0,7,0.428571429,0,1,0.431,2.594,0.2,8,1.747,"[(12, 11, 10, 4, 3, 2, 13, 14), (1, 2, 3, 4, 10, 11, 13)]","[(8, 7, 9)]","[(3, 4, 10, 11, 13, 2, 14, 12), (10, 4, 3, 2, 13, 11, 14, 1, 0)]","[(3, 4, 10, 11, 13, 2, 14, 12)]",0,0,0,0,-1.811969516,0.502653257,0.187462316,173.4689512,292.3877815,8.987061486,6.147056984,-5.256848688,-4.875990764,0.729629993,0.003565151,0.13585341,0.335897923,0.959330007,0.990645117,0.993717782,0.906853616,0.982466817,0.69663763,0.017948147,0.01189298,0.17198731,65.72699848,-0.389158888,29.36071656,2.64E-05,9.45E-16,2.35E-09,5.33E-08,0.005048996,0.105300687,0.00014981,0.563753724,5.14E-09,5.40E-06,0.00016901,2.51E-14,0.970774353,0.066550203,9.884459912,1.952085223,0.206587791,2.67984715,4.300575778,3.454645546,0.135524631,0.651120186,0.155279279,0.647385716,0.15369074,0.809960961,0.932405293,0.308510572,0.004743311,0.919190526,0.638290584,0.780196011,0.186097428,0.927788377,0.082775541,0.242023408,0.05382663,0.040488947,0.228772849,0.095506623,0.105407022,0.983448029,0.619622886,0.015719585,0.369345069,0.268272579,0.001330091,0.159147769,0.050614297,0.039477963,0.059986308,0.034226406,"[(11,)]",['-'],['-'],['-'],"[(7,), (12, 11, 13, 14, 2, 3, 4, 10), (12, 11, 13, 2, 1, 0, 3, 4, 10), (14, 13, 2, 1, 0, 3, 4, 10, 11), (11,), (12, 11, 13, 14), (3,), (6, 5, 4), (2, 13, 14, 11, 12, 10, 4, 3), (2, 13, 14, 11, 12, 10, 4, 3), (13, 14, 2, 1, 0, 3, 4, 10, 11)]","[(4, 5)]","[(12, 11, 13, 14, 2, 3, 4, 10), (8, 7, 9), (12, 11, 10, 4, 3, 2, 13)]",['-'],0.356,0.394,0.061,0.28,0.759,0.682,0.963
