smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
O=c1ccc(-c2cnc(OCC(F)(F)F)nc2)nn1Cc1cncc(F)c1,381.08,332.7292079,1.145315743,7,0,82.79,6,3,6,11,0,19,0.315789474,0,0,0.631,2.723,0.188,19,-2.038,"[(9, 8, 7, 6, 5, 16, 15)]",['-'],['-'],['-'],0,0,0,0,-2.546215115,1.96992547,1.650234982,102.0273079,246.5792291,6.308626695,4.645963808,-4.600745187,-4.556099569,0.943089664,0.005580455,9.75E-06,0.000718176,0.041890502,0.003005385,0.176934481,0.296330333,0.924719751,0.021520814,0.886095822,0.012596326,0.871707857,70.85632399,-0.271289903,24.73375401,0.003129889,0.771216631,0.771526277,0.001151124,0.017855737,0.910693288,1.82E-07,0.004024133,0.45915845,0.980659664,0.096117549,7.22E-09,0.999962449,0.087211266,4.001897457,1.246126692,1.134181699,3.329371868,4.689005769,4.264510983,0.482381701,0.53030479,0.963356435,0.477246314,0.432351291,0.864923537,0.022148179,0.720924854,5.30E-08,0.054129377,0.404156804,0.82712996,0.982611656,0.77558434,0.398487955,0.948719382,0.999963284,0.192554757,0.114019342,0.762590885,0.142654985,0.002624164,0.000202231,0.190652534,0.024624877,0.000365591,0.169810623,0.48134619,0.129792944,0.701592505,0.00628028,0.054516833,"[(24,), (22,), (10,)]",['-'],['-'],['-'],['-'],"[(10, 11, 12), (24, 25), (8, 9, 10, 11, 12)]",['-'],['-'],0.17,0.001,0.349,0.775,0.003,0.018,0.004
COc1ncc(-c2ccc(Cl)cc2)cc1[C@@H](c1ccccc1)[C@@](O)(CCN(C)C)c1cccc2ccccc12,536.22,571.7122797,0.937919333,4,1,45.59,9,5,10,5,0,29,0.310344828,2,0,0.211,3.362,0.206,58,-0.536,"[(1, 2, 3, 4, 5, 13, 14)]",['-'],['-'],['-'],1,1,1,1,-5.098411882,4.017227764,5.036803523,150.4631319,338.9745138,9.817586086,8.140607299,-4.608016932,-4.726126105,0.497839987,0.005122152,0.000178806,0,0,3.22E-06,0.044985592,0.55147022,0.315397322,0.004936582,0.998953342,0.998648703,0.880841434,99.60214003,0.565466365,0.137646214,0.0190084,0.354256123,0.105375595,0.999987841,0.001508819,0.999786317,2.91E-05,0.986076057,0.001591092,0.999997616,0.156123206,0.039768685,0.905197859,0.053707369,8.615744562,1.082381714,2.468565965,4.579407016,6.331368464,5.803824339,0.95632267,0.954367101,0.717172384,0.113102846,0.721070647,0.990499675,0.866669118,0.113954298,6.50E-07,0.001553831,0.856187284,0.959668577,0.995311081,0.933880329,0.259850472,0.961233497,0.751090586,0.095210999,0.647298276,0.905092776,0.269902527,0.012686343,7.03E-05,0.057412688,0.113571391,0.000198215,9.79E-05,0.083376907,0.001325347,0.002247012,0.250892669,0.040765107,"[(9,), (3,), (26,)]","[(8, 7, 6, 12, 11, 9, 10)]",['-'],['-'],"[(25, 26, 27, 28)]","[(9, 10)]",['-'],"[(30, 31, 32, 33, 38, 29, 37, 36, 35, 34)]",0.998,0.436,0.325,0.951,0.003,0.539,0.106
CCO[C@H]1CC[C@H](NCC[C@@]2(c3ccccn3)CCOC3(CCCC3)C2)c2ccccc21,434.29,473.8169719,0.916577552,4,1,43.38,7,5,10,4,0,28,0.25,3,0,0.577,4.419,0.607,119.022,0.12,['-'],['-'],['-'],['-'],0,1,1,0,-3.73493662,3.023855561,3.260355577,145.1271384,300.2907075,8.926298442,7.975300872,-4.82993509,-4.877764171,0.023626618,0.036628168,0.978125632,0,0.002415895,0.860273838,0.822096452,0.000246682,7.80E-06,0.024273837,0.033040404,0.979023457,0.900618196,87.19034915,0.239488809,11.55832079,0.010004301,0.94775629,0.065688856,0.976440847,0.000563336,0.142207697,0.832047164,0.808940649,0.126777321,0.950683713,0.771462142,0.212017417,0.000543681,0.065087378,5.79665352,0.274699392,1.942193897,3.980078134,5.202487215,4.766812598,0.786913097,0.706044614,0.046198204,0.221698344,0.882986248,0.994957626,0.934479952,0.044913433,3.30E-06,0.008519403,0.848317325,0.95009166,0.805390298,0.441745996,0.013976776,0.700990319,0.099876218,0.100023389,0.218104169,0.328457087,0.009397982,0.089601599,0.003176259,0.888664186,0.159851059,0.031795748,0.666560411,0.6571244,0.601365387,0.421467483,0.903123736,0.228482828,"[(1, 2, 3), (16,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.586,0,0.077,0.634,0.001,0.094,0.028
CC(C)N(C)[C@@H]1CC[C@H](N2CC[C@H](Nc3ncnc4ccc(C(F)(F)F)cc34)C2=O)[C@H](NS(C)(=O)=O)C1,542.23,502.6784606,1.078681588,9,2,107.53,8,4,10,13,0,25,0.32,4,1,0.554,4.166,0.625,103.846,-1.016,"[(32, 34, 35, 31)]",['-'],['-'],['-'],0,0,1,1,-3.89595854,2.961223091,3.097337466,155.7273309,279.971469,8.414804109,7.279417104,-5.624032633,-5.140456378,0.024208849,0.673094332,0.999476969,0.000105977,0.312840283,0.560815394,0.497195542,0.144950077,0.028567975,0.000674351,0.613254726,0.003767114,0.991068721,83.68079201,0.449940324,15.47288707,2.08E-07,0.157975405,1.06E-07,0.999997377,4.67E-08,0.818330526,0.000376806,0.112001337,0.107531838,0.998385668,5.95E-06,1.94E-08,1.06E-06,0.016203852,4.84201579,1.29485335,0.560997829,3.16630961,4.558069194,4.070278418,0.486268252,0.389026672,0.889415801,0.542167723,0.935350299,0.978439152,0.649038255,0.302504629,1.29E-06,0.005168599,0.983650386,0.900205851,0.899114788,0.821037292,0.733805001,0.950952113,0.999994755,0.239210695,0.875808358,0.689216375,3.27E-06,0.000551629,1.29E-05,1.85E-08,0.807892442,0.000305633,3.52E-08,0.018242326,6.06E-07,1.71E-06,3.28E-05,1.34E-06,"[(3,), (21,)]",['-'],['-'],['-'],"[(14, 13), (14, 13)]","[(23, 22, 24), (21, 22, 23)]","[(17, 18, 19, 20, 21, 26, 27)]","[(14, 13)]",0.115,0.001,0.378,0.284,0.008,0.355,0.071
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCNC(=O)CCCCC(=O)NCCCO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@H]2O)[C@H](O)[C@H]1NC(C)=O)OC(=O)CCCCCCC/C=C\CCCCCCCC,1455.84,1456.514272,0.999537065,29,13,433.11,63,3,6,30,0,26,2.423076923,17,1,0.016,6.876,0.871,73.557,0.747,['-'],"[(47, 48, 54, 55, 56, 57, 63, 64, 65, 66, 67, 68, 69, 70)]",['-'],['-'],1,0,1,1,-5.745245728,4.297201631,4.862065526,127.7745922,404.2079983,7.992446218,5.135009241,-5.684549951,-5.297707404,0.049077429,0.000617516,2.39E-05,0.336659491,0.978669778,0.999694267,0.999425651,0.003781913,0.999991179,4.39E-09,0.999979615,2.99E-14,0.999884248,97.81418282,-0.73809154,1.948633283,0.995718181,6.66E-25,1,1.03E-13,0.061067749,0.06264656,3.47E-07,1.27E-08,0.999999881,2.89E-11,1,0,1,7.60E-05,1.235967959,3.742865316,-0.089638327,5.735795194,7.271030093,3.766455859,0.015781501,0.009180941,0.014724685,0.919329226,2.03E-05,0.249289751,1,0.074137121,2.95E-09,3.19E-05,0.029116694,0.345480263,0.000182061,0.994559348,0.036311202,0.999998331,5.90E-06,0.549794853,0.998957753,0.973844051,8.94E-11,8.98E-05,1.72E-08,9.98E-06,0.370267957,1.74E-06,1.07E-07,0.0081154,1.10E-09,7.52E-10,4.62E-06,4.36E-07,,,,,,,,,,,,,,,
O=C1CC[C@H](N2Cc3cc(N4CCN(CC5CCN(c6ccc([C@@H]7c8ccc(O)cc8CC[C@@H]7c7ccccc7)cc6)CC5)CC4)ccc3C2=O)C(=O)N1,723.38,760.4654901,0.951233172,9,2,96.43,7,9,10,9,0,54,0.12962963,3,0,0.224,4.1,0.4,166.365,-0.119,"[(18, 19, 20, 21, 22, 40, 41)]",['-'],['-'],['-'],0,0,1,1,-4.707742332,3.347672942,3.580237385,290.352598,415.6417777,11.72502987,7.451819754,-5.427402378,-4.772155719,0.004674278,0.016667338,0.999991536,0,0.003367841,0.000713527,0.009838462,0.000896868,0.000122192,0.00506061,0.998956323,0.674107075,0.999981999,93.72834605,-0.045605624,5.088549769,3.65E-12,0.991186798,0.064524539,0.334929973,4.32E-09,0.00111778,1.03E-06,1.36E-05,1.04E-07,0.999965787,0.076852918,2.56E-10,0.701683521,0.006388575,3.623760129,0.738930997,1.007125016,4.006670603,5.306004571,4.633025479,0.998598039,0.629601896,0.99531734,0.372837454,0.977874815,0.996750116,0.221017033,0.060413897,5.47E-16,4.79E-07,0.989610553,0.999485373,0.999765694,0.996675968,0.813267529,0.999896526,1,0.462908059,0.946546674,0.996023178,0.015156429,0.005817565,0.003709374,0.012924396,0.949919939,0.036864664,0.000366578,0.335922807,0.001360146,0.029143956,0.070611976,0.150005788,['-'],['-'],['-'],"[(13, 12, 11, 10, 9, 8, 7, 48, 47, 46, 45, 44)]","[(2, 1, 0, 53, 51, 52), (48, 49, 50, 5, 4, 51)]",['-'],"[(10, 9, 8, 7, 48, 47, 46), (28, 27, 26, 25, 24, 30, 29)]","[(9, 10)]",0.997,0.344,0.076,0.878,0.001,0.27,0.006
C[C@H]1C[C@H](C(=O)O)CC[C@H]1C(=O)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,667.16,585.5594408,1.139354869,6,1,91.75,8,5,13,15,0,31,0.258064516,5,1,0.292,4.662,0.533,147.913,-0.098,"[(16, 17, 18)]",['-'],['-'],['-'],0,0,1,1,-3.911276956,3.03121109,3.538000328,144.8021426,297.0075745,4.852094797,2.889698445,-4.583930445,-4.756306691,0.586526573,0.975109637,3.90E-06,3.58E-07,2.17E-05,0.000205457,0.001053512,0.053581055,0.200291201,0.203887016,0.999999762,0.000109595,0.997575581,98.55503264,-0.352423696,1.19157854,1.47E-16,2.56E-07,0.002521767,0.979929388,0.00208821,0.625679731,5.62E-09,1.33E-07,9.44E-08,0.786320269,2.05E-07,1.12E-09,0.689020038,0.002095595,1.546768968,1.223880143,0.820521432,3.519231811,5.18874406,4.640328264,0.127341107,0.036159787,0.75327003,0.153603956,0.503997624,0.94127363,0.658414841,0.640165806,1.59E-05,0.174152434,0.879139662,0.897492528,0.165086344,0.905892611,0.642314374,0.998428881,0.996136606,0.041445371,0.09229394,0.312779278,0.007497846,0.003199951,0.000748037,0.136911705,0.106630437,0.001173754,0.04888688,0.435662091,0.000143761,0.00885265,0.164367527,0.012131708,"[(22,), (30,)]","[(21, 20, 19, 25, 24, 22, 23)]","[(32, 30, 36, 37, 31, 33), (23, 31, 33, 34, 35, 37)]",['-'],['-'],"[(30, 32, 33), (22, 23), (29, 30, 31)]","[(9, 10, 12, 11), (16,)]",['-'],0.61,0.001,0.001,0.371,0.003,0.839,0.001
C=C(F)C(=O)N1CCN(c2nc(OC[C@@]34CCCN3C[C@H](F)C4)nc3c2CO[C@H](c2c(F)c(N)cc(C)c2C(F)(F)F)C3)C[C@@H]1CC#N,679.27,624.0780017,1.08843766,10,2,120.84,9,6,10,16,0,35,0.257142857,4,1,0.252,5.426,0.562,145.96,-0.297,"[(12, 11, 10, 9, 8, 25, 24, 23), (0, 1, 3, 4, 5), (33, 32, 30, 29, 37, 35, 34)]","[(0, 1, 3, 4), (0, 1)]",['-'],['-'],0,0,1,1,-4.468713158,3.027064339,3.228618103,121.1225929,291.8998021,7.203642384,4.789538292,-5.226697467,-4.897210524,0.000782735,0.07180357,0.730927408,0,3.58E-06,8.34E-07,5.84E-06,0.137549505,0.025649559,0.053829275,0.996775091,0.606622517,0.999618649,74.02931729,0.349446323,22.46547294,0.048562121,0.702447891,0.998950601,0.09504319,0.231784642,5.17E-09,0.004136855,8.59E-07,0.999690533,1,0.995805383,2.50E-10,0.119913809,0.013903674,6.812580045,0.780153987,1.155817841,3.722443978,5.312195404,4.629878245,0.810299516,0.427206576,0.999466121,0.994272351,0.999239564,0.99995029,0.991450369,0.856898606,3.71E-08,0.003292252,1,0.997764349,0.999999285,0.998107672,0.879222274,0.999995828,1,0.34173876,0.986384213,0.64649266,0.010161204,0.003907614,0.002375319,0.080958508,0.033322223,0.000678405,0.000297477,0.32219097,0.000405666,0.006725598,0.008531229,0.058905341,"[(26, 27, 28), (30,), (37,)]","[(20, 21), (29, 37, 35, 34, 32, 30, 31)]","[(33, 32, 30, 31, 29, 28, 37, 38, 35, 36, 34), (2, 21, 31, 39, 40, 41)]",['-'],"[(32, 33), (0, 1, 3, 4, 5), (32, 33), (0, 1, 3)]","[(2, 1, 3, 4, 5), (0, 1, 3, 4, 5), (0, 1, 3, 4, 5), (19, 20, 21), (30, 31), (37, 38, 39), (0,)]","[(2, 1, 0), (33, 32, 30, 29, 37, 35, 34), (0, 1, 3), (47, 46, 45)]","[(32, 33), (32, 33), (32,), (0, 1, 3, 4, 5), (9, 8)]",0.663,0,0.032,0.757,0.001,0.562,0
COc1cc(OC)cc(N2CCN(C(=O)Nc3nc4cc(F)ccc4nc3OC)CC2)c1,441.18,427.3264373,1.032419157,9,1,89.05,7,4,10,10,0,24,0.291666667,0,0,0.651,2.456,0.318,52.345,-1.543,"[(1, 2, 31, 8, 9, 7, 4, 3), (9, 8, 7, 4, 3, 2, 31), (1, 2, 3, 4, 7, 8, 31)]",['-'],['-'],['-'],0,0,1,0,-4.531770723,3.146900225,3.347439503,113.5348391,332.1667184,8.768696826,5.684501024,-4.858838944,-4.525872431,0.000894289,0.937701702,0.901720047,0.051199377,0.01517123,0.006461322,0.052565455,0.979469776,0.97553885,0.510156393,0.999685645,0.014870842,0.957543969,93.38745914,-0.060217585,5.498478328,0.999982476,0.993157923,0.755763531,0.908106089,0.348222226,0.980674446,0.461070418,1,0.999816358,0.003133246,0.039522629,4.52E-09,0.985196352,0.031796526,2.934232934,1.005355338,1.020261163,3.629963626,4.8518594,4.205234914,0.715059876,0.632194102,0.866072834,0.590396643,0.82169801,0.899009645,0.012673764,0.77887851,1.79E-07,0.025393605,0.848084986,0.885894179,0.972104192,0.755137444,0.657146215,0.978576124,0.99967289,0.208636403,0.367366612,0.693961084,0.998953462,0.198084652,0.066901393,0.004727057,0.746806741,0.0005132,0.003014266,0.98324585,0.740077019,0.057303436,0.757128596,0.981346965,"[(20,)]","[(19, 18, 24, 23, 22, 20, 21)]",['-'],"[(12, 11, 10, 9, 8, 7, 4, 3, 2, 31, 30, 29)]","[(16, 15), (16, 15), (16,), (12, 13, 14, 15, 16)]","[(20, 21)]","[(9, 8, 7, 4, 3, 2, 31)]","[(8, 9)]",0.494,0.193,0.985,0.833,0.002,0.388,0.081
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)CCCC(=O)O)C2CCCCC2)[C@H](O)[C@H](C)O1,1395.6,1341.534085,1.040301559,34,18,545.14,39,7,18,34,0,51,0.764705882,14,1,0.027,6.82,0.615,208.438,0.607,"[(12, 11, 10, 17, 15, 16, 14, 13), (2, 3, 4, 5, 6, 7, 8, 9, 10)]","[(21, 22, 25, 26, 45, 46, 64, 65, 76, 77, 85, 87, 94, 95)]",['-'],"[(9, 8, 7, 6, 18, 19, 17, 10)]",1,0,1,1,-2.168196614,1.145428323,0.223075376,215.1947842,320.8373187,5.021686828,6.832184257,-5.8122954,-5.377349092,1,1.60E-06,0.902084947,0.999987566,0.999997921,0.999999993,0.999999999,0.985809386,0.999996305,1.41E-07,0.034168873,7.81E-12,0.827102482,73.63004967,-0.092030559,24.09991851,2.26E-29,4.19E-18,2.82E-19,0.096741974,5.22E-19,1.29E-07,2.17E-19,6.61E-22,8.03E-12,1.48E-12,8.18E-10,0,9.01E-06,0.045815114,2.836647153,3.927010931,0.359137351,3.233913935,5.133284153,4.104808796,0.00509365,0.000118612,0.99864167,0.962576985,0.107924514,0.994645357,0.999952555,0.674430609,8.14E-27,1.12E-09,0.096194938,0.842367172,0.497785717,0.99995172,0.773607492,0.99990499,1,0.823822916,0.434581935,0.242738456,9.05E-07,0.004346796,0.971787989,0.779877365,0.821464181,0.016836055,2.10E-08,0.999965549,0.997199059,0.000920505,0.129861146,0.999999881,,,,,,,,,,,,,,,
O=C(c1ccc(F)cc1)c1ccccc1N[C@@H](Cc1ccc(OCCn2c3ccccc3c3ccccc32)cc1)C(=O)O,572.21,598.2753592,0.956432504,6,2,80.56,11,6,13,7,0,35,0.314285714,1,0,0.159,2.829,0.111,64,-0.801,"[(15, 14, 13, 12, 11, 10, 9), (22, 21, 20, 19, 18, 39, 38)]",['-'],['-'],"[(13,)]",0,0,1,1,-4.364914143,3.566761557,4.795570428,136.2299146,368.9458258,6.514537926,3.093379932,-5.421761899,-4.860610318,0.331640303,0.891917467,0.052399509,3.58E-07,0.000174701,0.004375398,0.059292972,0.99989748,0.999480426,0.002482043,1,0.001144041,0.158100203,99.24288785,-0.720589953,0.173012047,0.530156791,5.31E-05,0.999997258,0.017490586,0.999999404,0.999996066,0.999999523,0.999496579,1,0.619596839,0.073202237,2.96E-10,1,0.999195874,0.892553962,1.14252714,1.647670212,4.544363278,6.141871635,5.784663302,0.689252615,0.348794639,0.967063427,0.48174718,0.230955839,0.75516665,0.343479067,0.272881627,1.50E-07,0.042957768,0.256848156,0.884174824,0.853041947,0.833554387,0.416064769,0.98702544,0.995703638,0.087505572,0.32748282,0.570816815,0.074788786,0.004194688,0.703851759,0.063862875,0.097195178,0.000152594,0.97479701,0.021864343,3.11E-05,0.000227296,0.221331432,0.091893792,"[(5,)]","[(4, 3, 2, 8, 7, 5, 6), (26,)]",['-'],['-'],"[(2, 1, 0, 9), (14, 15), (14, 15)]","[(5, 6)]","[(15, 14, 13, 12, 11, 10, 9), (31, 32, 37, 25, 26)]","[(26,), (26,), (26,), (14, 15)]",1,0.577,0.48,0.974,0.001,0.565,0.025
COc1ccc(C2(CCCN(C)C)OCc3cc(C#N)ccc32)cc1,336.18,364.5850753,0.922089309,4,0,45.49,6,3,9,4,0,17,0.352941176,1,0,0.807,3.052,0.381,56.483,-0.155,"[(1, 2, 3, 4, 5, 23, 24)]",['-'],['-'],['-'],0,0,0,0,-3.366152632,2.867088645,2.909421212,116.9213159,292.1489846,10.32756125,8.741528151,-5.058968063,-4.860488003,0.054886997,0.004275859,0.048024353,4.29E-06,0.000121832,0.003364384,0.022020102,0.002505457,0.063920312,0.9255566,0.867629945,0.962120891,0.089903235,47.2733019,1.229039577,22.88837975,6.86E-08,0.998383999,6.27E-06,0.999999881,7.00E-06,0.497974396,0.009724632,0.999907017,0.01269484,0.999999404,2.95E-07,0.029530052,8.54E-08,0.999497652,8.074375808,0.979281538,1.263214047,3.643698841,5.014642254,4.254272251,0.956344783,0.892017543,0.258825809,0.572349072,0.775829732,0.891804576,0.930056155,0.505035162,0.011438676,0.063702419,0.716946721,0.934753835,0.920384407,0.901611924,0.514511764,0.969954848,0.365986377,0.119122267,0.334345609,0.530093908,0.003542311,0.768558443,0.00635508,0.157801181,0.007789716,5.50E-06,1.68E-05,0.009247732,0.001342855,0.000374146,0.002165428,0.219922855,"[(6, 13, 14), (10,)]",['-'],['-'],['-'],"[(9, 10, 11, 12)]",['-'],"[(19, 18, 17)]",['-'],0.365,0.053,0.21,0.253,0.011,0.665,0.546
CC(C)(N)CNC(=O)C[C@H]1CC[C@@]2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,392.27,400.8038092,0.978708263,6,3,82.81,5,6,6,6,0,24,0.208333333,0,1,0.718,5.066,0.955,82.326,0.919,['-'],"[(15, 16)]",['-'],['-'],0,0,0,0,-3.749205846,3.081287098,3.131624195,161.7557844,286.9924001,9.523103693,7.228328678,-5.218703356,-4.951949185,0.00316353,0.001698775,0.052642062,1.14E-05,0.000103593,0.000135422,0.868254811,0.150939703,0.531732023,0.004157819,0.701921642,0.940434813,0.894496024,82.20673683,0.358715743,17.97974219,6.20E-11,1.42E-05,1.15E-05,1,2.20E-08,0.939261258,0.000736458,0.999998331,0.000542052,6.81E-05,4.11E-07,0.018463461,2.05E-05,5.30E-05,9.69684839,0.972245605,2.137822705,4.235904561,5.226111201,4.921428741,0.780502558,0.833074272,0.224059924,0.209138036,0.593185604,0.974803925,0.977516055,0.151614577,4.44E-05,0.01316008,0.220477477,0.731499493,0.559460461,0.945341945,0.01796202,0.016208399,0.001147302,0.044691671,0.422881454,0.792742372,0.01711522,0.055087388,3.15E-05,0.033040557,0.004001184,0.000477637,0.15904659,0.763169765,0.007048083,0.016679978,0.023174785,0.001693992,"[(12, 18, 17)]",['-'],"[(15, 16)]",['-'],"[(12, 15, 18, 11, 13)]",['-'],"[(17, 19, 20, 21, 27, 26, 25, 23, 24, 22), (12, 15, 16, 17)]",['-'],0.072,0,0.003,0.546,0.005,0.007,0.007
C[C@@H](COCCC(=O)N1CCN(c2ncc(C(F)(F)F)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,523.18,450.1049327,1.162351181,10,2,116.34,11,3,6,16,0,20,0.55,1,0,0.4,3.538,0.55,78.194,-1.595,"[(11, 12, 13, 14, 15, 20, 21)]",['-'],['-'],['-'],0,0,1,1,-3.815088657,2.837211043,2.748908633,132.623509,276.0840788,6.668448726,4.384997632,-5.134486209,-4.978089496,0.663296342,0.548582911,0.031888489,0.000385165,0.080080569,0.007427335,0.041194022,0.952726722,0.890252888,2.76E-05,0.996708512,0.018648831,0.94591105,93.32238465,-0.151578313,6.005116703,0.001367743,0.998772323,0.990122497,0.991511285,0.004466934,0.3196688,7.69E-06,0.000864396,0.003640932,0.999384761,0.055541273,2.58E-10,0.999258697,0.011173431,5.077528866,0.935949589,0.151132658,2.654508435,3.888519641,3.175318231,0.585306883,0.461555809,0.485776275,0.125815362,0.858741283,0.759552598,0.204107344,0.124303609,5.29E-07,0.043565061,0.981666565,0.865022182,0.714755118,0.870016098,0.268573642,0.980202794,0.99998796,0.135914803,0.17608285,0.624098539,7.19E-05,1.02E-05,1.26E-05,0.000146307,0.013782434,7.77E-05,0.004461066,0.059404854,0.000440417,8.39E-06,3.49E-06,0.005352037,"[(2, 3, 4), (15,)]",['-'],"[(17, 18, 19, 33, 34, 35)]",['-'],"[(25, 24), (25, 24)]","[(17, 16, 18), (15, 16, 17)]","[(2, 3, 4, 5, 6, 8, 9, 10, 11, 22)]","[(12, 11)]",0.007,0.001,0.073,0.654,0.001,0.231,0.004
Cc1cc(-c2ccc(C(=O)[C@@H]3CCCC[C@H]3C(=O)Nc3cnn4c3C(=O)NCC4)cc2)[nH]n1,446.21,446.8644645,0.998535429,9,3,121.77,6,5,9,9,0,30,0.2,2,0,0.52,3.757,0.375,94.091,-1.15,['-'],['-'],['-'],['-'],0,0,1,0,-4.504929248,2.857901285,2.917970978,180.1571678,327.3931084,9.938463321,5.616651121,-5.351047743,-4.865657566,0.840614378,0.335633785,0.014208427,0.000204146,0.003916383,0.074292362,0.924514353,0.999683499,0.99996841,0.113283023,0.999836922,0.001647927,0.641853154,88.85464177,0.090413505,8.805503833,0.561582565,0.000168297,0.710948527,0.000343798,0.055672709,0.193419114,0.00013799,0.022935851,0.27777794,0.002288967,0.004274734,9.64E-10,0.925330818,0.064320944,3.125592979,0.796719764,0.961024341,3.704742842,5.149670939,4.541087094,0.419370264,0.14622131,0.995698333,0.806554139,0.174975902,0.81904912,0.425557226,0.743717194,1.41E-09,0.046303134,0.799506426,0.763794661,0.603060126,0.732876003,0.710969865,0.910028398,0.999895692,0.303479612,0.021573024,0.589250863,0.19733277,0.003049038,1.36E-05,0.006634673,0.001740527,3.49E-06,0.000789831,0.405324787,0.087157473,0.000450457,0.008699295,0.010764238,['-'],['-'],['-'],['-'],"[(7, 8, 9, 10), (19, 18), (19, 18), (19,), (15, 16, 17, 18, 19)]",['-'],['-'],"[(19, 18)]",0.225,0.321,0.022,0.93,0.001,0.257,0.189
NCCCC[C@H](NC(=O)C1CCCC1)C(=O)COc1c(F)ccc(F)c1F,386.18,373.4518445,1.034082455,5,3,81.42,11,2,6,8,0,13,0.846153846,1,0,0.479,2.876,0.579,46.667,-0.6,"[(17, 18, 19, 21, 22, 23, 25)]",['-'],['-'],['-'],0,0,0,0,-2.323737634,1.579237845,1.475429461,131.9101026,292.0621594,8.635084705,8.903741119,-5.283012543,-5.361150857,0.599485815,0.43777582,0.105828181,0.065616727,0.015006185,0.037697315,0.011381269,0.83656925,0.949117303,0.008687337,0.961879432,0.015674209,0.344327927,78.23240681,0.581534876,14.72431094,0.004759747,0.028883584,0.029498063,0.000494882,0.001094618,0.138818592,3.06E-05,0.905626178,0.003222907,0.063581116,0.064465061,2.29E-05,0.999411464,0.00841827,4.367021523,0.698963129,1.072073955,3.639591418,5.208781536,4.406956186,0.518077314,0.576932609,0.180090189,0.553698778,0.60970813,0.617774904,0.490389526,0.172319204,0.004505663,0.139025599,0.709586322,0.669439375,0.956213236,0.816810131,0.194135517,0.90699178,0.860618234,0.06971585,0.125945181,0.44927761,0.028042303,0.256095439,0.353803217,0.210706577,0.203895718,0.068597697,0.06444031,0.862232804,0.069366857,0.382360011,0.483042181,0.369139105,"[(19,), (5, 14, 15, 16)]",['-'],['-'],['-'],"[(5, 14, 15, 16), (1, 0), (9, 7, 8, 6, 5, 14)]","[(19, 20)]","[(5, 14, 15, 16)]",['-'],0.179,0.057,0.062,0.24,0.003,0.032,0.127
