smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC)C(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(=O)O,925.51,920.5641787,1.005372598,23,14,355.05,34,3,6,23,0,25,1.36,8,0,0.028,5.027,0.581,96.647,-0.083,"[(14, 13, 12, 11, 10, 16, 15)]",['-'],['-'],['-'],1,0,1,1,-2.398757532,0.245831153,-0.780554266,201.4623379,295.5970965,4.338399798,5.535802641,-6.121923678,-5.195614767,0.996972084,0.001698392,0.995718896,0.994339158,0.999837801,0.999998401,0.999999986,0.999970913,0.999898434,2.21E-06,0.09609884,1.21E-09,0.00150983,31.21019684,-0.568164274,64.14167657,3.00E-20,5.98E-17,2.97E-13,2.25E-12,5.49E-16,1.08E-11,1.97E-12,2.46E-08,1.52E-07,3.53E-05,1.34E-06,1.99E-31,2.14E-10,3.30E-05,1.267798904,1.367542794,0.333884192,3.197792842,5.009797524,4.16274713,0.371200472,0.005020929,0.261545897,0.064617611,0.740616918,0.815366507,0.999593556,0.003490784,7.10E-17,1.01E-07,0.876793504,0.10581442,0.845965743,0.974585712,0.001445738,0.998200774,1,0.01150701,0.000287215,0.043763351,2.90E-07,1.81E-05,0.013187876,1.57E-05,0.000492376,1.27E-08,2.78E-10,0.608572304,4.75E-05,1.58E-06,2.73E-10,0.007324647,,,,,,,,,,,,,,,
O=C1NC(=O)[C@@H](c2cn3c4c(cccc24)CCC3)[C@@H]1c1c[nH]c2ccccc12,369.15,379.2315116,0.973415944,5,2,66.89,2,6,11,5,0,31,0.064516129,2,1,0.53,3.489,0.217,100.714,-0.12,"[(0, 1, 2, 3, 4, 5, 18)]",['-'],['-'],['-'],0,0,0,0,-4.007319778,2.72678204,2.504282324,229.6170128,335.8406503,9.99469627,5.235404032,-5.346444147,-4.729870939,0.356826782,0.947880387,0.049341548,0.000713527,0.006323516,0.036668599,0.152498603,0.912363648,0.835093915,0.031953208,0.999680877,0.244445533,0.599634886,95.2847539,-0.36434085,4.935227402,0.002655372,5.73E-05,0.320173621,0.846843421,0.970153153,0.997337401,4.95E-06,0.014888729,0.780182779,0.141978562,0.072828278,5.92E-07,0.978042066,0.985354066,3.016100779,0.845690558,1.932807985,4.21559416,5.834130477,5.333699069,0.136320889,0.359576821,0.977648318,0.809627116,0.539466381,0.564674079,0.265866101,0.723607779,3.97E-05,0.248751819,0.600965738,0.829904974,0.963926256,0.680176735,0.794432998,0.848446131,0.999289989,0.078902803,0.083048925,0.333841413,0.509517014,0.0034067,0.000576017,0.042872414,0.000233301,1.69E-05,0.116181456,0.631105065,1.57E-05,0.00013235,0.020506682,0.016063396,['-'],"[(9, 0), (9,)]",['-'],['-'],"[(5, 3, 4, 2, 1, 0)]",['-'],"[(8, 9, 10, 11, 12, 13, 14), (6, 14, 9, 8, 7)]","[(9,), (9,), (9, 0), (9,)]",0.963,0.665,0.554,0.617,0.001,0.613,0.606
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,322.19,326.5878464,0.986533956,3,1,32.34,6,3,6,5,0,16,0.375,0,0,0.903,2.511,0.611,45.931,-1.413,['-'],['-'],['-'],['-'],0,1,0,0,-3.281654108,2.841514198,3.005496613,149.7639541,300.8125357,8.961090162,8.390063233,-4.379149783,-4.89052329,0.413746625,0.000206364,0.992405117,0,2.17E-05,8.82E-06,5.36E-06,6.19E-06,1.61E-07,0.000200625,0.941497147,0.981553435,0.99985683,40.07987012,0.156644657,59.99191975,1.50E-08,0.99999845,3.11E-05,0.999991059,5.13E-12,3.36E-06,0.342272341,0.752727389,0.007268576,1,0.008177903,2.30E-09,2.73E-09,0.003917738,6.279237798,0.947579079,1.40857061,3.733661325,5.214061864,4.568860094,0.800493002,0.636542499,0.454770327,0.425701976,0.728386939,0.836469233,0.280826926,0.41367951,0.000601408,0.024522346,0.966215312,0.878210306,0.988294482,0.831817627,0.332539946,0.951680839,0.995337129,0.086804032,0.055850413,0.334263861,0.0003453,4.15E-05,9.70E-06,0.065117359,0.001265376,1.18E-05,0.001866326,0.012115751,5.59E-06,1.59E-05,4.72E-05,0.000723242,"[(19,)]","[(7, 8), (12, 11, 10, 9, 21, 19, 20)]",['-'],['-'],['-'],"[(6, 7, 8), (19, 20), (9, 7, 8)]",['-'],['-'],0.008,0.023,0.006,0.472,0.001,0.022,0.08
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(C)(O)CC3)nc12,406.17,387.4290223,1.048372674,8,2,87.16,5,4,9,9,0,23,0.217391304,0,0,0.815,2.663,0.579,59.8,-1.415,"[(15, 14, 26, 27, 12, 13), (12, 13, 14), (1, 2, 3, 4, 5, 6, 12, 27)]",['-'],['-'],"[(3, 2, 27, 12, 5, 4, 6, 7, 11, 1, 0)]",0,0,1,0,-3.191251911,2.08328762,1.685959097,166.1428752,297.3655834,7.899234987,5.575630686,-5.507200403,-5.070910876,0.220380902,0.043188941,0.974464655,0.351294994,0.273597419,0.320607245,0.577169538,0.807393968,0.531138062,0.001717666,0.500282526,0.010747404,0.956539452,92.16777061,-0.011198998,6.048911019,0.004370789,0.603255272,0.133328512,0.051392339,0.015772741,0.954130769,0.000300183,0.940196812,0.045025416,0.889583051,0.50883317,0.022998162,0.864348173,0.60635972,4.436749528,0.531977204,0.506137811,3.161536726,4.776301947,4.074981341,0.394147933,0.193829983,0.994890571,0.636474311,0.197383597,0.107482977,0.589723349,0.968756378,6.46E-08,0.022303034,0.218213111,0.914797127,0.816559732,0.788273215,0.395258456,0.924654424,0.999661088,0.328604162,0.019117955,0.428153992,0.996160984,0.26216951,0.512883127,0.831578612,0.979488611,0.059633091,0.432852685,0.992495179,0.998894393,0.731255889,0.943607569,0.996236503,"[(8, 9, 10)]",['-'],"[(13, 12, 27, 26, 14, 15)]",['-'],"[(14, 15), (14, 15), (14,), (18, 16, 17, 15, 14), (15, 14, 13, 12, 5, 4, 3, 2, 27, 26)]",['-'],"[(13, 12, 27, 26, 14, 15), (6, 5, 4, 3, 2, 27, 12), (13, 12, 27, 26, 14)]","[(5, 6)]",0.07,0.204,0.917,0.189,0.002,0.658,0.238
CC(C)(C)N/C(=N/c1cccc(/C(=C\CCCC(=O)O)c2cccnc2)c1)NC#N,405.22,432.8144097,0.936244245,7,3,110.4,10,2,6,7,0,16,0.625,0,0,0.209,2.963,0.304,15,-0.515,"[(6, 7, 8, 9, 10, 11, 26)]",['-'],['-'],['-'],0,0,1,0,-5.301943335,3.050882744,3.46331552,155.2825816,320.341414,7.269487051,4.260789745,-5.507703282,-5.10912791,0.984063625,0.00042862,0.596025705,0.040253997,0.004404247,0.001476109,0.048926711,0.988892615,0.956929982,4.50E-06,0.128010213,0.01015894,0.465390801,60.99348654,0.038676534,36.09934938,0.000172698,0.999741852,9.72E-06,0.991675079,8.87E-07,0.812846124,0.175042823,2.26E-10,0.02661187,0.998005688,0.00050467,0.999966025,0.006468265,0.786098659,4.010156446,0.798409301,0.597909002,3.251189054,4.72439047,3.969230613,0.064900778,0.041340701,0.995830357,0.210114717,0.432055354,0.752373755,0.946584165,0.086576171,1.32E-08,0.082445554,0.876382768,0.87891221,0.501834989,0.933941782,0.209844723,0.912019551,0.997856677,0.015568621,0.000534864,0.051051244,0.011861378,6.78E-07,2.55E-06,0.002315778,0.054574523,0.000307265,2.10E-07,0.961174905,5.24E-07,3.24E-05,0.199573934,5.02E-05,"[(24,), (1,)]",['-'],"[(27, 28, 29)]",['-'],['-'],['-'],"[(5, 6), (6, 7, 8, 9, 10, 11, 26)]",['-'],0.028,0.018,0.463,0.473,0.002,0.622,0.069
Cc1cc(C(N)=O)ccc1-n1c(CCC(=O)O)ccc1-c1ccc(-n2ccnc2)cc1,414.17,428.1544844,0.96733776,7,3,103.14,7,4,6,7,0,24,0.291666667,0,0,0.481,2.526,0.125,23,-1.384,['-'],['-'],['-'],"[(10, 9, 8, 7, 3, 2, 1, 11, 12, 17, 18, 19, 20, 21)]",0,0,1,0,-3.68978091,1.64748315,1.515669208,190.7465671,298.8100413,6.320605473,5.284940917,-4.824217831,-5.024366773,0.943779349,0.004287777,0.009664323,9.54E-06,7.57E-05,0.000456035,0.004071534,0.991500854,0.998425007,1.73E-05,0.830006301,0.008046159,0.94404912,89.23054691,-0.386392149,6.630447109,0.22781308,0.203186318,0.004921903,4.37E-11,0.603572071,0.152240708,0.988887727,1.80E-06,0.091982245,0.005045843,0.9974069,2.61E-12,1,0.000140188,3.226065147,1.01526746,0.477803093,3.283458259,4.081867484,3.613580626,0.815823078,0.322119921,0.99875164,0.731600165,0.487907767,0.62401253,0.012856126,0.952335477,1.91E-09,0.005853129,0.628100932,0.916869402,0.9987005,0.986553013,0.76420027,0.971640766,0.999983311,0.344394028,0.020069171,0.507811069,0.024421342,0.00206621,3.12E-05,0.008001866,0.024029776,0.014352436,0.022242932,0.215451419,4.11E-05,0.002051315,0.005758832,0.004931085,['-'],['-'],['-'],['-'],['-'],['-'],"[(23, 24, 28, 27, 26, 25), (10, 9, 8, 7, 3, 2, 1), (17, 18, 19, 10, 11)]",['-'],0.409,0.013,0.282,0.557,0.002,0.121,0.006
O=C(/C=C\n1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)NNc1ccccn1,442.1,379.0263709,1.166409606,7,2,84.73,8,3,6,13,0,19,0.421052632,0,0,0.355,3.043,0.111,22,-1.349,"[(3, 2, 1, 0, 23), (24, 25, 26, 27, 28, 29, 30)]",['-'],['-'],['-'],0,0,1,0,-4.814086356,3.355093325,3.5836494,199.4611921,325.5835935,8.317184292,4.30498674,-4.631678534,-4.768432493,0.925691366,0.720780909,1.77E-06,0.007438719,0.135763288,0.013326526,0.029334605,0.986599326,0.994162977,1.78E-08,0.99918431,0.000494071,0.503744304,96.91064595,-0.224918539,2.67815387,0.026324449,0.001207881,0.030548014,0.003133669,0.001014818,0.852905869,2.76E-05,0.420583338,0.007819184,0.00496694,2.70E-05,1.54E-08,0.115062758,0.007955289,2.518142864,1.297038208,2.041626323,3.673535183,5.030738504,4.486136475,0.048414011,0.132890195,0.794387877,0.155752718,0.091302693,0.688542604,0.99992764,0.00570857,0.000340734,0.980918825,0.999863744,0.98582691,0.981420696,0.430931538,0.000540136,0.99686265,1,0.532563567,0.357946247,0.549648583,0.961940527,0.006877919,0.022359293,0.015644927,0.839756906,0.002789717,0.002505719,0.998694718,0.594032526,0.004767954,0.678675413,0.086168543,"[(30,), (10,)]","[(1, 0, 2, 3), (23, 24)]","[(12, 13, 14, 18, 19, 20)]",['-'],"[(25, 24), (3, 2, 1, 0, 23), (25, 24), (2, 3, 4), (4, 3, 2, 1)]","[(3, 2, 1, 0, 23), (3, 2, 1, 0, 23), (12, 11, 13), (10, 11, 12), (3,), (23, 24)]","[(1,), (24, 23, 1, 0, 2), (3, 2, 1), (3, 4, 5, 6, 7, 22)]","[(23, 24), (25, 24)]",0.998,0.334,0.304,0.981,0.004,0.565,0.041
C#Cc1cnc2[nH]c(=O)n(C(CC)CC)c2n1,230.12,235.9538794,0.97527534,5,1,63.57,3,2,9,5,0,12,0.25,0,1,0.812,3.278,0.417,12,-0.989,['-'],['-'],['-'],['-'],0,0,0,0,-2.98775137,2.224551461,1.953834845,134.158272,279.5355383,7.797893726,3.888805541,-4.807042185,-4.705022317,0.406819761,0.321279496,0.002159041,0.049881339,0.007820725,0.02862376,0.792233109,0.813758016,0.977578044,0.470081717,0.999792278,0.003532025,0.005894896,96.34958807,-0.03274811,2.798821087,0.382161796,0.471385986,0.387927443,0.208090886,0.706674755,0.209290668,0.001549239,0.038272027,0.005911178,0.398281038,0.000197506,0.009503813,0.299677253,0.014768268,5.667807726,1.900407433,1.278070873,3.507197495,4.524198015,4.381764556,0.072451644,0.44051823,0.300270677,0.490662992,0.685111225,0.619407833,0.244005829,0.810087442,0.016013594,0.693389058,0.985432327,0.848968863,0.768185496,0.838884473,0.090700462,0.82818687,0.427726835,0.277341336,0.016529679,0.209574059,0.03221916,0.239262,0.001020005,0.001998422,0.180238694,0.002685517,0.000611032,0.152933985,0.013549205,0.001107341,0.356728524,0.013191277,['-'],['-'],"[(2, 1, 0)]",['-'],"[(0, 1, 2)]",['-'],"[(10, 9, 7, 6, 5, 15)]",['-'],0.114,0.001,0.738,0.229,0.018,0.991,0.063
CCCNC(=O)c1nnc2c(-c3cc(OC)ccc3OC)cccc2c1N,366.17,375.4363793,0.975318377,7,3,99.36,7,3,10,7,0,18,0.388888889,0,0,0.696,2.3,0.25,18,-0.78,"[(14, 13, 12, 11, 18, 17, 16)]",['-'],['-'],['-'],0,0,0,0,-5.360792374,3.622407113,3.869358047,117.6863426,322.775816,9.812015002,4.805852704,-4.632174676,-4.596416417,0.014610753,0.537020206,0.462336719,0.136696041,0.085769892,0.162281692,0.840295747,0.971802831,0.980992973,0.136090457,0.880228102,0.035593942,0.220339671,95.70861786,0.069229408,3.683573363,0.998539567,0.982142389,0.896932721,0.079115413,0.937667191,0.973037064,0.003436242,0.932870448,0.717186153,0.034027718,0.691850066,1.53E-05,0.979238927,0.945238054,7.87860069,0.644687971,1.348089718,3.97964568,5.148206637,4.685907546,0.428120911,0.592983305,0.966892242,0.869887769,0.230446592,0.685048342,0.044795856,0.8015939,7.81E-07,0.304079354,0.706311762,0.686868191,0.935287833,0.658915639,0.782841742,0.77782923,0.987279773,0.140292808,0.2959342,0.640111983,0.929707825,0.001014331,0.004281527,0.003416694,0.334452778,0.000336163,0.000215496,0.311044097,0.010033861,0.001596828,0.161554173,0.049145237,['-'],['-'],['-'],['-'],"[(15, 14, 13, 12, 11, 18, 19, 20, 17, 16), (25, 26), (25, 26)]",['-'],"[(8, 9, 10, 21, 22, 23, 24)]","[(25, 26), (25, 26), (25, 26), (25,), (25, 26)]",0.461,0.41,0.842,0.645,0.003,0.524,0.26
O=C(O)c1c(O)c(Cc2ccc(Cl)cc2)nc2c3c(ccc12)CCCC3,367.1,366.3966918,1.001919527,4,2,70.42,3,4,14,5,0,23,0.130434783,0,0,0.7,2.448,0.238,50.769,-0.179,['-'],['-'],['-'],['-'],0,1,1,0,-4.448805988,3.017917702,4.816428806,200.9256345,379.2548204,7.155721124,2.696145008,-5.08366391,-4.723762894,0.831421793,0.119804218,0.002857929,0.004960716,0.00235194,0.010948718,0.052070856,0.882576704,0.922316134,0.000841034,0.999767125,0.496998549,0.984457791,99.3457609,-0.532213911,0.237868096,0.328068763,0.000107175,0.573492408,1.64E-05,0.817339897,0.992125988,0.006740869,0.005396279,0.004172695,0.550577223,0.782146871,8.87E-06,0.979548097,0.065366104,0.411638236,1.224689386,1.179145945,4.335728106,5.454484579,4.992431015,0.216946885,0.349571288,0.920864642,0.410450637,0.357846409,0.494598597,0.726857841,0.200802043,0.000967758,0.77715373,0.859612107,0.619012594,0.5858742,0.662555695,0.575816154,0.890661776,0.331020117,0.046382729,0.259719431,0.341294885,0.802277565,0.036883879,0.001804225,0.178306296,0.467694134,0.043086179,0.390806854,0.870964646,0.007684422,0.488736898,0.977183223,0.41207692,"[(11,), (15,)]","[(10, 9, 8, 14, 13, 11, 12)]",['-'],['-'],['-'],"[(11, 12)]","[(15, 16, 17, 18, 19, 20, 21)]",['-'],0.928,0.33,0.518,0.682,0.012,0.927,0.112
CC1(C)OC[C@@H](COC(=O)CCc2ccc(OC[C@@H](O)CNCCNC(=O)N3CCOCC3)cc2)O1,509.27,505.4165154,1.007624374,11,3,127.82,16,3,6,11,0,19,0.842105263,2,0,0.26,3.415,0.68,63.333,-0.543,"[(16, 15, 14, 13, 12, 34, 33)]",['-'],['-'],['-'],1,0,1,1,-2.402751729,1.542095284,1.070552254,131.9688313,269.5607768,8.087664566,7.56275829,-5.650174137,-5.004771892,0.551453829,0.92288518,0.999899149,0.02071321,0.845143616,0.99624551,0.997380381,0.913651109,0.136545151,0.012354467,0.999476016,8.28E-06,0.085273661,49.54370985,-0.141916069,50.5269697,2.23E-09,0.000323816,2.66E-06,0.738058507,7.14E-07,0.000210751,8.40E-05,0.025892496,0.004144405,0.04934185,3.76E-06,2.32E-13,1.68E-05,0.005456683,10.21743828,1.036724106,0.517426574,3.190755555,4.722826465,4.112158738,0.380468518,0.578301787,0.983368695,0.825898707,0.216900155,0.205058441,0.958559275,0.974471152,3.45E-05,0.04155435,0.139033914,0.967517495,0.207140163,0.869681358,0.018779887,0.921210766,0.81989491,0.010248021,0.006931679,0.101222634,1.28E-05,2.43E-05,2.77E-07,0.002560729,0.034533713,3.28E-06,2.36E-07,0.076551646,0.001520376,0.000314792,6.43E-05,0.001068744,"[(1, 3, 4)]",['-'],['-'],['-'],"[(1, 3, 35, 0, 2)]",['-'],['-'],['-'],0.042,0,0.035,0.237,0.001,0.007,0.003
CCOc1ccc(Cc2cc([C@@H]3S[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)cc2C)cc1,434.18,436.1263748,0.995537131,6,4,99.38,7,3,6,7,0,18,0.388888889,5,0,0.53,3.847,0.478,65.882,0.223,"[(2, 3, 4, 5, 6, 28, 29), (11, 12, 13)]",['-'],['-'],['-'],0,0,1,0,-4.373447917,3.055971239,3.109734179,114.1807083,297.2026009,6.881439831,5.050432657,-5.053917899,-4.702412288,0.16323407,0.032984335,0.293731034,0.016634285,0.007013261,0.018067837,0.216933429,0.99962306,0.999530315,0.003417735,0.999657869,0.025587557,0.615565956,92.82883415,0.013241184,6.627301963,4.02E-06,0.998053074,0.000762424,0.014861241,0.106395788,0.070270695,1.85E-06,0.073284969,0.003871053,0.206289634,0.992623568,3.22E-12,0.999844313,0.878050864,5.497439566,2.064894366,1.431841157,3.665037056,5.01453909,4.391094352,0.122522987,0.331297755,0.866515577,0.665384352,0.014307815,0.015350213,0.894008338,0.260310084,0.000180006,0.316939503,0.015729526,0.67249006,0.015909869,0.90970856,0.364210546,0.82863456,0.044875212,0.102789775,0.134356275,0.220320061,0.064243473,0.006121156,0.001179914,0.079437934,0.714665115,0.007997674,3.51E-05,0.179513067,0.000202,0.009758648,0.176132217,0.046769418,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.553,0.243,0.04,0.044,0.334,0.006,0.004
COc1c2ccoc2cc2oc(=O)ccc12,216.04,209.7810589,1.029835587,4,0,52.58,1,3,13,4,0,16,0.0625,0,1,0.586,2.404,0.083,15,1.039,"[(10, 11, 12)]",['-'],['-'],['-'],0,0,0,0,-3.598057715,2.068501735,1.889804453,175.4644949,322.5808602,6.926162256,3.178140395,-4.435833163,-4.626581226,0.178888947,0.011028451,0.000613433,0.006359994,0.934610233,0.651313186,0.564850837,0.998176336,0.999991655,0.001526539,0.994068265,0.015760135,0.993913829,76.07719392,-0.099848857,22.61890715,0.985830486,0.121706501,0.194268376,0.540958524,0.268724948,0.962837517,0.04146434,0.242949024,0.275475442,0.168201149,0.607290626,0.482114106,0.470093817,0.502686203,7.359494189,0.82225482,0.538510779,3.229936957,4.252746991,3.971006022,0.151194215,0.383066714,0.892329752,0.595228791,0.669879675,0.760757744,0.100409806,0.838268578,0.291044384,0.976078629,0.736840189,0.43376863,0.276459813,0.131721318,0.245528698,0.186595067,0.937009454,0.075348616,0.07449881,0.280080676,0.849435568,0.081597626,0.007387711,0.034035191,0.394399852,0.014594191,0.013959345,0.292812407,0.094910808,0.15500097,0.189487696,0.298559904,['-'],"[(3,)]",['-'],['-'],['-'],['-'],"[(12, 11, 13, 14, 15, 2, 3, 7, 8, 9, 10), (5, 4, 3, 7, 6), (12, 11, 13, 14, 15, 2, 3, 4, 5, 6, 7, 8, 9, 10)]","[(3,), (3,), (3,), (8,)]",0.198,0.112,0.931,0.353,0.771,0.439,0.715
NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,428.17,415.2267268,1.03117158,8,5,120.16,7,4,9,9,0,23,0.304347826,1,0,0.477,3.256,0.381,76.931,-0.602,['-'],['-'],['-'],['-'],0,0,1,0,-3.743840819,2.803411568,2.746269418,155.8747253,307.9542113,10.09510032,6.084401311,-5.564785736,-5.324081464,0.971809387,0.006954276,0.071914352,0.002286434,0.012956321,0.010819376,0.405735731,0.846914947,0.949037731,0.000491097,0.999730289,0.008594708,0.978095412,71.17829669,0.084909596,23.96851067,0.028966598,4.78E-05,2.30E-05,0.000111703,0.000218494,0.004698493,0.001624086,0.001480352,0.13215749,0.501555443,0.014165465,2.44E-09,0.044378623,0.115806043,4.564681214,0.944696089,0.565111287,3.17505883,4.427301307,3.85878552,0.738229871,0.598539352,0.753273547,0.377802253,0.841699541,0.962875366,0.189529181,0.055792864,9.09E-08,0.012484378,0.519039392,0.954340398,0.99143362,0.906614661,0.394685149,0.960611165,0.999867439,0.106498115,0.330430984,0.348041743,0.001133927,0.000409945,0.000109891,0.002404283,0.002554854,0.00015698,0.014150917,0.577002883,0.001913754,0.000393478,0.079380974,0.618456244,"[(12,)]","[(11, 10, 9, 15, 14, 12, 13)]",['-'],['-'],"[(1, 2, 3, 4, 5, 9)]","[(12, 13)]","[(26, 27, 23, 24, 25)]","[(19, 18)]",0.183,0.176,0.084,0.487,0.003,0.098,0.846
C[C@@H](c1cc(Cl)cc2ccccc12)N(C)C(=O)CC1(c2ccc(F)cc2)CCN(C)CC1,452.2,469.6564688,0.96283141,3,0,23.55,6,4,10,5,0,24,0.25,1,0,0.459,3.051,0.37,81.757,-0.838,['-'],['-'],['-'],['-'],0,1,1,0,-4.22924899,3.710471804,4.292814037,151.8681879,302.2241834,9.554430085,8.040434513,-5.122594209,-4.779471633,0.008794325,0.846337855,0.027145363,0,1.76E-05,0.000979185,0.046629727,0.178390399,0.047952343,0.051506761,0.999997497,0.999795258,0.993347466,97.24269849,0.201162279,2.304505569,9.12E-07,0.999954581,0.017600745,1,0.040834237,0.001450819,0.975668192,0.083987623,0.68132019,0.999999046,0.998726547,0.000154275,3.58E-06,0.366068006,7.888363767,0.577845315,2.340578401,3.923363226,5.764272717,4.972707414,0.879501998,0.833455205,0.091982067,0.260951191,0.906902909,0.974893332,0.203052163,0.445971221,0.000369292,0.004053188,0.95807451,0.787188411,0.994426608,0.509950161,0.264411867,0.954424441,0.990270257,0.03661615,0.35391587,0.581121564,0.0012304,3.94E-05,1.02E-05,0.074295029,0.002461311,2.01E-06,0.000476423,0.386410683,0.014965898,0.000453818,0.00672755,0.000493311,"[(4,), (13,)]","[(3, 2, 12, 7, 6, 4, 5)]",['-'],['-'],"[(17, 15, 16, 13, 1, 2)]","[(4, 5)]",['-'],"[(3, 4, 6, 7, 12, 2, 11, 10, 9, 8)]",0.928,0.001,0.041,0.686,0.002,0.012,0.111
COc1ccc2c(c1)CC[C@H](CN(C)CC(=O)O)[C@@H]2c1ccccc1,339.18,365.0150006,0.929222085,4,1,49.77,6,3,10,4,0,18,0.333333333,2,0,0.876,2.975,0.381,55.69,0.001,['-'],['-'],['-'],['-'],0,1,0,0,-4.077196492,2.749523185,3.142418142,152.7033972,328.0917128,5.975697281,3.90154158,-4.590605457,-4.654949869,0.307522863,0.000873208,0.00977922,0.000338316,0.171536267,0.1080181,0.748055071,0.399373651,0.418589532,0.052669406,0.453130931,0.715332448,0.967480779,96.28492984,-0.114872079,3.164197269,1.08E-05,0.85916245,0.002659483,0.999997258,0.01565804,0.973519385,0.047480803,0.000765013,0.001698292,0.999817193,0.826537967,0.613286972,0.654384077,0.185392573,1.343039038,1.142785301,1.093815315,3.694893534,4.897124519,4.490008661,0.556183219,0.42688033,0.316812873,0.370287597,0.446115881,0.585006952,0.84444952,0.533885121,0.014077777,0.733276427,0.911922097,0.738484204,0.838984549,0.674598217,0.387319386,0.873415828,0.558676839,0.083037294,0.304113388,0.50664562,0.036939573,0.131670639,0.002597881,0.005350042,0.0737736,7.15E-05,0.001732043,0.106992438,0.000371706,0.022085404,0.000170551,0.036640573,"[(12,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.051,0.034,0.115,0.15,0.005,0.513,0.063
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,340.2,362.1106842,0.939491749,3,0,43.37,0,5,17,3,0,27,0,6,1,0.615,4.933,0.727,112.105,2.575,"[(24, 22, 23), (7, 6, 4, 5, 3)]",['-'],['-'],['-'],0,0,0,0,-4.082173317,2.612811844,2.284792693,189.0486426,282.3146295,6.497336722,3.986343686,-4.676437798,-4.633452135,0.051249228,0.998036206,0.248852417,0.000705004,0.575041354,0.872120157,0.895889051,0.984521568,0.597855091,0.156344086,0.998766184,0.215441644,0.932346344,95.4445039,0.155803528,4.198442861,0.001586045,0.501511037,0.766619861,0.889658689,0.008901493,0.008038076,0.000881863,0.00067974,0.035342876,0.834690869,0.894948006,0.000423422,0.999787748,0.996581137,7.661681036,0.445731718,0.604946899,3.259798059,4.726346953,4.188873436,0.061451785,0.326232791,0.510419965,0.495330244,0.424938023,0.676609159,0.946181834,0.904352188,0.076163709,0.678559959,0.409273475,0.687798977,0.790887773,0.270869762,0.473693192,0.868739069,0.950464725,0.094083369,0.159384847,0.240333721,0.001325214,0.999922514,0.998766184,0.61636728,0.995423973,0.717337966,0.018026279,0.772360921,0.060234658,0.006154553,0.043292537,0.895104408,"[(3, 4, 5, 6)]","[(4, 5, 6, 7)]",['-'],['-'],"[(7, 6, 4, 5, 3), (7, 8, 1, 6, 4, 5), (7, 8, 6, 4, 3, 5), (9, 8, 7, 6, 4)]","[(19,), (7, 6, 4, 5, 3), (7,), (21, 22, 23, 24, 19)]","[(7, 6, 4)]","[(7, 6, 4, 5, 3)]",0.754,0.016,0.013,0,0.463,0.469,0.597
