smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
O=C(NC(CN1CCOCC1)CN1CCOCC1)c1cc(O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc([N+](=O)[O-])c1,556.24,516.9315126,1.076041964,15,5,196.56,11,4,6,15,0,26,0.423076923,5,0,0.15,4.077,0.708,90.854,0.016,"[(21, 20, 19, 18, 38, 34, 33), (34, 35, 36, 37)]",['-'],['-'],['-'],1,0,1,1,-2.278584766,0.299339535,-0.452498489,188.3968658,360.8596202,7.767308278,6.053132655,-5.875762314,-5.043611395,0.999981761,2.30E-09,0.320966184,3.58E-07,7.05E-05,0.000670075,0.003808379,9.19E-05,0.00010593,7.99E-08,8.95E-05,9.96E-05,0.999995708,28.38411753,-0.216310755,63.9164039,1.75E-14,1.76E-09,7.78E-14,0.82969141,4.38E-09,7.35E-14,1.22E-08,5.64E-08,1.76E-07,0.003546935,4.13E-05,2.26E-20,0.009028228,0.000560396,3.509944348,1.879086907,0.135439302,2.843679867,4.273764171,3.552413196,0.136628106,0.201799318,0.986284733,0.982526183,0.125655264,0.043290403,0.999358356,0.240412563,3.98E-08,0.001656042,0.272221863,0.702679873,0.084514745,0.937263727,0.423158377,0.958806217,0.999890327,0.277631432,0.457244426,0.526813269,0.000513715,0.00122933,0.003574353,0.001699326,0.007431696,3.38E-05,1.96E-07,0.066705346,9.72E-06,0.002327049,0.000182451,0.000465068,"[(7, 8, 9), (34,), (35,)]",['-'],['-'],['-'],"[(22,)]",['-'],"[(1, 2, 3, 4, 5, 6, 7, 8, 9), (6, 5, 4, 3, 11, 12, 13, 14, 15, 16), (35,), (33, 20, 19, 18, 38, 34, 35)]","[(34, 35), (34, 35), (34, 35), (34, 35), (34, 35)]",0.444,0,0.022,0.722,0.006,0.011,0.001
N[C@@H](COC(=O)[C@@H](N=C(O)Cc1cccs1)[C@@H]1NC(C(=O)O)=C(/C=C/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CS1)C(=O)O,621.08,552.4111096,1.124307584,16,6,257.82,14,3,6,18,0,24,0.583333333,3,1,0.071,4.63,0.25,75.2,-0.613,"[(38, 16, 6, 4, 5), (11, 15, 14), (28, 29, 30, 31), (16, 38, 37)]",['-'],['-'],['-'],1,0,1,1,-3.600075319,1.450136699,0.853677544,251.382206,306.4084086,3.164846368,3.318395065,-5.993994101,-5.243553413,0.999996185,1.98E-10,0.008517442,1.67E-06,0.000371218,0.000875533,0.07741344,0.703749299,0.987888515,6.40E-07,0.166134626,3.75E-06,0.999976277,84.65520533,-0.566323717,10.60117508,0.000481991,1.10E-15,0.007947617,4.21E-11,0.014082046,1.06E-08,0.00034721,0.004894018,0.095963955,1.15E-08,0.999996424,2.27E-28,0.999979734,0.010962043,1.051441708,1.586050895,0.770537203,3.407603585,4.72803557,4.350626329,0.020159183,0.009585819,0.999999285,0.971235514,0.232149273,0.003783841,0.999997854,0.028510388,4.02E-05,0.273527682,0.60544306,0.999379277,3.49E-05,0.733912945,0.221881241,0.889503896,1,0.009549806,0.000220472,0.026981,0.013147217,2.82E-05,0.00167404,0.004219709,0.046849493,0.000215445,0.000759886,0.263077676,1.75E-06,0.004182615,0.058246132,0.074883796,"[(28,), (29,)]",['-'],"[(25, 33, 34, 35, 36, 32, 28, 29, 30, 31, 27, 26), (29, 30, 31, 34, 35, 36)]",['-'],"[(22, 23, 37, 18, 19, 20), (23, 24, 25), (24, 23, 22, 18, 19)]","[(22, 18, 19, 20, 21), (22,)]","[(8, 7), (22, 18, 19), (29,), (25, 26, 27, 28, 32, 33, 34), (15, 14, 13, 12, 11)]","[(28, 29), (28, 29), (28, 29), (28, 29), (28, 29)]",1,0.333,0.017,0.395,0.1,0.97,0.074
CO[C@H](O)c1ccc(CN2[C@H](COc3ccccc3)[C@H](O)[C@@H](O)[C@@H](COc3ccccc3)N(Cc3ccc(CO)cc3)S2(=O)=O)cc1,664.25,659.1107279,1.007797282,11,4,149.23,13,5,7,12,0,33,0.393939394,5,1,0.158,4.249,0.314,98.391,0.014,"[(42, 43, 44, 32), (12, 13, 14, 15, 16, 17, 18)]","[(1, 2, 3)]",['-'],['-'],1,0,1,1,-2.994351454,1.843468228,1.816102205,133.3543208,324.8335757,7.255705382,6.168054059,-5.756777383,-4.922074028,0.841525912,0.999443233,0.713205159,0.005647659,0.000329614,0.376092017,0.001371026,0.19300814,0.010972086,0.001287109,0.999144554,3.67E-06,0.658156037,97.72399995,-0.057923966,2.564740647,6.27E-12,1.05E-11,0.969975293,0.141210333,0.926187932,0.000148438,0.003609335,2.65E-05,0.879450679,0.998142242,0.999913096,3.55E-19,0.007224951,0.615866244,6.539157771,0.556760268,0.830054336,3.614561873,5.123666582,4.538164496,0.30050838,0.311928004,0.992358029,0.58687079,0.03502892,0.741832495,0.745590866,0.560376406,9.12E-08,0.018670822,0.402825594,0.915748,0.35749644,0.836591601,0.139546946,0.308322102,0.997714758,0.036382467,0.246068418,0.519190729,0.006800768,0.061506372,0.013313667,0.274624974,0.749259412,0.030233329,7.37E-05,0.289398402,0.001561946,0.024797192,0.993413508,0.04029762,"[(0, 1, 2)]",['-'],['-'],['-'],"[(2,)]",['-'],"[(3, 2, 1)]",['-'],0.976,0.197,0.006,0.643,0.021,0.007,0
O=C([O-])CCCCCC/C=C\[C@H](O)N([O-])CCCC[C@@H](NC(=O)[C@@H]1CO[C@@H](c2ccccc2[O-])N1)C(=O)OCCC(=O)N[C@@H]1CCCCN([O-])C1=O,731.34,719.7120429,1.016156402,17,4,258.85,25,3,7,17,-4,24,1.041666667,5,1,0.041,5.462,0.629,75.456,-0.004,"[(33, 32, 31, 30, 29, 28, 27)]","[(12, 11, 13)]",['-'],['-'],1,0,1,1,-1.447260993,-0.121429153,0.043904548,141.8349705,314.2635308,12.5522832,10.20664844,-5.439459653,-4.823458489,0.169909626,0.370975047,0.052721977,0.004926622,0.696897328,0.997692744,0.999268185,0.983698249,0.997487903,3.53E-05,0.996779501,2.30E-09,0.248570234,63.10664869,-0.432594617,36.15462839,1.66E-09,9.40E-10,0.000338616,0.48677662,3.28E-05,3.44E-05,1.90E-08,1.27E-06,0.965784609,1.51E-06,0.992947221,5.57E-18,0.000497541,0.88155967,2.097508729,1.316564559,0.953918184,4.265410763,5.704781217,4.920079802,0.02871499,0.0087754,0.64153707,0.626387,0.186361492,0.694948137,0.999999762,0.093225434,0.000215879,0.92979759,0.010272891,0.99993217,0.546204507,0.780597091,0.704676151,0.980760336,1,0.035503633,1.43E-05,0.001776555,4.37E-05,0.005164285,0.000793341,0.006337828,0.321576327,0.010318462,2.07E-05,0.097691946,0.002444975,0.03472,0.000537102,0.261362761,,,,,,,,,,,,,,,
O=C(Nc1ccccc1Oc1ccc(C(=O)O)c(C(=O)O)c1)c1cccc([N+](=O)[O-])c1,422.08,404.1441423,1.044379853,10,3,156.07,8,3,6,10,0,22,0.363636364,0,0,0.38,2.061,0,20,-1.26,"[(9, 10, 11, 12, 13, 14, 15), (9, 8, 7, 6, 5, 4, 3), (26, 27, 28, 29)]",['-'],['-'],['-'],0,0,1,0,-3.122748999,2.118872264,2.624347473,221.0082181,301.5151834,3.302570254,2.250105106,-5.331788449,-4.720211558,0.999766052,0.001039233,0.00847558,0.020866334,0.044752061,0.151077926,0.587542146,0.797731817,0.991148472,0.003255784,0.52645725,1.15E-05,0.999904871,98.738488,-0.820450309,0.836259517,0.052714221,1.31E-06,0.153099671,9.30E-05,0.976265252,0.004363501,0.000116551,1.63E-06,0.010804573,1.76E-06,0.005851924,4.40E-10,0.996322513,0.092202142,0.531263387,1.298714781,0.122283606,2.902681508,3.97402937,3.372396417,0.359682769,0.045773003,0.999916553,0.83043462,0.153680444,0.170046657,0.876151681,0.160055786,1.61E-06,0.919544101,0.607155442,0.824987292,0.021614712,0.587202847,0.680739403,0.884158194,0.999988914,0.017628271,0.02368032,0.20377104,0.38141185,0.041123293,0.002918503,0.004753289,0.072844565,0.000224473,0.030403117,0.780052364,0.003895313,0.047255076,0.411722183,0.009806871,"[(26,), (27,)]",['-'],['-'],['-'],"[(3, 2), (3, 2), (3,), (4, 3, 2, 8, 9, 7, 6, 5), (22, 1, 0, 2, 3)]",['-'],"[(2, 3, 4, 5, 6, 7, 8), (27,), (25, 24, 23, 22, 30, 26, 27)]","[(26, 27), (26, 27), (26, 27), (26, 27), (26, 27), (3, 2)]",0.934,0.691,0.073,0.931,0.11,0.987,0.098
C[C@H](C(=O)O)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,867.13,716.1774637,1.210775323,26,11,400.93,24,3,9,30,0,22,1.090909091,8,1,0.038,5.332,0.64,111.829,0.564,"[(1, 5, 6, 7), (7, 5, 1, 2, 3)]","[(25, 27, 26, 29, 31, 30), (7, 5, 6, 1)]","[(42, 41, 43, 44, 45, 46, 40, 39, 38, 37)]",['-'],1,0,1,1,-1.920098092,-0.713145519,-2.665291019,251.9972457,388.8507011,0.59474702,2.564627312,-6.02554316,-5.260725866,0.999999881,1.98E-09,1.12E-05,2.06E-05,0,2.11E-05,0.001004994,0.999696732,0.999999166,3.92E-08,0.111888088,1.39E-11,0.255795598,16.15202405,-0.917887082,58.71055462,2.10E-20,6.69E-25,3.10E-14,8.41E-16,7.62E-06,0.005822714,8.92E-10,9.36E-15,3.66E-15,1.33E-10,1.58E-14,1.47E-37,6.05E-06,0.365728468,1.148594322,1.735643399,0.057856433,2.452505761,4.22671189,3.680282932,0.000511361,0.000259709,0.998994291,0.015877994,0.012897094,0.99809438,0.999991059,0.661548138,2.98E-10,0.000391736,0.999726593,0.013483464,0.298094273,0.180753499,0.009332942,0.99998486,1,0.058930825,9.19E-06,0.050718687,2.13E-08,1.29E-05,3.26E-11,8.81E-09,0.001735881,1.77E-08,1.59E-07,2.59E-05,8.96E-09,8.44E-13,3.66E-09,1.87E-06,,,,,,,,,,,,,,,
CO[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,194.08,173.8132583,1.116600666,6,4,99.38,2,1,6,6,0,6,0.333333333,5,0,0.386,3.505,1,21.714,2.574,['-'],['-'],['-'],['-'],0,0,0,1,-0.039452956,-1.255706882,-1.534655514,113.7428648,252.4428826,8.138307691,5.012888707,-5.484564173,-4.978447259,0.986980081,0.000462001,0.697392941,0.991611228,0.919082016,0.990220336,0.941354003,0.809369028,0.858985305,0.013477846,0.000343781,0.062434066,0.543207526,27.14200227,-0.503086664,74.31957299,4.99E-06,0.000467406,6.73E-08,0.170321181,0.000129879,0.63888669,1.39E-05,0.000172137,0.00031624,0.000890348,0.000255688,1.04E-09,0.168977872,0.021771444,2.688431417,1.877420803,0.144257697,1.68328955,3.000502773,2.31294757,0.018283803,0.089753143,0.692239702,0.933906734,0.058279488,0.014167837,0.998355091,0.389938563,0.041604243,0.949033618,0.136782035,0.676455557,0.144198909,0.74633801,0.652935386,0.603015363,0.282829821,0.103789397,0.430191368,0.143706411,0.007082043,0.038191166,0.020240955,0.02084597,0.325508058,0.004545507,0.00035976,0.075729989,0.000292779,0.002117041,0.015557999,0.01139112,"[(0, 1, 2)]",['-'],['-'],['-'],"[(2,)]","[(2,), (6, 5, 4)]",['-'],['-'],0.116,0,0.045,0,0.588,0.024,0.02
Nc1nc(=O)c2nc(COP(=O)(O)OP(=O)(O)O)cnc2[nH]1,352.99,264.2932694,1.335599657,13,6,210.84,5,2,10,15,0,14,0.357142857,1,0,0.41,3.623,0.143,34,0.388,['-'],"[(10, 12, 11, 14, 16, 15)]",['-'],['-'],1,0,0,0,-3.157157925,-0.464981458,-2.688439158,276.6088299,425.5784656,1.625947529,3.283264675,-5.766190223,-5.114921078,0.993511379,1.25E-05,2.24E-05,0.392506838,0.001049519,0.45737642,0.210540414,0.858741164,0.998100221,0.000324201,0.00189332,0.02897229,0.306091905,18.46535837,-0.124767601,67.46493615,3.10E-15,3.47E-20,2.65E-14,3.91E-14,1.07E-08,0.999772131,1.15E-10,8.48E-14,3.11E-18,3.93E-12,6.33E-19,1.52E-28,2.70E-10,0.00905722,2.186148572,1.973240679,0.072486062,2.427901496,3.856042479,3.448769616,0.017777875,0.021876859,0.995233834,0.060107388,0.104371592,0.998031437,0.951346576,0.971407592,0.00038201,0.972504854,0.997080624,0.178801253,0.254343182,0.041307077,0.056446251,0.997855604,0.99998498,0.121078119,0.00038519,0.140586004,1.89E-05,0.300266355,1.26E-07,3.79E-08,0.181794539,1.29E-05,2.63E-07,3.92E-05,7.88E-05,3.80E-09,1.32E-08,0.000164944,['-'],['-'],"[(10, 11, 12, 13, 14, 15, 16), (10, 14)]",['-'],"[(1, 0), (1, 0)]",['-'],['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.036,0.002,0.422,0.047,0.314,0.998,0.095
C[C@@H](NC(N)=O)C(=O)O,132.05,120.831684,1.092842503,5,4,92.42,3,0,0,5,0,2,1.5,1,0,0.456,2.421,0.5,3,-0.645,['-'],['-'],['-'],['-'],0,0,0,1,-0.663914093,0.066773979,-0.331520682,141.0240078,240.3144766,3.742997847,4.814427917,-6.402822608,-5.055493013,0.985625565,0.000787475,0.296234339,0.041779399,0.453167021,0.200215161,0.595410943,0.710967779,0.995122135,0.000351387,0.044829413,0.47756049,0.887680173,7.789029278,-0.457243666,92.41289903,1.82E-05,1.91E-06,4.39E-09,1.63E-05,4.49E-08,0.000188818,9.39E-09,0.00068665,1.63E-07,1.37E-08,0.001255418,4.31E-12,0.000332774,0.048808429,1.19553005,2.467510222,0.170250326,2.186551383,3.287477876,2.492707116,0.008463887,0.012348086,0.659259975,0.177721024,0.188213184,0.076595441,0.933713257,0.057793487,0.078986503,0.934473276,0.117616169,0.214212984,0.194499835,0.439134896,0.189326897,0.568579972,0.954226494,0.027114347,0.00076551,0.007423871,9.98E-07,0.00027753,0.380667865,4.40E-06,0.000467984,1.34E-06,0.000562173,0.015568417,3.68E-06,1.23E-06,2.07E-05,4.83E-05,['-'],['-'],['-'],['-'],"[(4, 3, 5, 2, 1, 6)]",['-'],['-'],['-'],0.003,0,0.056,0.024,0.48,0.384,0.064
O=C(Cc1ccc(O)cc1)Nc1ncc(-c2ccc(O)cc2)nc1Cc1ccccc1,411.16,431.8172501,0.952162054,6,3,95.34,7,4,6,6,0,25,0.28,0,0,0.439,2.237,0.08,21,-0.695,"[(7, 6, 5, 4, 3, 9, 8)]",['-'],['-'],['-'],0,0,1,0,-4.280720233,3.480972497,3.66041705,183.1245513,386.2113005,9.489644946,4.859076419,-4.915462867,-4.599268874,0.970289767,0.005141016,0.0030565,2.15E-05,0.926182173,0.746123374,0.987453119,0.980802774,0.987380862,3.28E-08,0.99933809,0.005167766,0.943604171,98.12803095,-0.123151904,1.552057995,0.187199503,1.58E-05,0.942846835,0.000759545,0.986350238,0.000812927,0.004101883,0.988150477,0.999888182,0.015598614,0.563179553,1.09E-08,0.99992919,0.999081612,8.304452188,0.845575086,1.319631849,4.417628505,4.815427071,4.792840477,0.475536257,0.689221323,0.585526228,0.209649578,0.379975796,0.798388898,0.440560669,0.240362525,1.32E-06,0.44336313,0.5164693,0.518712401,0.882940829,0.196929961,0.060363546,0.211529657,0.988944829,0.02630407,0.360193819,0.906858087,0.925877035,0.21790956,0.007562142,0.179060921,0.958771825,0.560693502,0.225612924,0.993068218,0.426630527,0.047029044,0.999233842,0.37532866,['-'],['-'],['-'],['-'],"[(11, 10), (11, 10), (11,), (2, 1, 0, 10, 11)]",['-'],"[(7, 6, 5, 4, 3, 9, 8)]","[(11, 10)]",0.992,0.473,0.617,0.938,0.003,0.456,0.043
[C-]#[N+]CCC,69.06,83.46424255,0.827420197,1,0,4.36,1,0,0,1,0,1,1,0,0,0.409,4.059,0.75,0,1.422,['-'],"[(1, 0)]",['-'],['-'],0,0,0,1,-0.590918301,1.022453943,1.020478111,-80.78574962,88.81757524,10.44923968,6.145631761,-4.362131279,-4.58422537,0.239609972,0.031128611,0.301628351,0.294941366,0.327709258,0.243092477,0.898325786,0.076980971,0.123084754,0.001868531,0.825936854,0.11155244,0.064986154,49.43685827,-0.047738737,48.65776472,0.001328294,0.004356726,1.70E-05,0.149111241,2.76E-06,0.000158625,0.006270435,0.006742575,4.74E-05,0.226685509,0.046282127,5.49E-11,0.001816062,0.000773519,9.351621327,1.967549368,0.403188608,2.225452016,3.352281484,2.708959709,1.40E-09,1,1,1,1,1,1,1,1,1,1,1,1,8.39E-25,1.59E-17,1,1,7.89E-19,0,3.15E-14,0.000437592,0.0057041,0.000735031,0.003394203,0.030004641,4.44E-05,0.000725162,0.00540808,1.20E-05,0.00018015,0.00044424,7.43E-05,['-'],['-'],"[(1, 0)]",['-'],['-'],['-'],"[(2, 1, 0)]",['-'],0.009,0.074,0.006,0,0.996,0.609,0.012
O=C(O)CCCCc1ccccc1,178.1,197.2904556,0.902729934,2,1,37.3,5,1,6,2,0,7,0.714285714,0,0,0.703,1.33,0.364,5,0.271,['-'],['-'],['-'],['-'],0,0,0,1,-2.404200918,2.243160221,2.819771088,42.59347926,274.0319354,5.031159001,5.333969752,-4.773868037,-4.606766642,0.947666228,0.028234631,0.019973664,0.069180548,0.028685629,0.11367631,0.041761458,0.779854,0.903774202,0.009558442,0.657678068,0.629275262,0.791355729,98.4752248,-0.776788045,0.863565476,0.000288935,0.00641869,3.21E-05,0.018257782,0.002165631,0.99617517,1.42E-05,0.000392103,3.36E-07,0.005853095,4.50E-05,0.543622732,0.039917719,0.017874727,6.946570234,0.692031935,0.298891087,2.955015114,3.821314312,3.306543427,0.127200603,0.300424129,0.209016621,0.215165243,0.14463082,0.196533486,0.630126774,0.254297435,0.798962355,0.990479052,0.576642871,0.526002586,0.275337338,0.409404218,0.338322908,0.530814171,0.009804381,0.029703639,0.016773611,0.070295528,0.074951246,0.000440403,4.31E-05,0.010825222,0.01778543,0.002914431,0.434756517,0.083532393,0.000106273,0.007336083,0.001781833,0.001832035,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.002,0.001,0.032,0.076,0.963,0.55,0.629
Cc1ccc(O)cc1C,122.07,139.2487319,0.876632759,1,1,20.23,0,1,6,1,0,6,0,0,0,0.558,1.508,0.25,6,0.075,"[(5, 4, 3, 2, 1, 7, 6)]",['-'],['-'],['-'],0,0,0,1,-1.336882546,2.319881299,2.36236006,56.00390265,223.5969302,10.54313946,6.322064107,-4.362891507,-4.671571029,0.385592699,0.051029764,0.143727213,0.000807583,0.259152651,0.26682651,0.886016086,0.988027096,0.98524648,0.059313856,0.761869609,0.685548007,0.860723317,73.6768132,0.124575163,25.14485635,0.989374101,0.969865501,0.974806666,0.4165833,0.75183773,0.280832857,0.23308523,0.999138355,0.687516332,0.974120319,0.440348446,0.005533965,0.990568817,0.990738988,11.08848265,1.093747116,1.176907863,3.122771734,4.197250699,3.637552672,0.116993472,0.594254136,0.211068153,0.528450847,0.385444105,0.335044116,0.750436962,0.748772204,0.985863984,0.997818828,0.655330598,0.478745818,0.524581909,0.208501548,0.264033973,0.142296508,0.232159168,0.044286977,0.10601861,0.190479651,0.03460791,0.001336289,8.21E-06,0.000177418,0.0926461,0.000686344,3.92E-07,0.005505994,1.49E-05,0.003563288,0.064483307,4.69E-05,['-'],['-'],['-'],['-'],['-'],['-'],"[(5, 4, 3, 2, 1, 7, 6)]",['-'],0.095,0.104,0.007,0,0.999,0.481,0.155
O=PO,63.97,43.32770785,1.476422437,2,1,37.3,0,0,0,3,0,1,0,0,0,0.408,4.588,0,0,0.281,['-'],['-'],['-'],['-'],0,0,0,1,0.837347447,-0.137800178,-0.272127909,43.6771509,188.3628692,4.132143334,3.757906759,-5.640627329,-4.499559408,0.737150609,0.030843254,0.098892391,0.562472224,0.44472456,0.620916039,0.579032719,0.689229727,0.813120425,0.13144131,0.173711538,0.357266396,0.548679471,6.510392432,-0.422869966,91.39654671,0.002093174,0.000135615,0.000392213,0.004612176,0.001030009,0.927414834,0.010191925,0.003074282,3.26E-05,0.000763739,3.25E-05,0.001230836,0.010972352,0.00304923,3.002814761,2.566844473,0.288390991,2.357091633,3.318404612,3.145391296,0.033462673,0.13450931,0.889067888,0.538385987,0.395335376,0.133837238,0.998713851,0.693769217,0.144086242,0.966696322,0.889457703,0.787049472,0.479855746,0.128422663,0.377233297,0.895015478,0.954333007,0.030070789,0.000530628,0.015599419,0.128999636,0.461607665,0.162167132,0.065290526,0.458476663,0.251539499,0.248915866,0.197658598,0.196621001,0.151679367,0.080355562,0.143535867,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.002,0.016,0.005,0,0.999,0.857,0.177
CCCCn1c(Cc2cc(OC)ccc2OC)nc2c(N)nc(F)nc21,359.18,354.3914193,1.013512124,7,2,88.08,7,3,9,8,0,16,0.4375,0,0,0.653,2.512,0.389,18,-0.838,"[(10, 9, 8, 7, 14, 13, 12)]",['-'],"[(20, 19, 21, 22, 24, 25, 18, 17, 5, 4)]",['-'],0,0,0,0,-3.740727558,2.647387873,2.711632523,105.5346775,297.2928543,9.718668963,4.476541161,-5.147017828,-4.81693295,0.004309516,0.308514297,0.524435043,0.002394795,0.007319689,0.022399604,0.035801947,0.386321306,0.577695072,0.042471968,0.547929347,0.635005891,0.851421118,85.68636375,0.553814893,11.66045954,0.989123821,0.679530323,0.354216903,0.070170604,0.061802264,0.216344073,0.014252722,0.816727161,0.696046531,0.044080775,0.293895602,0.000316243,0.59570992,0.604035497,7.753660532,0.586503025,1.543395977,4.004041543,5.085869808,4.719739266,0.5071733,0.707979441,0.842905283,0.706063211,0.34132272,0.681528211,0.187365055,0.572792292,3.84E-05,0.50198555,0.828046024,0.861412466,0.962784648,0.74818325,0.684092522,0.859328985,0.959474623,0.147452056,0.420291543,0.584002435,0.210319996,0.219606906,0.000636371,0.049223941,0.10645514,0.001607837,0.000312686,0.488735259,0.00229801,0.006535022,0.154911727,0.081324033,"[(22,)]",['-'],['-'],['-'],"[(11, 10, 9, 8, 7, 14, 15, 16, 13, 12), (19, 20), (21,), (21,), (19, 20), (22, 23, 21, 19, 18, 25, 24)]","[(22, 23)]","[(18, 19, 21, 22, 23, 24, 25), (3, 4, 5, 17, 18, 25)]","[(19, 20), (19, 20), (19, 20), (19,), (19, 20)]",0.475,0.01,0.509,0.769,0.004,0.8,0.075
CC[n+]1c(C)c(C(=O)OC(C)C)c(-c2ccccc2Cl)c(C(=O)O)c1C(=O)O,406.11,393.9025348,1.030991081,7,2,104.78,7,2,6,8,1,15,0.466666667,0,0,0.561,2.882,0.3,18,-0.379,['-'],['-'],"[(27, 25, 26, 24, 2, 3, 5, 12, 20)]",['-'],0,0,1,0,-3.291036893,2.406833084,2.563527206,171.8221274,300.4551016,3.006932012,3.009161758,-5.421224355,-4.846791954,0.095184803,0.249630228,0.640646458,0.000113368,0.071746826,0.546383023,0.968046013,0.023226971,0.146014437,0.208735108,0.999972939,0.261415213,0.999975204,98.02833045,-0.696581179,1.16140935,0.001547433,2.93E-10,0.01292652,1.43E-05,0.644869566,6.31E-06,7.39E-09,1.85E-10,2.25E-09,0.002182382,0.013743231,3.06E-11,0.105534904,0.98691082,0.811853031,1.311723161,0.759069833,3.794028344,4.494612504,4.283369968,0.037070777,0.091019236,0.933395386,0.111317083,0.184623912,0.464614749,0.985178173,0.072723754,0.100290261,0.999774635,0.802450716,0.005723274,0.040702,0.090889327,0.017240014,0.268052667,0.996993303,0.039328087,0.000139669,0.165477812,0.030704044,0.054629609,0.003320319,0.003887703,0.006250873,8.97E-05,4.32E-06,0.035405267,5.38E-06,0.000525273,0.001263709,0.000263735,"[(18,), (2,)]","[(13, 14, 15, 16, 17, 18, 19)]",['-'],['-'],['-'],"[(18, 19)]",['-'],['-'],0.332,0.001,0.277,0.694,0.074,0.978,0.326
NC(=O)c1ncn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1/C=C/C(=O)N(Cc1ccc2[nH]c(N)nc(=O)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,815.19,727.7138518,1.120206793,24,12,386.03,18,5,10,25,0,35,0.514285714,5,0,0.044,4.888,0.281,124.61,-0.011,"[(21, 22, 23, 24, 25)]",['-'],['-'],"[(26, 25, 39, 40, 23, 22, 21, 20, 3, 4)]",1,0,1,1,-6.403898424,-0.381307702,-3.857469365,275.6116101,565.6581339,-1.929899437,3.633261153,-5.988704383,-5.430203353,0.999946237,3.54E-08,1.04E-08,3.81E-06,0,0.00011456,3.58E-06,0.999877095,1,1.04E-11,0.0004958,1.05E-08,0.032949895,60.22911876,-0.229192643,41.91380269,4.83E-20,1.77E-28,5.01E-20,1.60E-24,1.95E-19,0.001783228,2.81E-19,1.56E-18,1.68E-22,3.18E-20,4.42E-22,0,1.30E-06,0.000666784,1.596768069,2.481074805,0.023279028,2.644037043,4.355960897,3.616258188,0.019802516,0.001188492,0.999996901,0.142825514,0.151930436,0.999171734,0.606614172,0.344920576,8.94E-19,4.31E-06,0.80144453,0.984187365,0.474607736,0.9956671,0.683415353,0.999998331,1,0.869068742,0.000398663,0.566226006,1.89E-06,8.11E-07,4.71E-07,3.28E-08,0.960860789,0.002364274,1.16E-05,0.000336594,1.63E-05,4.89E-07,2.99E-08,0.973525703,,,,,,,,,,,,,,,
