smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CCc1noc(C2CN=CNC2)n1,180.1,174.6793153,1.031032207,5,1,63.31,2,2,6,5,0,11,0.181818182,1,0,0.713,3.794,0.625,31.154,-1.503,['-'],['-'],['-'],['-'],0,0,0,1,-0.651717498,-0.031629083,-0.16747596,162.3905198,266.381469,8.900488928,6.271109264,-4.586417661,-4.636969415,0.164615721,0.033800196,0.616761088,0.008622289,0.068532526,0.533730596,0.514499485,0.260421395,0.112435468,0.01562102,0.682252169,0.993189991,0.73090148,35.66984666,0.017267694,56.50554827,0.366137683,0.959321141,0.00963439,0.957396984,0.003100625,0.045759905,0.873356283,0.637305915,0.03558518,0.841636539,0.001125976,0.125053108,0.133859172,0.671811223,8.624986878,1.405232271,0.098291441,2.200535302,3.62642122,2.800283483,0.214232981,0.541802526,0.931708336,0.466267526,0.613425851,0.759855211,0.681831717,0.604340553,7.65E-05,0.151235506,0.755248666,0.729155421,0.87908262,0.568444073,0.378799081,0.466388375,0.995644808,0.086089574,0.039924435,0.217876136,0.028857686,0.021778988,0.001962907,0.042924039,0.009229951,0.000721325,0.076165855,0.147445008,0.007177997,0.00248088,0.00872467,0.007379121,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.006,0,0.009,0.154,0.008,0.184,0.11
CC(C)c1cccc(C(C)C)c1OC(=O)CCC(=O)O,278.15,298.7143766,0.931157058,4,1,63.6,7,1,6,4,0,8,0.875,0,0,0.636,2.154,0.5,10,0.19,"[(12, 11, 7, 6, 5, 4, 3)]",['-'],['-'],['-'],0,1,0,0,-3.726766149,2.822904948,3.796405754,92.24089164,312.3812667,4.32382696,2.115130451,-4.764113657,-4.745243252,0.060214926,0.041297343,0.000288534,0.001635253,0.052670956,0.223769665,0.628831208,0.997067511,0.997130692,4.17E-05,0.999511719,0.011731181,0.99954623,98.92713918,0.346625762,0.822689036,0.89109689,0.377576232,0.009948656,0.958488166,0.463990629,0.0311774,3.26E-05,9.85E-06,0.032465015,0.192069963,0.027163675,0.062205974,0.99578768,0.760886192,4.991954997,0.742980565,0.438564616,3.203848004,4.514374064,4.000550556,0.010909514,0.110298701,0.153911576,0.085484579,0.201424852,0.215683952,0.539528012,0.351444811,0.616693437,0.906762362,0.433505088,0.500128984,0.089737453,0.771580517,0.657210648,0.652114928,0.03843658,0.068459362,0.006929914,0.042622969,2.32E-07,3.70E-06,7.61E-09,0.014506572,0.999434888,0.785891116,0.000746108,0.665589273,1.45E-07,0.002492151,0.998666286,0.024049686,['-'],['-'],['-'],['-'],"[(11, 12, 13, 14, 15, 7, 6, 5, 4, 3), (15, 13, 14, 12, 11)]",['-'],['-'],['-'],0.026,0.001,0.132,0.111,0.588,0.249,0.039
CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@@H]3O[C@H](CO)[C@H](O)[C@H](O[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4O)[C@H]3NC(C)=O)[C@H](O[C@]3(C(=O)O)C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](O)[C@H](O)CO)O3)[C@H]2O)[C@H](O)[C@H]1O)NC(=O)CCCCCCCCCCCCCCCCC,1545.88,1520.686108,1.016567451,34,20,540.58,55,5,6,34,0,35,1.571428571,28,1,0.026,7.599,0.918,115.5,0.932,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9), (15, 16, 23, 24, 30, 31, 37, 38, 39, 40, 46, 47, 48, 49)]",['-'],['-'],1,0,1,1,-4.151527332,1.879912135,2.192531596,174.7494737,403.7794282,5.239025512,4.590016521,-5.88743628,-5.103752483,0.9695068,1.24E-14,0.98198247,0.999996415,0.999995283,1,0.999999787,0.830526948,1,1.46E-07,6.22E-08,2.49E-16,0.294104248,92.29641126,-0.288431834,6.041102439,2.00E-12,1.44E-10,3.10E-11,0.000366684,4.45E-09,0.000502489,2.55E-08,9.39E-06,9.64E-07,7.36E-09,0.996030986,5.08E-27,0.999628305,3.14E-05,0.739781863,3.494248218,0.91340393,5.362508172,6.429727223,3.886184627,0.001751909,0.000322783,0.97641921,0.993619144,6.05E-05,0.000333105,1,0.000607734,2.86E-19,6.52E-08,0.057757508,0.874567091,4.14E-05,0.999995828,0.993294239,0.996062338,2.11E-07,0.787690461,0.999999762,0.964421093,1.98E-08,0.006401816,6.21E-05,7.64E-07,0.920996666,8.24E-05,5.89E-10,0.010019477,9.39E-09,3.00E-06,5.03E-05,1.21E-05,,,,,,,,,,,,,,,
[2H]C([2H])(/C=C\CCCCC)/C=C\CCCCCCCC(=O)OCC,310.28,364.1472405,0.852072913,2,0,26.3,16,0,0,2,0,3,5.333333333,0,0,0.2,3.137,0.75,0,0.537,['-'],['-'],['-'],['-'],0,1,1,0,-6.836647479,4.215694761,7.117888682,-24.67543514,328.577595,8.846134031,4.843353252,-5.00569306,-4.720247858,8.42E-06,0.969762802,4.84E-06,9.38E-05,0.027970672,0.064476013,0.787066475,7.17E-05,0.143974543,0.003321885,0.999999881,0.16806896,0.999881983,98.43221551,-0.480464444,0.792960575,0.999999642,2.32E-08,1,0.037125934,0.999283731,0.951574743,0.162200883,0.259330541,0.999640822,0.000471851,1,0.865368962,1,0.992696047,6.015743139,0.265308644,1.277358585,4.514774247,5.974616032,4.129468034,0.557891428,0.967717767,0.014436137,0.011414986,0.053681336,0.990196466,0.999877453,0.04099768,0.947951198,0.975068152,0.42402342,0.547108412,0.001611796,0.820741773,0.003811661,0.963444948,0.004220705,0.005633582,0.798147976,0.483286351,8.22E-05,3.01E-05,0.000381052,0.005035542,0.010102606,0.000136043,0.000684828,0.121827342,5.31E-06,0.492814183,0.027051965,0.001146774,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.192,0.021,0.002,0.016,0.992,0.617,0.785
CC(C)(C)c1cc(-c2csc(CN)n2)cc(C(C)(C)C)c1O,318.18,338.881753,0.938911574,3,3,59.14,4,2,6,4,0,11,0.363636364,0,0,0.852,2.521,0.5,18,-0.638,"[(8, 9, 10), (21, 20, 15, 14, 6, 5, 4)]",['-'],['-'],['-'],0,1,1,0,-3.981688787,3.414731867,4.336408686,108.2362109,297.5949527,9.515203179,7.614825244,-4.977681169,-4.69809567,0.093698837,0.963295698,0.156915709,0.524659365,0.949271277,0.965268668,0.985330661,0.989302993,0.980434895,0.001292861,0.99296546,0.000718754,0.379364491,98.99477426,0.20269052,0.827318188,0.998571992,1.63E-05,0.353417426,0.423434228,0.079468206,1.07E-08,0.017260524,4.54E-08,0.002489487,0.983415067,0.999998808,0.655143142,0.996328056,0.003514134,7.066633052,0.347825197,3.157093533,4.42775689,6.596911712,6.274118727,0.174852937,0.627792478,0.385558009,0.359890223,0.456492484,0.786874592,0.565198123,0.417321831,0.237451315,0.768315732,0.924372792,0.605987608,0.545437694,0.738752067,0.213431701,0.585876346,0.680042624,0.088898838,0.220548168,0.31207177,0.835951686,2.81E-05,2.11E-05,2.59E-05,0.074205883,5.49E-06,1.90E-05,0.769650877,3.99E-05,0.003058641,0.998864293,5.70E-05,"[(1,)]",['-'],"[(4, 20, 21, 15, 16, 17, 18, 19, 14, 6, 5)]",['-'],"[(11, 12)]",['-'],"[(21, 20, 15, 14, 6, 5, 4), (9, 8, 7, 13, 10)]",['-'],0.799,0.685,0.276,0.425,0.008,0.83,0.134
C[C@H](N)[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](N)C[C@H](N)[C@H]2O[C@H]2O[C@H]([C@@H](C)O)[C@@H](O)[C@H](O)[C@H]2N)[C@H](O)[C@@H]1O,482.26,443.4001133,1.087640678,14,14,262.38,6,3,6,14,0,17,0.352941176,16,1,0.169,5.324,1,69.737,1.36,['-'],"[(2, 11, 14, 28)]",['-'],['-'],1,0,1,0,-0.403206921,-0.747105922,-1.674208933,154.0396124,324.4906712,5.368724957,7.335695873,-5.997226492,-5.347078589,0.999456227,9.17E-07,0.986016333,0.951049894,0.040179312,0.669659078,0.571558893,0.991713762,0.997896791,6.25E-05,4.40E-05,0.001987832,0.052908644,15.72868414,-0.60030815,79.46150655,4.85E-10,0.000349782,5.29E-06,0.000678485,2.35E-10,2.29E-13,0.001975122,8.55E-05,0.000119005,0.111360118,0.567260146,8.72E-23,1.98E-06,4.77E-07,0.968706628,2.419219755,-0.008034818,2.193410284,3.679946511,2.478873769,0.014632113,0.027874926,0.030752828,0.189831287,0.003122728,0.038180113,0.999918342,0.021684559,4.98E-05,0.000626984,0.010384903,0.894658685,0.060424954,0.999846935,0.168288484,0.949286222,0.040512964,0.234265029,0.017887631,0.003649278,0.004435365,0.038894065,0.002700372,0.000669378,0.630880535,0.001514308,2.59E-05,0.004061912,2.02E-05,3.22E-05,0.00209229,0.000201526,"[(3, 4, 5)]",['-'],['-'],['-'],"[(5,)]",['-'],['-'],['-'],0.633,0.381,0.099,0.001,0.12,0.041,0.015
C[C@@H](O)[C@H](N)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)O)[C@@H](C)O,414.21,397.7440703,1.041398303,11,6,173.5,10,2,5,11,0,14,0.714285714,6,0,0.307,3.73,0.778,45,-0.245,['-'],['-'],['-'],['-'],1,0,1,0,-0.328912679,-0.843782806,-1.758277738,161.3712906,295.9783972,4.431083481,5.784772458,-6.116301351,-5.461951449,0.999781787,0.000184098,0.09843614,0.443729937,0.464986145,0.898087457,0.997444418,0.99646771,0.999990821,0.002461564,0.39002043,5.08E-06,0.536886573,11.54572735,-0.589876738,87.47466349,4.29E-09,1.09E-12,2.63E-09,0.000831789,6.40E-10,1.70E-08,9.61E-07,0.000346372,7.66E-08,1.25E-07,3.70E-07,5.32E-22,5.70E-05,0.004494943,2.30297283,1.385679161,0.099379725,2.767956994,4.163310011,3.35819992,0.00929956,0.004740268,0.800842047,0.270512849,0.072981365,0.013479793,0.994156241,0.149095148,3.52E-06,0.091750443,0.138349801,0.595255613,0.067451008,0.861037493,0.283922285,0.936008275,0.999967575,0.017578784,0.000363832,0.001833697,0.000127392,0.001703995,0.001806976,1.11E-05,0.012451599,3.64E-07,1.71E-07,0.036020167,2.23E-05,5.30E-06,1.12E-06,0.000145973,['-'],['-'],['-'],['-'],"[(3, 5, 6, 7, 11, 12)]",['-'],"[(5, 7, 11, 12, 14, 18, 19, 21, 22), (3, 5, 7, 6)]",['-'],0.719,0,0.075,0.15,0.005,0.648,0.034
CC(C)CN(CCCN1CCN(CCCNc2nc3ccccc3[nH]2)CC1)CC(C)C,428.36,470.7214405,0.910007412,6,2,50.43,13,3,9,6,0,16,0.8125,0,0,0.473,2.495,0.72,37.163,-1.349,['-'],['-'],['-'],['-'],0,1,1,0,-3.562163297,3.663700573,4.251751155,151.5047051,338.0593658,9.301028267,7.9543633,-5.305033206,-4.83005917,0.002573359,0.178161785,0.201037571,1.91E-06,0.000748575,0.013050735,0.958070915,0.085751399,0.02034287,0.156650454,0.949241996,0.995387018,0.956513941,81.49668873,0.403068975,20.56439382,1.87E-05,0.994368613,3.11E-06,0.995973766,1.12E-05,7.06E-08,0.414807945,0.351598114,1.14E-05,0.999999046,0.006312181,8.03E-10,0.039157387,0.998636901,7.32202756,0.270832864,0.780320609,3.212399481,4.597229758,3.838986172,0.999687433,0.986629248,0.038355447,0.511994839,0.27482909,0.229748785,0.996466517,0.191046327,0.00193506,0.012938882,0.980804026,0.719993412,0.994977653,0.74133569,0.223469809,0.998751879,0.161558062,0.175902337,0.820024967,0.980636895,0.015158295,1.20E-05,1.00E-06,0.000427194,0.703840435,1.15E-05,6.45E-05,0.717455506,1.21E-06,0.000659387,0.169712588,1.67E-05,"[(4,)]",['-'],['-'],['-'],"[(16, 15), (16, 15), (15, 16, 17, 18, 19, 20, 21, 22, 23, 24)]","[(4,)]","[(3, 4, 5, 6, 7, 8, 9, 10, 11, 12), (17, 18, 19, 20, 21, 22, 23)]","[(16, 15)]",0.394,0.008,0.098,0.358,0.001,0.533,0.042
Cc1ccc(C(=O)NCCCCCC(=O)Nc2ccccc2N)cc1,339.19,366.8423096,0.924620719,5,4,84.22,10,2,6,5,0,14,0.714285714,0,0,0.508,1.745,0.3,12,-1.054,"[(22, 21, 20, 19, 18, 17, 16)]",['-'],['-'],['-'],0,0,0,0,-3.145773254,2.407754552,2.075738044,153.022004,294.01077,9.685844764,6.244942805,-5.011137804,-4.464925562,0.923338234,0.034783754,0.292326927,0.000113249,0.000166535,0.00072521,0.042918682,0.444010854,0.519612849,1.12E-05,0.310564905,0.496512353,0.840994596,86.99359994,0.018514814,13.85270513,0.311635137,0.045311455,0.99543792,0.072948247,0.994960427,7.35E-06,0.394263297,0.000853618,0.905554533,0.046704371,0.008520092,6.70E-08,0.994361162,0.904467046,5.849629677,0.542752147,1.006332068,3.802075614,5.252345022,4.806964917,0.451136976,0.409083843,0.935579121,0.74061799,0.135482684,0.237581596,0.960766196,0.268102825,5.82E-05,0.931186438,0.573673844,0.658135474,0.95401305,0.171508834,0.66804558,0.838153005,0.998993099,0.048589557,0.008484453,0.523508489,0.618954837,0.025037158,0.0005848,0.001310301,0.608979285,0.006581271,0.013996162,0.375510544,0.040676761,0.061326139,0.112310626,0.223068312,['-'],['-'],['-'],['-'],"[(16, 15), (16, 15), (16,), (17, 16, 15, 21, 22, 20, 19, 18), (12, 13, 14, 15, 16), (17, 16, 15, 21, 22, 20, 19, 18)]",['-'],"[(22, 21, 20, 19, 18, 17, 16), (15, 16, 17, 18, 19, 20, 21)]","[(21, 22), (21, 22), (21, 22), (21,), (16, 15)]",0.423,0.124,0.134,0.675,0.001,0.281,0.045
CC(=O)N[C@@H](CC(C)C)C(=O)O,173.11,179.0188643,0.966993063,4,2,66.4,5,0,0,4,0,2,2.5,1,0,0.655,2.233,0.75,4,0.165,['-'],['-'],['-'],['-'],0,0,0,1,-1.062092799,0.653853416,0.564835395,84.8924147,229.2924413,3.874659372,3.96953344,-5.831282842,-4.663255795,0.995945871,0.001035466,0.077789225,0.386503935,0.996952926,0.995274574,0.999805613,0.998342872,0.99991262,9.17E-05,0.051461626,0.007473554,0.405427605,45.29541488,-0.292474168,52.27666704,8.01E-08,3.86E-10,6.65E-07,6.01E-06,5.20E-06,0.238359749,6.14E-07,0.00018832,2.12E-07,1.07E-11,0.002017156,1.99E-11,0.00080532,0.016180184,4.45142013,1.440149144,0.119759195,2.849565605,4.238590482,3.461494677,0.015961638,0.0422277,0.64564395,0.167027637,0.105560966,0.276649982,0.92138207,0.239280403,0.111277699,0.958313942,0.089073993,0.712015867,0.090990387,0.290695488,0.366489559,0.91584599,0.757812262,0.057905056,0.002453522,0.015200943,7.55E-06,0.000300947,2.10E-05,0.003369769,0.999296665,0.022822993,0.000399664,0.131871179,0.084102117,2.10E-05,9.66E-05,0.001706964,['-'],['-'],['-'],['-'],"[(0, 1, 2, 3, 4, 9)]",['-'],['-'],['-'],0.039,0,0.009,0.183,0.169,0.736,0.207
CC(C)(C)NO,89.08,97.52738739,0.913384459,2,2,32.26,1,0,0,2,0,0,0,0,0,0.429,2.614,1,0,-0.083,['-'],['-'],['-'],['-'],0,0,0,1,0.271746328,0.593419957,0.484819909,13.61190432,130.3582484,11.20853372,6.404000868,-4.331195545,-4.4189708,0.647248685,0.00104693,0.837684929,0.02688539,0.035329819,0.044698238,0.844569787,0.831172347,0.856483221,0.143592343,0.000289704,0.488544732,0.333160937,35.32596466,0.291447567,61.03163292,0.020411767,0.183538973,0.156857073,0.998885691,0.002248734,0.021127924,0.072476782,0.993486106,0.03454404,0.097877488,6.84E-06,0.029240787,8.21E-05,0.09549661,11.57998069,1.648464792,0.252378267,2.209086164,3.070105061,2.519753427,0.024487033,0.278027862,0.001555723,0.384805411,0.283301979,0.333507746,0.334388942,0.970086873,0.183414951,0.51623714,0.979092479,0.303582102,0.041028604,0.901025832,0.147109777,0.040026028,0.221150488,0.006404474,8.34E-05,0.006206346,0.02167798,0.001735586,0.000360433,1.24E-05,0.047706511,0.001880133,0.000164021,0.001502504,2.49E-05,0.002384061,0.004121057,1.83E-05,"[(1,)]",['-'],"[(4,)]",['-'],['-'],['-'],"[(1, 4, 5)]","[(5,), (5,)]",0,0.062,0.001,0,0.662,0.553,0.594
CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)CCCNC(=N)N,426.3,442.4353401,0.963530626,10,7,166.27,18,0,0,10,0,5,3.6,3,0,0.099,3.544,0.75,9,0.525,"[(20, 21, 22)]","[(20, 21, 22)]",['-'],['-'],0,0,1,0,-1.212298658,0.420617901,0.354192709,140.3540152,247.8153308,6.402943901,6.5215273,-6.151111289,-4.627127236,0.999999166,0.003422855,0.99974674,0.999973566,0.999999448,0.999999979,0.999999995,0.999878287,0.999992728,1.34E-07,0.000337628,9.21E-09,0.014882827,24.4601585,0.017507447,66.75107925,8.37E-13,7.72E-12,2.39E-08,4.54E-05,3.26E-14,6.71E-10,4.24E-10,5.67E-09,3.38E-07,2.90E-07,2.99E-05,1.01E-21,4.01E-09,0.009838167,7.003485474,0.859964746,0.462687969,3.273872508,5.152824841,4.295752976,0.09283644,0.189222872,0.407908052,0.545247614,0.131766915,0.291942477,0.997971833,0.625761867,1.61E-08,0.001627238,0.276347607,0.673829317,0.316347599,0.681346059,0.288189292,0.971664965,0.999962807,0.034083523,0.000663401,0.038367778,3.21E-08,0.000106676,0.011104254,0.5188573,0.999992847,0.999843717,0.031629559,0.996370912,0.978896558,0.363137096,0.14175792,0.974076867,['-'],['-'],"[(20, 21, 22)]",['-'],"[(21, 22, 20), (20, 21, 22), (0, 1, 2, 3, 4, 9)]",['-'],"[(20, 21, 22), (1, 3, 4, 9, 11, 12, 17, 19, 20), (27, 28)]",['-'],0.21,0,0.004,0.301,0.007,0.164,0.229
COC(=O)N1CCC[C@H](NS(C)(=O)=O)[C@@H]1CO[C@H]1CC[C@@H](c2ccccc2)CC1,424.2,420.0106164,1.009974471,7,1,84.94,8,3,6,8,0,21,0.380952381,2,0,0.759,3.402,0.667,68.943,-0.439,"[(10, 12, 13, 9)]",['-'],['-'],['-'],0,0,1,0,-3.335088385,2.829406135,2.590057682,160.7057962,307.0475532,8.905692462,5.969623114,-5.09835542,-4.888923398,0.383715749,0.337857664,0.363396108,0.0003196,0.092481792,0.150501668,0.620853513,0.854599774,0.82865715,0.066463105,0.819618106,0.00642276,0.588815629,94.30770121,0.230914287,6.525860788,0.001030339,0.633540928,0.156023368,0.597551465,0.572793126,0.150575444,0.033464439,0.248748586,0.035828836,0.995239735,0.553495705,8.15E-05,0.056727789,0.078975745,5.486224708,0.870623725,0.565087133,3.342157396,4.971352044,4.26275564,0.255511969,0.379354358,0.485889554,0.747390926,0.267828673,0.904056847,0.991815269,0.697693884,0.194156304,0.727635443,0.495937496,0.814686,0.212342083,0.312421739,0.361783266,0.701285124,0.22000353,0.047033805,0.36980027,0.562461376,6.16E-05,0.461328954,0.005307541,6.69E-05,0.653571963,0.107554451,5.32E-05,0.166202486,0.00015397,0.002262593,0.150528222,0.001817084,"[(15, 16, 17)]","[(4, 5, 14, 2, 3, 1, 0)]",['-'],"[(4, 2, 3, 1), (5, 4, 14, 2, 3, 1, 0)]",['-'],"[(1, 2, 3, 4)]",['-'],"[(4, 5, 14, 2, 3, 1, 0), (4, 2, 3, 1)]",0.068,0.016,0.025,0.091,0.021,0.309,0.085
CN/C([S-])=N/N=C(C)/C(C)=N/N=C(\[S-])NC,258.07,236.7406585,1.09009581,6,2,73.5,5,0,0,8,-2,4,1.25,0,1,0.323,5.16,0.5,0,-0.033,"[(4, 2, 3), (2, 4, 5)]",['-'],['-'],"[(7, 6, 5, 8, 10, 9)]",0,0,0,0,-2.043343534,1.447785355,1.443336247,119.1291045,237.2494099,9.726756476,8.4207102,-5.012293794,-4.74726927,0.945462644,0.404542655,6.65E-12,0.999402757,0.999995055,0.999999659,0.999981647,0.999992013,1,8.79E-17,0.980305791,7.29E-05,0.000190036,80.57735547,-0.150648778,22.6103794,0.622273803,0.990554392,0.003231709,0.340685993,0.000759324,0.057055555,1.97E-10,3.00E-05,0.001308333,0.284040451,0.101748347,2.79E-05,0.078122146,0.010513935,2.090791926,1.491045268,1.117101695,3.626729618,5.379360104,4.706121221,0.00097371,0.009780791,0.99999845,0.822147846,0.754016101,0.536583126,0.999959946,0.601903319,2.07E-06,0.098557293,0.154021531,0.999661207,0.00110972,0.855305612,0.209287181,0.501504242,1,0.007017814,5.37E-05,0.221838966,0.009429429,9.33E-06,1.34E-05,2.02E-05,0.008383656,5.80E-06,6.45E-06,0.183854714,1.63E-05,0.000468831,4.35E-05,0.000116263,['-'],['-'],"[(6, 8, 10, 9)]",['-'],['-'],['-'],"[(2, 4)]",['-'],0.496,0.667,0.04,0.112,0.628,0.26,0.437
CCNCc1nc2c(O)c(Cl)cc(Cl)c2c(=O)n1C,301.04,266.8059408,1.128310708,5,2,67.15,3,2,10,7,0,12,0.25,0,0,0.91,2.623,0.333,14,-0.732,['-'],['-'],['-'],['-'],0,0,0,0,-3.026455186,1.667570437,1.411790388,190.9648634,293.0456302,6.436589244,4.073462833,-5.28548117,-4.774355057,0.70835489,0.000246518,0.127058104,0.001160085,0.001291513,0.01469177,0.075662971,0.09509667,0.286372423,0.000644965,0.473059833,0.03642926,0.991944969,77.81945396,0.156107649,13.81010071,0.698213577,0.99634546,7.85E-05,0.389322668,8.19E-05,0.009461649,0.000109802,0.053418446,0.002644663,0.258013874,0.146289557,0.000740754,0.000446453,0.001792083,5.501839978,0.615302283,1.422425225,4.216749311,5.317170264,4.993519507,0.420813233,0.704512954,0.547273397,0.46929118,0.772066951,0.81469214,0.862057805,0.316900492,0.079585403,0.483943492,0.994060934,0.815565407,0.870714962,0.403591573,0.330437005,0.783919811,0.976395726,0.135719106,0.141035154,0.368621796,0.609572291,0.002595617,0.000108011,0.006889944,0.599117875,0.008345473,5.86E-05,0.096228689,0.029787216,0.029858917,0.013205481,0.033589058,"[(9,)]",['-'],['-'],['-'],['-'],"[(9, 10)]","[(5, 6, 7, 9, 11, 12, 14), (8, 7, 6, 14, 12, 11, 9)]",['-'],0.092,0.005,0.083,0.537,0.008,0.908,0.249
CC(C)(COP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)O,299.08,260.0932382,1.14989533,9,5,153.39,9,0,0,10,0,3,3,1,0,0.36,3.089,0.778,9,0.515,['-'],['-'],['-'],['-'],0,0,0,0,-1.096101236,0.08676176,-0.476839822,165.7265889,268.6945265,3.007916176,4.039868993,-5.87888553,-5.244683166,0.999899387,9.92E-06,0.010882871,0.006443679,0.002424657,0.019497335,0.740087599,0.937332451,0.994799972,0.000954717,0.006313796,1.96E-05,0.28703618,13.82868617,-0.647928497,81.28895639,1.65E-12,6.97E-15,1.86E-13,7.42E-11,3.71E-07,0.9717049,1.15E-07,3.33E-11,5.89E-15,3.06E-08,5.09E-10,1.39E-14,1.06E-05,0.000284741,2.733378292,2.151652487,0.088945869,2.395724108,3.407231949,3.193517006,0.00086564,0.003239161,0.10876479,0.021729995,0.00491134,0.745708287,0.955125034,0.567329645,0.314143121,0.833556235,0.928953171,0.055946533,0.047511999,0.435615569,0.048385229,0.99324739,0.985151231,0.024902709,4.95E-06,0.002827762,5.81E-06,0.007765891,1.81E-07,3.14E-06,0.033143897,0.000597366,9.82E-05,0.000252152,2.72E-06,2.80E-07,2.51E-07,2.73E-06,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.042,0,0.009,0.014,0.028,0.97,0.035
CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,396.24,416.0597169,0.952363288,5,0,45.92,5,5,9,5,0,27,0.185185185,3,0,0.784,4.218,0.625,121.333,0.178,['-'],['-'],['-'],['-'],0,0,0,0,-2.974628254,2.661802071,2.778360281,131.0631193,287.8118801,9.696912173,8.2113926,-4.92345617,-5.044978176,0.123052627,0.265244991,0.45120275,1.19E-05,0.028376579,0.083558857,0.333156466,0.693674684,0.690863729,0.022857659,0.944115758,0.981362283,0.916567802,62.91319973,0.167600161,35.56276335,3.73E-07,0.878355622,3.40E-06,0.999009371,2.49E-07,1.38E-06,0.969679475,0.378219783,0.743478119,0.997977078,0.986672759,3.52E-07,2.80E-07,0.017250255,8.434335081,1.002725797,0.318760344,2.997551032,4.169834417,3.580116179,0.302446783,0.39971301,0.5865345,0.333814293,0.641569078,0.804189742,0.728437245,0.738501728,0.002106319,0.69621408,0.500977457,0.379899442,0.296051741,0.230719715,0.110915199,0.588320494,0.472140402,0.031276032,0.070370935,0.380890608,5.70E-05,0.000672534,8.93E-06,0.00108251,0.000666811,2.75E-06,4.21E-06,0.001925697,0.003566345,0.000785633,1.12E-05,0.017937679,"[(17, 21, 20), (1,)]",['-'],['-'],['-'],['-'],['-'],"[(9, 13, 12, 11, 10)]",['-'],0.158,0.002,0.141,0.458,0.001,0.079,0.081
