smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CC(C)/N=C(\N)NO,117.09,116.8844496,1.001758577,4,4,70.64,2,0,0,4,0,1,2,0,0,0.25,3.104,0.75,0,0.033,['-'],['-'],['-'],['-'],0,0,0,1,-0.317622412,-0.393590495,-0.401474032,124.0330153,275.3379228,10.37842221,4.138297752,-5.117372177,-4.642847919,0.410077691,0.892806768,0.910849512,0.000223458,0.085957468,0.011948466,0.262486935,0.045898214,0.982102394,0.000187361,0.508392513,6.45E-07,0.088996969,52.29085199,0.235052868,42.74189972,0.000351417,0.025943724,0.00138261,0.99997437,1.50E-08,0.939497232,0.035405304,0.336482823,9.80E-08,0.995573521,0.000514826,4.42E-07,2.63E-06,0.001457075,6.848916957,2.246449332,0.200873817,2.229077188,3.782497879,2.737567829,0.033850897,0.290792704,0.581001461,0.828881264,0.424426198,0.054236718,0.982290983,0.811701357,7.84E-07,0.032557707,0.569552958,0.877158761,0.199826449,0.7911008,0.271044791,0.361071676,0.999345958,0.015676189,0.000859464,0.147639945,0.000650157,6.05E-06,1.49E-05,1.15E-06,0.067509428,1.95E-07,1.88E-09,1.32E-05,7.03E-08,9.54E-09,6.22E-07,1.34E-06,['-'],['-'],"[(6,)]",['-'],['-'],['-'],"[(4, 6, 7), (4, 3)]","[(7,), (7,)]",0,0.002,0.001,0,0.437,0.571,0.493
CCCCCCCC/C=C/CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)O[C@@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H]1O,836.54,869.9181921,0.961630654,13,6,209.51,39,1,6,14,0,10,3.9,8,1,0.015,4.71,0.907,32.195,0.891,['-'],"[(23, 25, 26, 27, 28, 29, 30, 31, 32, 33)]",['-'],['-'],1,0,1,1,-3.618746844,4.848090432,7.761868046,77.61164521,389.3320258,7.165204532,3.838845467,-5.476182652,-4.745396741,0.00089217,0.000117899,0.001827782,0.768859327,0.996394068,0.999992763,0.999799082,0.891325831,1,0.335039318,0.99942255,3.56E-09,0.81478554,98.34202103,-0.492627652,0.403162468,0.998614788,1.39E-15,0.999987483,6.53E-14,0.715589404,1.49E-05,0.247370094,3.83E-09,0.973589659,1.53E-09,1,1.85E-25,1,0.000928177,2.315065836,2.822805165,-0.533670535,4.572784416,6.81958297,0.519589749,0.081739314,0.371352166,0.08413592,0.015614025,0.000231401,0.359465897,0.999999404,0.063353948,0.002422389,0.411756724,0.47549206,0.293893039,0.000323892,0.545084059,0.006528175,0.996635973,6.31E-07,0.221934989,0.898668528,0.328291506,3.74E-08,2.06E-06,3.01E-06,5.90E-05,0.068349525,3.31E-06,2.72E-06,0.002791147,9.66E-09,0.000117567,0.531565309,1.03E-05,,,,,,,,,,,,,,,
CCCCO,74.07,86.53062679,0.855997498,1,1,20.23,2,0,0,1,0,0,0,0,0,0.513,1.879,1,0,0.861,['-'],['-'],['-'],['-'],0,0,0,1,-0.01463549,0.853147833,1.04028299,-89.25087293,121.876893,13.50756285,6.443498727,-4.792417929,-4.708225555,0.545330048,0.01967141,0.441393107,0.452354074,0.202507675,0.523811668,0.545793653,0.045903932,0.291570425,0.277909636,0.322501123,0.908143818,0.712950468,40.49130593,0.095606374,58.4028363,0.933294713,0.371941119,0.266725302,0.020172715,0.005183163,0.988675594,0.006859005,0.321368814,0.006438856,0.014851784,0.014884128,0.008747488,0.12371403,0.607761443,11.0323826,1.592628242,0.484701239,1.927469763,2.309672548,2.058786838,0.144055977,0.486559331,0.062818281,0.07714577,0.131475091,0.052368335,0.268470913,0.25178355,0.992965579,0.998952389,0.51396066,0.312175989,0.125825986,0.508993685,0.258319974,0.273418278,0.000268606,0.033892505,0.102025852,0.049220439,0.000500959,0.007746859,3.75E-05,0.000547441,0.036841173,3.21E-05,4.26E-05,0.004702357,7.91E-06,0.000376554,0.003300348,1.08E-05,['-'],['-'],['-'],['-'],['-'],"[(4, 3, 2)]",['-'],['-'],0.024,0.016,0.001,0,1,0.469,0.248
CCNc1nc(NC(C)C)nc(SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)n1,486.2,452.0969924,1.075432945,14,8,221.55,17,1,6,15,0,10,1.7,2,0,0.149,3.558,0.611,26,-0.292,"[(12, 13, 14, 25, 26), (2, 3, 4, 5, 10, 11, 32), (12, 11, 10, 5, 6, 4, 3, 32), (11, 12, 13)]",['-'],['-'],['-'],1,0,1,0,-2.332204517,0.553154362,-0.809020404,215.0540725,324.5325965,2.030564175,3.859467474,-5.933344356,-5.062858204,0.964670181,0.000329477,0.001656919,0.13992703,0.957060833,0.996210829,0.999786555,0.999987841,0.999966502,2.56E-05,0.790309846,2.23E-06,0.99077189,77.25406637,-0.80048536,15.75750208,9.48E-12,2.19E-12,6.12E-08,3.90E-08,5.72E-09,0.97064352,1.13E-08,0.068454131,4.54E-12,6.46E-12,2.74E-05,1.24E-16,1.58E-06,4.42E-06,2.870849873,1.221341102,-0.023258673,2.891212118,4.186252438,3.667514311,0.042483576,0.047148753,0.831463695,0.200985938,0.035296343,0.021148678,0.32594654,0.743653893,2.54E-08,0.00281894,0.035322525,0.392881811,0.296721131,0.651492357,0.037459858,0.974530876,0.999530196,0.058324654,0.021108927,0.076225579,0.007873842,0.064682588,0.288593292,4.92E-05,0.105829731,0.007147085,0.001348945,0.080356695,6.88E-05,0.00462574,8.70E-06,0.004474183,"[(4,)]",['-'],['-'],['-'],"[(3, 2), (3, 2), (14, 25, 26, 27, 28, 29)]",['-'],['-'],"[(3, 2), (3,), (3, 2), (3, 2)]",0.204,0.002,0.047,0.377,0.016,0.959,0
O,18.01,17.3466859,1.038238664,1,2,31.5,0,0,0,1,0,0,0,0,0,0.328,5.868,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,1.220593063,-0.573432255,-0.475134635,-15.88595025,127.3085936,13.46992281,6.191460022,-4.752603839,-4.569989916,0.744362533,0.074275419,0.514966846,0.413662076,0.466899335,0.486068368,0.568271905,0.466127843,0.651156783,0.280636579,0.145581067,0.419906825,0.555844128,2.6897393,-0.11953303,94.91670385,0.727341473,0.425278872,0.311259747,0.221297801,0.068789564,0.44690305,0.149765328,0.607262135,0.093856469,0.380067259,0.084052779,0.299668998,0.221126333,0.239131406,8.722501265,2.763654816,0.275644532,1.764476964,2.961868834,2.364794103,0.072966978,0.464933991,0.083689637,0.627837539,0.487479061,0.237106472,0.669823885,0.671277344,0.98526901,0.995434463,0.711769462,0.346074581,0.316469789,0.19634001,0.37309128,0.207229644,0.17325224,0.052118953,0.02962302,0.067620248,0.240302876,0.428757429,0.302102894,0.280711383,0.532430172,0.337119907,0.31191352,0.283622593,0.305038899,0.232074797,0.347172201,0.301889777,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.334,0.011,0,0.997,0.574,0.465
CC(=O)[C@@H](N)COCc1ccccc1,193.11,208.2872162,0.927133232,3,2,52.32,5,1,6,3,0,7,0.714285714,1,0,0.762,2.329,0.364,12,-0.166,['-'],['-'],['-'],['-'],0,0,0,1,-1.037064893,0.961241178,1.115040651,74.03974509,255.4071088,10.00982346,7.630399975,-5.241391316,-4.692300847,0.399354756,0.038116548,0.008155119,0.001887798,0.003236055,0.083107114,0.002944827,0.979597509,0.996417761,0.001430684,0.248767957,0.910021603,0.347443193,35.72522441,-0.146581805,64.65829029,0.828404009,0.000268565,0.662213624,0.00042276,0.013915976,2.88E-05,0.242442176,0.553091347,0.002467313,0.007848564,0.017532729,3.14E-08,0.159022823,0.467758656,9.374054268,1.444100528,0.750696947,3.22447591,3.999580131,3.782051559,0.143318161,0.342026025,0.039831299,0.483638197,0.325412214,0.155813351,0.883131504,0.314606488,0.070518091,0.676269889,0.315893412,0.421422541,0.865087926,0.226843193,0.373414338,0.434547752,0.134384334,0.04665472,0.008994427,0.073299058,0.000433641,0.00164014,0.00333716,0.00025119,0.559194684,5.37E-05,0.000177007,0.001840063,1.52E-06,3.91E-06,0.003059767,6.08E-05,"[(5, 6, 7), (0, 1, 2, 3)]",['-'],['-'],['-'],"[(0, 1, 2, 3)]",['-'],"[(0, 1, 2, 3)]",['-'],0.347,0,0.112,0.216,0.338,0.309,0.054
CSCC[C@H](N)P(=O)(O)O,185.03,153.4441197,1.205846143,4,4,83.55,4,0,0,6,0,1,4,1,0,0.545,3.64,1,4,0.062,"[(0, 1, 2)]",['-'],['-'],['-'],0,0,0,1,-0.621571865,-0.172094204,-1.606608961,220.5060672,295.2538391,2.702730296,4.163273255,-5.915043998,-4.824208961,0.936094522,0.001203893,0.05332756,0.400320888,0.016366899,0.018958867,0.149402678,0.434348971,0.893675268,0.009980809,0.098829359,0.024040487,0.533167422,28.61769844,-0.250795265,67.35271408,2.95E-09,2.64E-14,5.72E-09,8.00E-10,1.49E-06,0.469997883,7.75E-09,0.000138085,1.32E-13,2.81E-10,0.000940211,2.99E-18,2.32E-05,0.021171279,4.485430864,1.778951887,0.115657128,2.691139717,3.975868805,3.300476329,0.003742184,0.014432502,0.167390719,0.123561412,0.066254064,0.176798731,0.985987484,0.838263452,0.952210069,0.27697441,0.09599176,0.839363635,0.071877584,0.838016152,0.231312633,0.999677062,0.726935148,0.004169888,4.89E-05,0.006887129,2.88E-06,3.08E-05,9.68E-07,2.57E-06,0.223865539,2.02E-05,9.50E-07,3.51E-05,2.18E-07,1.32E-07,3.37E-05,3.19E-07,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.079,0.013,0.117,0.001,0.999,0.985,0.217
COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,467.15,455.0367565,1.026620363,8,2,94.72,2,8,25,8,0,37,0.054054054,3,1,0.367,4.799,0.259,148.235,1.034,['-'],['-'],['-'],['-'],0,0,1,0,-4.275582115,2.742648408,2.252302531,229.5810391,335.9726577,8.662989093,5.625814247,-5.408184766,-4.822538267,0.660914242,0.422438681,0.881779134,0.015966177,0.107363403,0.749915242,0.926447578,0.878378332,0.894994676,0.621357262,0.966273427,0.525537074,0.87804836,98.37298858,0.19245147,1.341976023,0.975508928,0.281828344,0.943922162,0.856472433,0.837161183,0.072900936,0.008186856,0.021157056,0.8276757,0.733082771,0.212274492,0.00086985,0.999458969,0.971956789,1.134168389,1.616512489,1.629069907,4.5096996,6.48826671,5.898501621,0.762607217,0.558995903,0.987046957,0.988554776,0.902309418,0.999004304,0.99816221,0.940118313,5.78E-13,5.60E-05,0.975619555,0.989632964,0.998292506,0.902530909,0.163595483,0.986526072,1,0.822620273,0.36683327,0.66245234,0.403792799,0.012817943,0.416643292,0.968710661,0.499556929,0.121862687,0.000955904,0.351398081,0.811019778,0.298578024,0.999391913,0.996585846,"[(7, 8, 9)]","[(29, 0), (12,)]",['-'],['-'],"[(20, 31, 32, 33, 34, 19)]",['-'],"[(11, 12, 13, 14, 15, 16, 17), (17, 18, 30, 11, 12)]","[(12,), (12,), (29, 0), (12,)]",0.641,0.018,0.613,0.849,0.003,0.48,0.999
N[C@@H](C[S@](=O)O)C(=O)O,153.01,122.4746485,1.249319772,5,4,100.62,3,0,0,6,0,2,1.5,2,0,0.434,3.777,0.667,3,0.836,"[(3, 4), (3, 2, 1, 6, 7)]",['-'],['-'],['-'],0,0,0,1,-0.41439602,-0.237374387,-1.687243999,187.5410623,269.1466053,2.488332516,4.399669442,-5.89648864,-4.445903392,0.999250829,4.47E-08,0.141010985,0.000609756,0.006480873,0.019838393,0.288959503,0.265337557,0.524194777,0.000465613,0.005299476,0.174459904,0.435725361,11.6371391,-0.595143044,90.64571792,1.23E-06,5.73E-11,5.00E-06,7.19E-07,2.54E-05,0.003813632,1.42E-05,0.061263241,3.83E-10,2.25E-07,0.015678065,2.74E-14,0.126872122,0.007768964,7.834948519,2.318499943,0.278260549,2.516205824,3.487553891,3.085366141,1.33E-06,3.69E-06,1,0.001686596,0.000676151,0.999247313,0.999999881,0.520555854,0.000142127,0.931720316,0.999322891,0.999999404,0.998119295,0.999998808,0.998590291,0.999999642,0.999998569,0.000248272,4.96E-12,4.16E-05,0.00417189,0.000658717,0.003689858,0.00115886,0.054372221,6.06E-05,0.005857125,0.008669943,4.18E-06,6.38E-06,0.00065034,0.000212315,['-'],['-'],['-'],['-'],['-'],"[(3, 4)]",['-'],['-'],0.395,0,0.054,0,0.666,0.756,0.677
O=C(O)[C@@H](Cc1ccc2c(c1)OCO2)[C@H](Cc1ccc2c(c1)OCO2)C(=O)O,386.1,369.4804717,1.044980803,8,2,111.52,7,4,9,8,0,22,0.318181818,2,0,0.746,3.138,0.3,69.385,0.36,['-'],['-'],['-'],['-'],0,0,0,0,-2.135132017,1.676879738,1.436859103,157.6471632,289.6548707,3.99838109,4.976011977,-5.154818649,-4.837082049,0.952488244,0.009156557,1.65E-05,0.000583887,0.27426815,0.001976967,0.942874867,0.994104922,0.998412013,2.95E-05,0.999932885,0.266859025,0.157221511,96.76423623,-0.832305187,2.895700684,6.12E-06,5.38E-05,3.66E-07,0.146832302,0.233610213,0.999998927,0.979391217,0.072741099,0.008076842,2.21E-05,0.997222185,1.84E-05,3.49E-09,9.25E-05,1.137824219,1.423199846,0.582146013,3.433547542,5.083488454,4.389211195,0.047075648,0.028005339,0.981082797,0.312195539,0.203877136,0.331960022,0.167024612,0.350117922,0.000923511,0.824691474,0.43165803,0.737699986,0.324259102,0.784285665,0.366001695,0.892415941,0.967195094,0.041884203,0.014303861,0.04761311,0.210716382,0.001894152,0.091921933,0.038896311,0.001064824,7.70E-05,0.041993622,0.452459157,0.004279214,0.00015844,0.891180515,0.102461256,['-'],['-'],['-'],['-'],"[(7, 8, 13, 9, 11, 10, 5, 6)]",['-'],"[(12, 11, 9, 10, 5, 6, 7, 8, 13)]",['-'],0.089,0.125,0.031,0.229,0.286,0.975,0.297
CC[C@H](C)c1cc(C(=O)N[C@@H]2CNCCC[C@H]2OC(=O)c2ccc(C(=O)c3cc(OC)ccc3O)cc2)ccc1O,560.25,579.6897528,0.966465247,9,4,134.19,11,4,7,9,0,28,0.392857143,3,0,0.221,3.613,0.344,85.256,0.111,"[(34, 33, 32, 31, 28, 29, 27, 26), (40, 39, 38, 37, 6, 7, 8), (29, 28, 27, 26, 33, 32, 31)]",['-'],['-'],['-'],0,0,1,1,-4.021360135,3.161062887,3.867712104,153.7110756,327.7915201,9.5628253,7.885643328,-5.722633664,-5.122604145,0.9119519,0.217938229,0.332417816,0.000105262,0.006827176,0.06494236,0.658918351,0.989959478,0.998776972,0.493227661,0.997174501,5.90E-05,0.196243078,90.59184821,0.490841139,5.860382716,0.062795661,0.004897805,9.18E-05,0.804367363,0.000447626,3.85E-12,0.000171016,8.32E-07,0.703483343,0.000241949,3.81E-05,2.77E-18,0.999658465,0.095148489,3.518260933,1.247349399,1.00933228,4.426183079,5.349778578,5.125949528,0.604782403,0.581270635,0.987543702,0.677932203,0.532474756,0.616340876,0.522780657,0.405346036,1.64E-06,0.388739198,0.993405163,0.560742676,0.633547425,0.751339257,0.267851293,0.988884449,0.86894542,0.468013883,0.950761735,0.659346044,0.02828693,0.000278046,0.000310682,0.075484902,0.940000534,0.309930027,0.000182721,0.121549286,0.007026638,0.004022152,0.824776113,0.083475932,['-'],['-'],['-'],['-'],"[(23, 24, 25, 26), (34, 33, 32, 31, 28, 29, 30, 27, 26), (27,), (33, 34, 32, 31, 28, 29, 30, 27, 26)]",['-'],"[(34, 33, 32, 31, 28, 27, 26)]",['-'],0.966,0.38,0.472,0.91,0.001,0.921,0.279
O=C(O)C(=O)CS(=O)(=O)O,167.97,126.4218829,1.328646561,6,2,108.74,3,0,0,7,0,4,0.75,0,0,0.393,2.768,0.333,0,0.233,"[(6, 5, 3, 4), (6, 5, 3, 1, 0), (6, 7, 8)]","[(1, 0, 3, 4)]",['-'],['-'],0,0,0,1,0.264970443,-0.2088542,-0.66327453,91.70790902,213.2227889,2.396193105,3.936561105,-5.632978588,-4.564017048,0.997903228,1.58E-05,0.001228594,0.94015678,0.935230553,0.994201323,0.992702374,0.972278714,0.998640478,0.003315736,0.007563434,0.012797956,0.865695536,22.41389509,-0.578951394,78.63908414,2.42E-12,8.77E-11,2.72E-11,2.14E-09,4.17E-07,0.972928286,1.62E-12,2.18E-12,3.32E-12,5.49E-10,2.25E-09,5.32E-13,7.26E-07,0.000223336,1.58134531,2.100274849,0.298286844,2.497631552,3.354553399,3.260032311,0.004159705,0.004261657,0.71201545,0.081088349,0.028473483,0.307272017,0.873512089,0.149525136,0.999950647,0.995854795,0.90491271,0.093947962,0.009735065,0.216859534,0.266267061,0.840361238,0.515455425,0.002354502,1.35E-05,0.000945731,0.002149359,0.021769937,0.00226857,0.000122655,0.082482629,0.003296247,0.004540087,0.254311115,0.000160796,0.000922465,0.001363572,0.000331795,"[(1, 3, 4, 5)]",['-'],"[(5, 6, 7, 8, 9)]",['-'],['-'],['-'],"[(1, 0, 3, 4), (1, 3, 4, 5), (5, 6, 7, 8, 9)]","[(5, 6, 7, 8, 9)]",0.007,0,0.028,0.001,0.986,0.863,0.419
CSC[C@H]1N[C@@H](c2c[nH]c3c2N=CNC3N)[C@H](O)[C@@H]1O,297.13,273.6028093,1.085990311,7,7,118.69,3,3,9,8,0,15,0.2,5,1,0.44,5.326,0.583,59.947,0.825,"[(0, 1, 2)]",['-'],['-'],['-'],0,0,0,0,-1.450496008,0.173985306,-0.352310416,187.5926445,284.4692772,8.463357196,6.405124639,-5.851472681,-5.145597626,0.952159703,0.000324072,0.988854051,0.122414589,0.017998993,0.049034417,0.512482077,0.101685904,0.172375977,0.000667218,0.001698093,0.619560778,0.225288272,22.47787005,-0.013594795,81.61128452,0.001376993,0.784086823,3.35E-08,0.023588946,1.39E-08,0.000181015,0.001201276,7.42E-05,0.00053816,3.20E-05,0.000986265,5.38E-10,0.013543216,0.000335217,4.301394628,2.090861706,0.193068741,2.668556439,4.150672718,3.160933779,0.120318241,0.483792722,0.525238693,0.93785435,0.773074985,0.430262685,0.930599272,0.447979659,2.26E-05,0.227218226,0.520648658,0.768100917,0.604437888,0.742559373,0.67878747,0.963212848,0.997655749,0.192349225,0.201527283,0.337142974,0.416723192,0.048579048,0.012534268,0.013865337,0.649941325,0.01129818,0.00012922,0.245798349,0.10048987,0.004230252,0.01511849,0.025354551,['-'],['-'],['-'],['-'],"[(13,)]",['-'],"[(6, 10, 9, 8, 7)]",['-'],0.292,0.006,0.434,0.038,0.432,0.201,0.005
C[C@@H](O)CO,76.05,78.02486852,0.974689243,2,2,40.46,1,0,0,2,0,0,0,1,0,0.436,2.601,1,1,1.113,['-'],['-'],['-'],['-'],0,0,0,1,1.162081773,-0.780972212,-0.623607059,-33.54359692,185.9620237,12.33614117,6.066378733,-5.369209802,-4.618256558,0.906938195,0.013581946,0.197226927,0.050441682,0.052637279,0.073266745,0.361426592,0.883585036,0.753341854,0.289590329,0.221863165,0.474568844,0.341241449,13.52589966,-0.324535952,85.85136516,0.021651337,0.003764387,0.000423995,0.002361278,0.003110512,0.449555367,0.005315719,0.036273941,0.001596937,0.000541736,0.127656177,6.66E-07,0.57673949,0.064996675,7.881191898,2.138008919,0.146375294,0.924577082,1.240520674,0.776662098,0.019212322,0.080593206,0.002057135,0.344932854,0.027514579,0.03180258,0.57442379,0.350620329,0.747675538,0.990857422,0.013756332,0.140742242,0.013618836,0.862840712,0.083650813,0.245264247,0.000582546,0.029702147,0.005753467,0.006548713,0.006932529,0.389873713,0.014860179,0.000631007,0.189754263,0.001030596,0.001465028,0.026170198,8.26E-05,0.002516102,0.002602405,0.000191802,['-'],['-'],['-'],['-'],['-'],"[(2, 1, 0)]",['-'],['-'],0.015,0.002,0.003,0,0.998,0.122,0.254
CCCC(=O)SC[C@H](N)C(=O)O,191.06,180.2319035,1.060078689,4,3,80.39,6,0,0,5,0,2,3,1,0,0.659,3.054,0.714,3,0.477,"[(2, 3, 4, 5), (5, 6, 7, 9, 10)]","[(5, 3, 4, 2)]",['-'],['-'],0,0,0,1,-0.612063666,-0.073336253,-1.173786682,209.3326221,271.0324488,4.236427011,5.235028779,-5.848802877,-5.012546806,0.990831017,1.87E-05,0.001177587,0.389152706,0.046919584,0.281476974,0.430528402,0.871075988,0.982807517,4.89E-06,0.557688951,0.01277752,0.374056578,46.73698423,-0.656009367,64.00309141,2.83E-07,1.33E-08,0.000364828,1.46E-05,2.86E-06,0.00087954,9.20E-05,0.089591511,2.99E-05,1.33E-06,0.001388401,7.67E-13,0.016784443,0.395598263,2.945300166,1.118204943,0.174069983,2.816417468,4.098792204,3.337331006,0.036661737,0.086358443,0.424306273,0.494928002,0.428974211,0.092913263,0.92978555,0.249623388,0.241716146,0.640005648,0.3749865,0.354582101,0.286765218,0.247354776,0.145850062,0.919901252,0.811113656,0.131579861,0.035205789,0.030552497,0.000904671,0.000161181,0.000283468,0.004058746,0.044454478,8.32E-06,0.000547263,0.021599073,6.19E-06,0.000101283,0.000195938,0.007179676,['-'],['-'],"[(3, 4, 5)]",['-'],['-'],['-'],"[(4, 3, 5)]",['-'],0.625,0,0.017,0.003,0.198,0.857,0.695
CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)[C@H](O)c1ccccc1)C2,275.15,286.4444513,0.960570186,4,1,49.77,4,3,7,4,0,16,0.25,4,0,0.856,4.029,0.562,56.96,0.591,['-'],['-'],['-'],['-'],0,0,0,0,-1.538086357,0.9866556,1.36868128,71.50989311,270.1922078,10.11661893,7.664441991,-4.952817092,-4.876262278,0.512519121,4.76E-05,0.199792475,1.19E-07,5.48E-05,0.005399227,0.125131905,0.211404786,0.532924175,0.00236046,0.00042764,0.116675235,0.511981368,56.16714158,0.649607698,38.62786672,8.17E-10,4.14E-08,2.16E-06,0.999890327,6.17E-06,0.00072905,0.913007021,3.84E-05,6.68E-08,0.999991179,0.999999881,4.14E-06,0.079688735,0.205629066,9.168634263,1.616837166,0.739862174,3.276894177,4.713540648,4.196386434,0.463810116,0.517357647,0.177333683,0.45459348,0.554198265,0.95097357,0.94864887,0.110948905,0.038482208,0.342290401,0.91353029,0.842776418,0.947806954,0.341783881,0.059738532,0.68369019,0.806975901,0.075057141,0.287514806,0.234627604,0.003808995,0.06759207,0.076228991,0.018360831,0.93697083,0.243210942,0.000123097,0.010390257,0.044698905,0.000531757,0.058087382,0.013283696,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.568,0,0.125,0.047,0.022,0.039,0.353
CCNS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,374.1,317.1240188,1.179664667,12,5,174.71,6,3,9,13,0,17,0.352941176,4,0,0.438,3.957,0.583,68.421,0.596,"[(3, 4, 5, 2)]",['-'],"[(16, 15, 17, 18, 19, 20, 14, 13, 12, 11)]",['-'],0,0,0,0,-1.744604742,-0.212378048,-0.724511749,209.064153,359.3356876,9.035672406,3.376254989,-6.106933167,-5.269936748,0.97021997,1.43E-05,0.120887153,0.133246005,0.047108591,0.675940067,0.034323454,0.990079761,0.995622337,5.37E-05,0.301367551,0.008000519,0.359596431,21.40772233,-0.258605797,81.86996798,3.02E-06,2.46E-06,4.58E-08,4.37E-06,3.11E-06,0.016786883,1.05E-05,6.52E-05,0.05054798,0.005996211,0.000121534,5.77E-13,0.438512713,0.063957751,4.786173336,2.19422526,0.077262167,2.541193738,4.108861068,3.26553997,0.030842995,0.133053243,0.998775184,0.903563559,0.414521337,0.636068225,0.836127102,0.434153587,1.91E-06,0.064798065,0.38083142,0.883001685,0.923769832,0.732950985,0.844958425,0.499365896,0.999994636,0.070151597,0.062331062,0.299041092,0.000213413,0.002083294,8.20E-06,0.0009091,0.004255423,0.000241962,0.00094479,0.189213067,3.15E-05,9.13E-07,0.008933326,0.023284439,"[(8, 9, 10)]",['-'],"[(4, 3, 5, 6, 7)]",['-'],"[(15, 16), (15, 16)]",['-'],"[(10, 11, 12, 13, 14, 20)]","[(15, 16), (15, 16), (15, 16), (15,), (15, 16)]",0.099,0.002,0.089,0.05,0.031,0.164,0.196
Cc1ccc(C)c(N)c1,121.09,141.4552655,0.856030347,1,2,26.02,0,1,6,1,0,6,0,0,0,0.521,1.603,0.25,6,-0.935,"[(7, 6, 4, 3, 2, 1, 8)]",['-'],['-'],['-'],0,0,0,1,-1.395391614,1.751001065,1.944312739,8.612169617,217.7613075,10.02914644,4.696984217,-4.4848469,-4.635745978,0.281686306,0.136492148,0.491660088,0.001875222,0.026144505,0.036068618,0.104702294,0.900590241,0.811445177,0.014883569,0.370664299,0.754058778,0.795902431,69.63544554,0.369403786,26.47906807,0.996186435,0.817993641,0.989055157,0.487510622,0.535571754,0.146829128,0.133951709,0.706926882,0.831336021,0.812056124,0.995530069,0.41287151,0.574234962,0.696638525,9.710577474,2.038124125,0.48572514,2.6824506,4.54502002,3.079943301,0.067694329,0.459344804,0.363605112,0.758996248,0.383523196,0.2028175,0.897568047,0.824636817,0.949077129,0.997695506,0.90436697,0.434483707,0.946431518,0.285617918,0.526346743,0.354038924,0.904014945,0.051298149,0.021285519,0.129713908,0.0963796,0.000888303,1.53E-06,4.27E-05,0.026299059,0.000221254,1.25E-08,0.000631764,3.74E-06,0.001078615,0.00290615,1.20E-05,['-'],['-'],['-'],['-'],"[(6, 7), (6, 7)]",['-'],"[(7, 6, 4, 3, 2, 1, 8)]","[(6, 7), (6, 7), (6, 7), (6,), (6, 7)]",0.04,0.767,0.009,0.002,0.945,0.175,0.201
