smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
O=C(O)CN1C(=O)[C@@H](N[C@@H](CCc2ccccc2)C(=O)O)CCc2ccccc21,396.17,405.6152825,0.976713692,7,3,106.94,8,3,11,7,0,21,0.380952381,2,0,0.631,2.934,0.318,57.724,-0.169,['-'],['-'],['-'],['-'],0,0,0,0,-2.055623389,1.456182548,0.920557403,151.5778797,281.9841877,3.228983055,4.407072162,-5.781477696,-5.117233389,0.794383109,0.533337414,0.983429909,0.001097441,0.047177553,0.983422073,0.99446082,0.689624012,0.278963029,0.042565353,0.985415518,0.000118434,0.727084398,96.10845805,-0.42555018,4.52686948,7.02E-09,2.20E-07,9.20E-08,0.000204369,3.41E-07,0.099576876,2.61E-07,1.95E-06,6.40E-10,5.51E-06,1.75E-07,1.89E-09,8.35E-06,0.003982272,0.948974088,1.479742463,0.240211978,2.908938214,4.060868834,3.37364899,0.304683775,0.239885345,0.992920578,0.169324175,0.25068295,0.888700247,0.862010539,0.040872738,4.88E-05,0.010920065,0.635451496,0.981890202,0.545795321,0.973561525,0.68881017,0.9991768,0.993874729,0.117855743,0.014716329,0.089158662,0.197730258,0.236725807,0.976267099,0.002580536,0.947589397,0.113689072,0.814069211,0.009492786,0.002104958,0.313905656,0.000617795,0.961454391,['-'],['-'],['-'],['-'],"[(7, 5, 6, 4, 28), (7, 5, 6, 4, 3, 1)]",['-'],"[(4, 28, 27, 26, 25, 24, 23)]","[(28, 4)]",0.012,0,0.072,0.096,0.004,0.952,0.066
C[C@H](Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,287.08,246.533537,1.164466318,9,4,136.38,5,2,9,10,0,11,0.454545455,1,0,0.651,3.382,0.444,28,-0.227,['-'],['-'],"[(8, 7, 9, 10, 11, 12, 6, 5, 4, 3)]",['-'],0,0,0,0,-1.803424306,0.166698855,-1.278742285,210.4440579,307.1248802,4.214379244,3.872738769,-5.595836036,-5.19051271,0.98478055,2.80E-07,0.523994744,0.018456995,0.696524024,0.999994104,0.9957422,0.004240689,0.002187924,0.037920643,0.000432864,5.99E-05,0.587346971,12.97652032,-0.059980555,86.38651206,7.00E-09,1.46E-16,8.79E-10,9.68E-12,1.54E-07,0.092922427,1.47E-05,3.97E-10,1.99E-05,1.86E-07,0.000135579,1.69E-23,0.002291488,0.695837736,2.004661397,2.07467654,0.074868137,2.442141819,3.628880183,3.064780028,0.001964178,0.001536311,0.976288557,0.094162308,0.005476531,0.989521623,0.961072862,0.99164623,0.111113936,0.572969973,0.981472015,0.981516898,0.988275945,0.989303589,0.465384632,0.999995828,0.975533962,0.033000942,9.66E-05,0.097900204,2.17E-05,0.600503445,0.000406482,0.000529844,0.996789217,0.999896526,0.001810339,0.001853854,0.012145122,0.000330334,0.000136996,0.100800663,"[(1, 13, 14)]",['-'],['-'],['-'],"[(7, 8), (7, 8)]",['-'],"[(2, 3, 4, 5, 6, 12)]","[(7, 8), (7, 8), (7, 8), (7,), (7, 8)]",0.054,0.017,0.02,0.065,0.016,0.992,0.054
C[C@H](C[C@@H](Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)O)C(=O)O,383.17,403.1749808,0.950381393,6,3,103.7,11,2,6,6,0,15,0.733333333,2,0,0.584,2.75,0.318,28,0.176,['-'],['-'],['-'],['-'],0,0,0,0,-4.367270018,2.875373324,3.603195111,155.3961927,325.1607304,4.32729249,1.882079433,-5.48097184,-4.809065867,0.99980408,6.09E-06,0.452941149,0.000852227,0.05425787,0.019578815,0.203453362,0.999222398,0.981719077,0.00013908,0.981060266,8.18E-06,0.815924048,97.52731874,-0.746805236,1.631187396,5.30E-16,1.88E-10,1.07E-07,0.000659421,4.57E-10,0.48788029,1.05E-08,1.71E-05,5.14E-09,0.470960438,0.000113307,1.12E-12,6.19E-06,0.016120903,1.665624976,1.180524758,0.273428059,3.168942118,4.591073006,3.616589606,0.095255688,0.074374005,0.983693421,0.20560281,0.656415343,0.945542037,0.934020877,0.213567361,6.34E-05,0.040782135,0.514322102,0.779435098,0.885874629,0.955239892,0.16994065,0.999561608,0.447487503,0.16660881,0.171129793,0.128766522,0.01968617,1.45E-05,2.34E-06,0.003417851,0.001460371,1.56E-05,0.69086194,0.070357569,3.89E-06,0.000699431,0.011548135,0.006346976,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.013,0.151,0.183,0.356,0.004,0.851,0.265
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,663.11,547.5931917,1.210953697,21,9,321.09,11,5,9,23,0,29,0.379310345,10,1,0.077,5.338,0.476,126.581,0.701,['-'],"[(13, 15, 14, 17, 19, 18)]","[(30, 29, 31, 32, 33, 34, 28, 27, 26, 25)]",['-'],1,0,1,1,-1.574583599,-0.961317422,-2.413905719,231.771026,434.6151402,5.496338998,3.463226255,-6.019188323,-5.33885352,0.999866962,4.04E-06,1.80E-16,0.013232291,1.19E-07,0.768167824,7.37E-05,1,1,4.72E-07,0.830362022,5.99E-10,0.621851921,23.5174101,-0.345456248,66.9579626,1.73E-14,2.78E-16,1.90E-14,3.15E-16,9.49E-13,1.51E-08,2.32E-09,1.54E-11,1.52E-10,2.79E-15,4.16E-06,7.47E-30,0.007499258,0.000117669,1.61407169,1.943009266,0.031027395,2.467944969,4.046651199,3.317553839,0.036921978,0.069141328,0.999548256,0.586842537,0.268707871,0.958589613,0.999802172,0.526495695,4.52E-08,0.484279871,0.86854136,0.327752501,0.421657681,0.022238173,0.150860131,0.995815337,1,0.126796693,0.000254593,0.046983968,3.16E-06,0.000110261,6.45E-07,7.05E-05,0.00086363,4.44E-06,2.49E-07,0.012910394,1.62E-07,7.64E-10,3.36E-05,0.044444472,,,,,,,,,,,,,,,
COc1cc(C[C@H](C)[C@H](C)Cc2ccc3c(c2)OCO3)ccc1O,328.17,348.1489407,0.942613812,4,1,47.92,6,3,9,4,0,16,0.375,2,0,0.864,2.927,0.4,52.214,0.64,"[(23, 22, 21, 20, 4, 3, 2, 1), (1, 2, 3, 4, 20, 21, 22)]",['-'],"[(20, 4, 3, 2, 22, 21, 23, 1, 0)]",['-'],0,1,1,0,-4.904082772,3.474908021,4.059000039,107.9649348,317.0886411,9.078699345,4.134164318,-4.876674881,-4.670289187,0.002797312,0.898248494,0.018338019,0.000607967,0.468974352,0.306282282,0.992983216,0.979665101,0.938907802,0.593230188,0.999879003,0.02634893,0.457898051,97.01969991,-0.126075062,2.865082632,0.223574802,0.012092864,0.998652399,1,0.999959707,0.494916081,1,0.006145156,0.999398589,1,1,0.010124942,0.999999523,0.968917787,5.152973997,0.818251899,1.963287685,4.334420659,5.520890732,4.955272788,0.306463808,0.655246019,0.561038136,0.549413621,0.259505391,0.439229727,0.711350203,0.521456361,0.07896819,0.924384773,0.664372444,0.645088732,0.604348123,0.363743603,0.436672777,0.485635877,0.285171479,0.132690176,0.452969432,0.569808841,0.005608015,0.004538802,0.002900698,0.01697186,0.130876288,0.026974767,0.012654245,0.27674973,0.001150358,0.808643043,0.993426204,0.129436269,['-'],['-'],['-'],['-'],"[(23, 22, 2, 1, 0, 3, 4, 20, 21), (3,), (3, 2, 1, 22, 23, 21, 20, 4), (22, 23, 2, 1, 0, 3, 4, 20, 21)]",['-'],"[(18, 17, 15, 16, 11, 12, 13, 14, 19), (23, 22, 21, 20, 4, 3, 2)]",['-'],0.59,0.515,0.02,0.116,0.394,0.269,0.311
CCC(CC)C(=O)Oc1ccccc1C(=O)OC,250.12,264.1224062,0.946985163,4,0,52.6,7,1,6,4,0,8,0.875,0,0,0.595,1.995,0.429,8,-0.383,"[(7, 8, 9, 10, 11, 12, 13)]",['-'],['-'],['-'],0,1,0,0,-3.882547279,3.132293689,3.494969265,9.33120754,287.5732444,10.47453374,3.344965233,-4.828057388,-4.655878918,0.021927422,0.190615639,0.375948519,0.000147223,0.011605263,0.005823493,0.627248883,0.326215625,0.908132195,0.358077079,0.975194812,0.976542652,0.998755813,79.32729143,-0.336707168,19.08965137,0.999315858,0.709857523,0.991037369,0.031231053,0.999352157,0.010875021,0.647237122,0.008262368,0.348237455,0.080172822,0.055954982,0.019732647,0.998703241,0.999816954,5.944446813,0.508481981,0.639640063,3.457734972,4.518105701,4.156542995,0.098841585,0.550314367,0.533355176,0.154774651,0.207148418,0.096898526,0.764168918,0.412363648,0.754366338,0.974921405,0.333722025,0.221536517,0.632958591,0.130640611,0.136530265,0.098524958,0.001968209,0.039906006,0.079461858,0.158283725,0.007490603,9.30E-05,5.54E-06,0.440089673,0.158992365,0.000225343,7.32E-06,0.003786832,1.93E-06,1.02E-05,0.022614092,0.000484036,['-'],['-'],['-'],['-'],"[(8, 7, 5, 6, 2, 9, 10, 11, 12, 13), (2, 5, 6, 7, 8)]",['-'],['-'],['-'],0.029,0.002,0.052,0.462,0.925,0.608,0.037
Cn1c(=O)c2[nH]c(Cl)nc2n(C)c1=O,214.03,178.7481662,1.197382914,6,1,72.68,0,2,9,7,0,12,0,0,0,0.608,2.589,0.286,13,-0.939,['-'],['-'],['-'],['-'],0,0,0,0,-2.496417992,-0.113539256,-0.784223917,258.3163187,284.1353668,4.119214799,-0.098206249,-4.651169663,-4.629975933,0.26128152,0.069875315,0.293468058,3.39E-05,4.90E-05,2.66E-05,0.000321865,0.421178281,0.234101683,0.002593596,0.70865947,0.974290133,0.819269955,68.42316182,0.175301308,31.58290564,0.979415894,0.999999881,1.11E-05,0.061474532,0.000730819,0.934993267,0.000214884,0.138412803,0.103235207,0.654020071,0.000374933,0.003055421,0.007059806,0.01531501,2.121372563,1.270003746,0.316403634,2.837498814,4.129727066,3.599411173,0.040148899,0.366259366,0.90146476,0.698391795,0.719854534,0.376608938,0.501612544,0.557254851,0.691968143,0.985378742,0.995262623,0.726927876,0.819675148,0.631854773,0.451361716,0.667496026,0.995642066,0.050958861,0.035655402,0.329239994,1.32E-05,1.27E-06,7.67E-13,1.47E-09,2.78E-05,4.82E-11,2.12E-12,8.47E-08,0.000422273,2.35E-09,2.05E-11,6.28E-08,"[(6,)]",['-'],['-'],['-'],['-'],"[(6, 7)]",['-'],['-'],0.118,0,0.468,0.174,0.144,0.102,0.559
CCCCCCCCCCC(CO)CCCCCCCC,298.32,363.2663904,0.821215526,1,1,20.23,17,0,0,1,0,0,0,1,0,0.29,2.354,1,1,0.77,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,1,1,0,-6.33151722,4.317088812,7.546571071,47.93774098,336.6391173,7.792421884,5.576218043,-5.088905315,-4.817028776,0.000997644,0.000813881,0.140404806,0.97402302,0.982792109,0.99739652,0.976032501,0.525658846,0.999998093,0.919007957,0.179769918,0.037590511,0.972297192,100.8202514,1.646795315,0.779461723,0.99999392,6.63E-07,0.999996543,0.001426067,0.004126037,0.999971509,0.960546911,0.999997973,0.543292463,1.45E-05,1,0.837594092,0.999964476,0.02918146,5.627909103,0.468784605,1.297427371,5.253696732,5.937623507,5.881703526,0.534653723,0.897813201,0.057384904,0.036832731,0.103440076,0.152158231,0.982001245,0.218391642,0.996069193,0.99860245,0.955103815,0.462133259,0.033047345,0.242064446,0.153899759,0.118672661,2.00E-07,0.046991624,0.843429983,0.142534986,0.01794366,0.237999976,0.008206732,0.312208682,0.481565565,0.068925291,0.254214704,0.451985568,0.006771986,0.174809724,0.322111607,0.046995021,['-'],['-'],['-'],['-'],['-'],"[(12, 11, 10)]",['-'],['-'],0.465,0.046,0.001,0,0.992,0.395,0.143
OCl,51.97,32.55775393,1.596240334,1,1,20.23,0,0,0,2,0,0,0,0,0,0.415,3.374,0,0,-0.036,['-'],['-'],['-'],['-'],0,0,0,1,0.83697859,-0.005896573,-0.036384424,-17.20673893,114.0590579,11.65264144,5.206445383,-4.443770127,-4.620115815,0.674679637,0.061759338,0.378761619,0.254961133,0.347461104,0.436208606,0.533805847,0.608688235,0.762383699,0.319206744,0.339916021,0.732378542,0.534223378,3.773326811,-0.14101771,95.20324262,0.191923067,0.170473456,0.008993007,0.043897673,0.006713856,0.562943757,0.006705997,0.222100213,0.003419189,0.103322774,0.17710565,0.02647263,0.235648721,0.09838894,7.945300156,2.577866584,0.431398196,1.749785505,2.297958129,1.872389731,0.025844233,0.208884344,0.023893544,0.908732533,0.292046428,0.084282234,0.994682372,0.822275043,0.999984264,0.999033809,0.998432934,0.260180414,0.321487933,0.37764892,0.546423316,0.385611862,0.051065169,0.062015913,0.008619076,0.079924509,0.155937985,0.504357338,0.272469908,0.091753148,0.500739872,0.320007116,0.033488762,0.213158503,0.245543286,0.134814292,0.191600904,0.190759763,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.305,0.011,0,1,0.947,0.807
CC(O)COC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,258.18,274.668242,0.939970337,4,1,55.76,6,1,6,4,0,7,0.857142857,4,0,0.788,3.627,0.929,22,1.13,['-'],['-'],['-'],['-'],0,1,0,0,-3.176057013,3.134363369,3.493102413,21.71623438,246.8419228,9.324896858,5.612242378,-5.2235679,-4.854261318,0.054073729,0.696052551,0.003103272,0.023533285,0.677605301,0.987083783,0.960517514,0.999086857,0.997251213,0.007417534,0.980900347,0.024684185,0.949665368,63.1471969,-0.150815458,35.20125783,0.000160643,0.000684239,0.876078725,0.009383956,0.202939436,2.95E-06,0.000277196,2.06E-12,0.875101089,0.999999881,1,1.70E-13,0.999974728,0.999948859,8.809851803,0.606069286,0.736415,3.411330097,5.087978741,4.41727303,0.126733869,0.482773006,0.146866918,0.283942431,0.08183521,0.218684912,0.90493077,0.566722393,0.820027053,0.934452355,0.528749645,0.507778227,0.253472209,0.729973793,0.296948254,0.558302164,0.009678796,0.049885992,0.082107566,0.079379879,1.48E-05,0.003080555,8.13E-05,0.033971138,0.999384761,0.917492092,0.004538766,0.387540281,0.00079192,0.013032991,0.991177619,0.009072918,['-'],['-'],['-'],['-'],['-'],"[(2, 1, 0)]",['-'],['-'],0.133,0,0.006,0.001,0.808,0.016,0.247
CCCCCCCCCCCCCCCC(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)O,694.47,719.1139584,0.965730107,15,10,252.4,32,1,5,15,0,12,2.666666667,3,0,0.036,3.797,0.794,29.836,0.007,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],1,0,1,1,-3.883144874,2.57065094,3.10348729,141.7294572,341.5687423,5.909059077,6.424091112,-5.619176654,-4.94059274,0.992023826,1.53E-07,0.989416778,0.781221509,0.985443121,0.992248748,0.999551869,0.73739171,1,1.24E-08,1.80E-06,5.14E-06,0.489020228,94.44602617,-0.046343207,5.331332741,3.92E-21,1.72E-15,2.36E-15,0.002129968,8.95E-28,1.26E-08,5.38E-11,9.16E-08,2.76E-14,0.084772803,2.54E-13,3.91E-32,1.41E-12,1.89E-08,2.521350976,1.797361838,0.624313535,4.56121732,5.975588128,2.914537561,0.569720685,0.308112979,0.20765616,0.009377819,0.114948213,0.38312754,0.999647737,0.009314386,2.52E-09,0.00063879,0.671382248,0.371921837,0.038208079,0.531248391,0.122354299,0.195815891,0.358168304,0.012595839,0.004404983,0.017954309,3.31E-07,5.18E-06,0.017156612,7.93E-07,0.005849938,7.59E-06,4.07E-07,0.138314053,8.43E-07,7.51E-09,5.02E-06,0.000175759,['-'],['-'],['-'],['-'],"[(14, 15, 16, 17, 18, 19)]",['-'],"[(15, 17, 18, 19, 21, 22, 28, 30, 31), (43, 42), (22, 28, 30, 29)]",['-'],0.039,0.001,0.006,0.251,0.007,0.631,0.006
O=[Si]=O,59.97,38792403.67,1.55E-06,2,0,34.14,0,0,0,3,0,2,0,0,1,0.349,5.269,0,0,-0.021,['-'],"[(1, 0)]",['-'],['-'],0,0,0,1,0.270939339,0.647780795,-0.226292687,-38.56706741,-42.18729446,8.967718961,2.668946857,-4.768942765,-4.375082574,0.567777634,0.1708574,0.107462622,0.101000667,0.147787213,0.138376772,0.176916778,0.28735885,0.397121459,0.092267141,0.36986059,0.299681425,0.586236179,0.415284822,-0.213462147,97.7790013,0.140223756,0.028796293,0.09371046,0.596990049,0.070065491,0.966011703,0.032700337,0.01508286,0.011238169,0.49295041,0.006142626,0.020011412,0.085183151,0.163662657,5.666992387,1.869962336,0.204676347,2.22374991,3.560239743,2.721556977,0.122066028,0.616383791,0.325401515,0.062769778,0.001408654,1.58E-05,1,0.575487077,1,1,0.99989295,0.002282936,0.000323802,0.398815542,0.030821556,0.998873651,6.17E-16,0.000383163,1.77E-07,1.71E-08,0.279108912,0.11025472,0.116370931,0.036819741,0.062030517,0.015629755,0.228379294,0.254331857,0.013695132,0.028024713,0.463036388,0.120321296,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.03,0.033,0.017,0,1,0.452,0.172
Nc1ccc(N)cc1,108.07,117.8600557,0.916934914,2,4,52.04,0,1,6,2,0,6,0,0,0,0.484,1.668,0,5,-0.08,"[(0, 1, 2, 3, 4, 5, 6, 7), (0, 1, 2, 3, 4, 6, 7)]","[(2, 3, 4, 5, 6, 7, 1, 0)]",['-'],"[(1, 0, 2, 3, 4, 5, 6, 7)]",0,0,0,1,0.048292412,-0.08591828,-0.259070982,136.8570572,280.4726573,11.71667174,5.176345518,-5.004638451,-4.609540836,0.393826604,0.20413807,0.286441416,0.025147021,0.256102741,0.452431321,0.506771803,0.478860646,0.656178355,0.379530728,0.233159274,0.535200298,0.40300712,19.45113929,0.392399332,79.83376727,0.176010519,0.000728432,0.359593898,0.707713902,0.050574698,0.958860576,0.003879231,0.895418108,0.953296542,0.565012872,0.999972582,0.000188903,0.860304952,0.089840524,7.759197222,2.572369785,0.779117131,2.961125709,5.378138489,3.029904265,0.043536559,0.404426813,0.3400231,0.967974246,0.589686632,0.101729318,0.823249042,0.901770949,0.597725928,0.997321784,0.97418946,0.268318266,0.993869781,0.308130354,0.654285014,0.27838406,0.991454124,0.05421846,0.019388374,0.298691899,0.999763072,0.004017884,7.58E-05,0.032525424,0.527521789,0.002480902,8.89E-05,0.93032217,0.483914971,0.054996528,0.967391551,0.000922248,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0), (2, 1, 0, 7, 6, 4, 5, 3)]",['-'],"[(0, 1, 2, 3, 4, 6, 7)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.047,0.883,0.003,0,0.998,0.368,0.441
CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC,550.63,678.1188875,0.811996259,1,0,0,34,0,0,1,1,0,0,0,0,0.055,1.91,1,0,0.157,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],1,1,1,1,-7.161218159,4.159696881,7.403591536,59.46064725,345.711627,7.384774763,6.138611768,-5.280491898,-4.916116606,1.76E-07,5.58E-08,0.997722924,0.999997923,0.999999004,1,0.999999957,0.001337042,1,0.989218533,0.001653138,1.14E-06,0.994819939,105.8962075,3.088786756,0.084019459,6.69E-07,5.25E-07,5.61E-05,0.626780272,4.14E-11,0.845776558,0.201671228,0.999913096,0.001285367,1.17E-07,0.999999523,1,0.000845066,0.001261101,4.668229205,3.635505341,-0.043868531,6.242200567,7.253164072,7.70429697,0.997355819,0.998823345,1.85E-06,0.000247152,0.670665443,0.996035755,1,0.001505204,0.999807537,0.999987364,0.999999881,0.00099088,0.251317471,0.001469923,0.000285437,0.733710289,2.38E-09,0.145339742,0.001766348,0.991999865,5.73E-07,0.002357039,1.77E-05,0.961455643,0.481947899,0.011838786,0.016635505,0.99102354,5.64E-06,0.009073497,0.435033292,0.004051239,['-'],['-'],['-'],['-'],"[(18, 17, 19, 20, 21)]","[(18, 17, 19, 20, 21)]",['-'],['-'],0.659,0.001,0.001,0,0.366,0.955,0.269
Nc1ccc(O)cc1,109.05,115.653522,0.942902543,2,3,46.25,0,1,6,2,0,6,0,0,0,0.385,1.598,0,5,0.567,"[(5, 4, 3, 2, 1, 0, 7, 6), (0, 1, 2, 3, 4, 6, 7), (5, 4, 3, 2, 1, 7, 6)]",['-'],['-'],"[(1, 0, 2, 3, 4, 5, 6, 7)]",0,0,0,1,-0.834907439,0.173843682,0.100471083,175.5358021,285.4781674,9.742507529,4.742104586,-4.467492938,-4.521694618,0.508752525,0.034573242,0.411704272,0.000582695,0.058271587,0.236260176,0.799885377,0.757421613,0.871284544,0.072367899,0.076392055,0.414288282,0.545321882,17.27218953,0.063872745,81.83939022,0.158234507,0.074036367,0.081024937,0.358964473,0.037791755,0.735893905,0.02665185,0.993661642,0.07278534,0.672216952,0.50079304,0.000891944,0.591978312,0.232350409,10.62348344,1.773113367,0.99449157,2.954946389,4.736889043,3.170419409,0.048927184,0.481331795,0.174338937,0.78752023,0.495071024,0.23967348,0.942925334,0.758902669,0.927126288,0.999063194,0.952030122,0.287348658,0.956273377,0.250248373,0.283298492,0.209324375,0.991567552,0.039018296,0.017465651,0.36117965,0.993691564,0.00182693,0.000854181,0.049742911,0.336205333,0.018777287,0.006192826,0.914034665,0.724403918,0.195624828,0.957842112,0.015195413,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0), (2, 1, 0, 7, 6, 4, 5, 3)]",['-'],"[(0, 1, 2, 3, 4, 6, 7), (1, 0, 2, 3, 4, 5, 6, 7), (2, 3, 4, 5, 6, 7, 1, 0), (5, 4, 3, 2, 1, 7, 6)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.069,0.75,0.004,0,0.998,0.591,0.53
COCCOCCOCCOCCOCCOCCO[C@H]1CC[C@@]2(O)[C@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3C)[C@H]1O5,595.34,592.9393594,1.004048712,11,1,106.54,20,5,0,11,0,22,0.909090909,5,1,0.222,5.513,0.806,126.357,0.931,['-'],['-'],['-'],['-'],1,0,1,1,-2.003559124,1.188156269,0.718607237,107.0731312,314.1618432,7.161435934,6.736195524,-5.201498361,-4.754574764,0.200758368,0.585266531,0.981169045,2.97E-05,0.071902454,0.006658018,0.07364428,0.999375045,0.999956131,0.468790054,0.948697507,0.465910614,0.851908743,60.08877054,0.524692302,34.05825092,1.20E-07,0.024702124,8.90E-09,0.243490323,3.19E-08,0.001684795,1.34E-05,0.915355623,1.10E-05,0.99999702,1.64E-05,1.80E-08,2.13E-08,0.000869795,7.554342076,1.838791848,0.647018775,3.39251323,5.195972928,4.204236526,0.224969238,0.164460942,0.000301044,0.781116188,0.036167983,0.005877223,0.999430954,0.995014369,1.02E-06,9.68E-05,0.004952333,0.5031178,0.00931475,0.891884029,0.021563424,0.960583091,7.70E-07,0.318603277,9.11E-05,0.836653233,3.97E-07,0.033338383,0.001032263,0.489249647,0.013041992,6.44E-07,2.25E-07,0.117815755,0.000591,7.30E-06,4.49E-05,0.000752149,"[(0, 1, 2)]","[(34, 0)]",['-'],['-'],"[(29, 30, 31, 33, 41, 34, 27, 28)]",['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8)]","[(34,), (34,), (34, 0)]",0.002,0.001,0.043,0.275,0.002,0.588,0.164
CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)CO,358.31,404.2965975,0.886255294,4,2,66.76,20,0,0,4,0,1,20,1,0,0.248,2.536,0.952,2,0.65,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,1,1,0,-4.944733381,3.69653945,5.84360206,59.02976973,302.2452166,6.772232161,6.104013095,-5.09653809,-4.806059953,0.06596072,2.73E-06,0.182890713,0.221991479,0.81684646,0.809820294,0.966922548,0.320103079,0.999995589,0.750604153,0.509992003,0.031595476,0.929105043,98.30092388,0.844730537,1.824313967,0.702772439,0.000273824,0.785922229,0.002350983,0.006187088,0.13913694,0.598966777,0.904858351,0.985944629,0.006107549,0.999969363,4.31E-12,0.992802203,0.813940525,4.70928983,1.027940135,0.832663325,4.396113405,6.08608478,3.142889188,0.137819901,0.386197388,0.012633149,0.25622803,0.010385099,0.040939935,0.999249756,0.468583018,0.115763471,0.888188303,0.037777565,0.226247311,0.002970926,0.660633028,0.04168177,0.431512505,2.29E-07,0.029155528,0.120864354,0.025175963,0.00016249,0.02544884,0.002238708,0.036821146,0.148064196,0.003269949,0.003351054,0.037448321,0.000238759,0.039733768,0.016993489,0.004364336,['-'],['-'],['-'],['-'],['-'],"[(22, 21, 20)]",['-'],['-'],0.467,0.016,0.002,0,0.962,0.011,0.459
[O-][Cl+2]([O-])O,83.96,50.13820783,1.674571223,3,1,66.35,0,0,0,4,0,0,0,0,0,0.342,6.65,0,0,-0.02,['-'],"[(0, 1)]",['-'],['-'],0,0,0,1,0.167817782,-1.245585395,-1.486308857,142.6966814,247.0227322,7.892788251,6.579701169,-4.523633673,-4.400961939,0.800486803,0.023529185,1.47E-06,0.036158085,0.002982259,0.006229699,0.089128017,0.999423623,0.999899387,0.043840539,0.919917583,0.00111781,0.829814911,7.556765143,-0.199036654,84.12536096,0.000408967,0.003995434,5.77E-07,0.020006878,1.00E-06,0.507889748,3.60E-09,1.42E-05,1.17E-05,7.52E-06,7.06E-05,2.46E-05,0.000272751,0.05125542,1.284464771,2.460096819,0.378141441,1.903297209,3.018252445,2.358810956,2.29E-06,0.003662494,0.999999762,0.117807716,1,0.99974817,1,1,1,1,1,0.999958038,1.30E-07,5.56E-14,5.00E-17,1,1,5.22E-08,0,1.31E-19,0.000884356,0.027472092,0.000794649,0.000158443,0.956915915,0.394239604,0.00111992,0.005859564,0.001021731,0.000453301,7.82E-05,0.003024057,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.164,0.029,0,0.984,0.548,0.379
